Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Never Gonna Let You Go,SERGIO MENDES with JOE PIZZULO &amp; LEZA MILLER,1983-04-16,90,4,23
Make Love Stay,DAN FOGELBERG,1983-02-05,80,29,16
New Year's Day,U2,1983-03-26,109,53,13
You Can't Run From Love,EDDIE RABBITT,1983-04-23,73,55,8
Love's Got A Line On You,SCANDAL,1983-03-26,104,59,14
Wind Him Up,SAGA,1983-04-02,89,64,8
I Eat Cannibals,TOTAL COELO,1983-04-02,107,66,8
Cool Places,SPARKS &amp; JANE WIEDLIN,1983-04-16,86,49,12
Easy For You To Say,LINDA RONSTADT,1983-04-23,77,54,10
Why Me,PLANET P,1983-04-16,83,64,9
Too Shy,KAJAGOOGOO,1983-04-23,81,5,19
Reap The Wild Wind,ULTRAVOX,1983-04-09,85,71,5
Electric Avenue,EDDY GRANT,1983-04-16,89,2,22
All This Love,DeBARGE,1983-04-23,83,17,19
Front Page Story,NEIL DIAMOND,1983-04-23,84,65,8
Poison Arrow,ABC,1983-01-29,72,25,15
All My Life,KENNY ROGERS,1983-04-30,76,37,11
That's Love,JIM CAPALDI,1983-04-30,77,28,13
Don't Pay The Ferryman,CHRIS DE BURGH,1983-04-30,78,34,14
Do You Wanna Hold Me,BOW WOW WOW,1983-04-23,85,77,4
All Right,CHRISTOPHER CROSS,1983-01-22,29,12,16
The Devil Made Me Do It,GOLDEN EARRING,1983-04-23,87,79,4
Lies,THOMPSON TWINS,1983-01-22,80,30,16
Little Too Late,PAT BENATAR,1983-02-05,73,20,14
Fall In Love With Me,"EARTH, WIND AND FIRE",1983-01-22,78,17,16
Love On Your Side,THOMPSON TWINS,1983-04-30,85,45,9
I Won't Be Home Tonight,TONY CAREY,1983-02-12,108,79,13
Tonight,THE WHISPERS,1983-04-16,102,84,6
Stray Cat Strut,THE STRAY CATS,1982-12-25,43,3,19
Where Everybody Knows Your Name,GARY PORTNOY,1983-04-02,109,83,8
Ricky,"""WEIRD AL"" YANKOVIC",1983-04-30,90,63,8
Breaking Us In Two,JOE JACKSON,1983-01-15,73,18,16
Wind Beneath My Wings,LOU RAWLS,1983-03-26,82,65,6
Outstanding,THE GAP BAND,1983-03-12,79,51,8
Escalator Of Life,ROBERT HAZARD,1983-03-05,83,58,9
I Melt With You,MODERN ENGLISH,1983-01-22,108,78,17
Love On My Mind Tonight,THE TEMPTATION,1983-04-16,88,88,3
The Fanatic,FELONY,1983-02-12,87,42,12
Goodnight Saigon,BILLY JOEL,1983-03-19,71,56,7
Desperate But Not Serious,ADAM ANT,1983-03-12,86,66,8
Every Home Should Have One,PATTI AUSTIN,1983-03-19,85,69,7
Atomic Dog,GEORGE CLINTON,1983-03-05,107,101,9
Candy Girl,NEW EDITION,1983-04-23,103,46,13
I Just Gotta Have You (Lover Turn Me On),KASHIF,1983-03-26,108,103,6
Our House,MADNESS,1983-04-23,107,7,21
I Confess,THE ENGLISH BEAT,1983-04-09,110,105,4
Twisting By The Pool,DIRE STRAITS,1983-04-16,105,105,3
Amor,JULIO IGLESIAS,1983-04-30,107,105,2
The Walls Came Down,THE CALL,1983-04-30,108,74,6
Sign Of The Times,THE BELLE STARS,1983-04-30,109,75,5
Bang The Drum All Day,TODD RUNDGREN,1983-04-30,110,63,6
