Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Crack A Bottle,EMINEM featuring DR. DRE &amp; 50 CENT,2009-01-31,78,1,17
Out Last Night,KENNY CHESNEY,2009-05-02,100,16,20
America's Suitehearts,FALL OUT BOY,2009-05-16,78,78,1
Always The Love Songs,ELI YOUNG BAND,2009-04-04,97,69,11
Show Me What I'm Looking For,CAROLINA LIAR,2009-05-16,80,67,16
Lovegame,LADY GAGA,2009-05-09,99,5,21
Echo,GORILLA ZOE,2009-05-16,82,57,9
Don't Forget,DEMI LOVATO,2009-04-04,84,41,8
Beggin',MADCON,2009-05-02,95,79,10
Jai Ho! (You Are My Destiny),A.R. RAHMAN &amp; THE PUSSYCAT DOLLS feat NICOLE SCHERZINGER,2009-03-07,100,15,13
Next To You,MIKE JONES,2009-03-21,87,71,10
You Belong With Me,TAYLOR SWIFT,2009-05-16,87,2,49
Don't Think I Can't Love You,JAKE OWEN,2009-02-14,98,57,15
Pretty Wings,MAXWELL,2009-05-16,89,33,23
People Are Crazy,BILLY CURRINGTON,2009-05-16,90,27,20
Halle Berry (She's Fine),HURRICANE CHRIS featuring SUPERSTARR,2009-05-16,91,52,10
Epiphany,CHRISETTE MICHELE,2009-05-16,92,89,3
Always Strapped,BIRDMAN featuring LIL WAYNE,2009-05-09,98,54,15
Sobeautiful,MUSIQ SOULCHILD,2009-04-18,96,89,6
Fearless,TAYLOR SWIFT,2009-05-16,95,95,1
The Fear,LILY ALLEN,2009-04-11,99,80,6
Lost You Anyway,TOBY KEITH,2009-05-16,97,69,10
There Goes My Baby,CHARLIE WILSON,2009-05-16,98,98,2
Diva,BEYONCE,2009-01-03,96,19,20
Soulmate,NATASHA BEDINGFIELD,2009-05-09,96,96,2
