Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Didn't I (Blow Your Mind This Time),DELFONICS,1970-01-03,122,10,15
Honey Come Back,GLEN CAMPBELL,1970-01-17,78,19,9
Six White Horses,TOMMY CASH,1969-11-29,102,79,8
Won't Find Better (Than Me),NEW HOPE,1969-12-20,132,57,11
How Can I Tell My Mom And Day,LOVELITES,1969-12-27,115,60,12
Groovin',NEWBEATS,1969-11-29,121,82,8
Hello It's Me,NAZZ,1970-01-03,114,66,8
The Touch Of You,BRENDA AND THE TABULATIONS,1970-01-17,84,50,8
Give Me Just A Little More Time,CHAIRMEN OF THE BOARD,1970-01-17,85,3,15
I Started Loving You Again,AL MARTINO,1969-12-27,91,86,4
Come Saturday Morning,SANDPIPERS,1969-12-20,84,83,8
The Gang's Back Again,KOOL AND THE GANG,1969-12-20,118,85,8
She Let's Her Hair Down,GENE PITNEY,1969-12-13,97,89,7
Barbara I Love You,NEW COLONY SIX,1969-12-20,121,78,8
Compared To What / Cold Duck,LES McCANN &amp; EDDIE HARRIS,1970-01-03,124,85,6
2001 A Space Odyssey,BERLIN PHILHARMONIC,1969-12-13,119,90,8
Johnny B. Goode,JOHNNY WINTER,1970-01-03,119,92,4
If I Never Knew Your Name,VIC DANA,1970-01-10,95,47,12
Psychedelic Shack,TEMPTATIONS,1970-01-17,95,7,11
Mornin' Mornin',BOBBY GOLDSBORO,1969-12-06,126,78,10
If Walls Could Talk,LITTLE MILTON,1970-01-17,97,71,5
Country Preacher,THE CANNONBALL ADDERLY QUINTET,1970-01-03,125,86,5
The Ghetto (Part 1),DONNY HATHAWAY,1970-01-17,99,87,10
Shades Of Green,FLAMING EMBER,1970-01-17,100,88,3
You Got Me Hummin',COLD BLOOD,1970-01-10,101,52,8
Oh What A Day,THE DELLS,1970-01-17,102,43,9
To Love You,COUNTRY STORE,1970-01-10,103,103,3
She's Ready,THE SPIRAL STAIRCASE featuring PAT UPTON,1969-12-13,131,72,14
Want You To Know,ROTARY CONNECTION,1969-12-27,108,96,4
If I Were A Carpenter,JOHNNY CASH &amp; JUNE CARTER,1970-01-17,106,36,9
Guess Who,RUBY WINTERS,1969-12-13,111,99,8
Superstar,MURRAY HEAD with the TRINIDAD SINGERS,1970-01-10,109,74,10
She Lets Her Hair Down (Early In The Morning),DON YOUNG,1969-12-27,113,104,4
Oh Well (Part 1),FLEETWOOD MAC,1970-01-03,115,55,14
Say Goodbye To Daddy,RICHARD SPENCER AND THE WINSTONS,1970-01-03,109,107,3
Freight Train,DUANNE EDDY,1970-01-03,113,110,4
Don't Think That I'm A Violent Guy,GARLAND GREEN,1969-12-27,118,113,4
Welfare Cadillac,GUY DRAKE,1970-01-17,114,112,2
Feelin' Groovy,SOUTHWEST F.O.B.,1970-01-17,115,115,2
Crazy Annie,EVIE SANDS,1970-01-03,120,116,5
Got To See If I Can't Get Mommy (To Come Back Home),JERRY BUTLER,1970-01-17,117,62,6
Ticket To Ride,THE CARPENTERS,1970-01-17,118,66,11
Take Her Back,GEMINI,1970-01-17,119,119,2
Ma Belle Amie,THE TEE SET,1970-01-17,120,5,13
You Are My Sunshine,DYKE AND THE BLAZERS,1970-01-10,123,121,2
Compared To What / Games People Play,DELLA REESE,1970-01-03,128,121,5
"Answer Me, My Love",THE HAPPENINGS,1970-01-17,123,115,3
