Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
All Cried Out,LISA LISA AND CULT JAM,1986-07-26,90,8,26
Somewhere Out There,LINDA RONSTADT &amp; JAMES INGRAM,1986-12-20,83,2,22
Suburbia,PET SHOP BOYS,1986-12-06,97,70,10
Graceland,PAUL SIMON,1986-12-06,92,81,7
(You Gotta) Fight For Your Right (To Party!),BEASTIE BOYS,1986-12-20,86,7,18
This Is The World Calling,BOB GELDOF,1986-12-13,97,82,6
Blame It On The Radio,JOHN PARR,1986-12-13,88,88,6
Every Beat Of My Heart,ROD STEWART,1986-11-29,83,83,6
Sweet Love,ANITA BAKER,1986-08-16,74,8,22
Freedom Overspill,STEVE WINWOOD,1986-09-27,81,20,15
Dancing In My Sleep,SECRET TIES,1986-12-13,92,91,5
What About Love,TIL TUESDAY,1986-09-20,84,26,14
Don't Stand So Close To Me,THE POLICE,1986-10-18,99,46,10
True To You,RIC OCASEK,1986-12-20,95,75,8
Lady Soul,TEMPTATIONS,1986-10-11,80,47,11
Don't Forget Me (When I'm Gone),GLASS TIGER,1986-07-12,86,2,24
"It's Not You, It's Not Me",KBC BAND,1986-11-29,94,89,4
Midas Touch,MIDNIGHT STAR,1986-09-20,88,42,14
Stranglehold,PAUL McCARTNEY,1986-11-15,97,81,6
