Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Harlem Shuffle,BOB AND EARL,1963-11-30,124,44,14
Baby's Gone,GENE THOMAS,1963-10-19,129,84,13
Since I Found A New Love,LITTLE JOHNNY TAYLOR,1963-12-28,106,78,4
For Your Sweet Love,THE CASCADES,1963-12-07,129,86,6
Who Cares,FATS DOMINO,1964-01-04,87,63,5
The Shelter Of Your Arms,SAMMY DAVIS JR.,1963-11-30,100,17,18
You're No Good,BETTY EVERETT,1964-01-04,89,51,5
Do-Wah-Diddy,THE EXCITERS,1963-12-07,127,78,8
Pink Dominoes,THE CRESCENTS,1963-12-28,95,69,10
The Feeling Is Gone,BOBBY BLAND,1963-12-21,111,91,5
His Kiss,BETTY HARRIS,1964-01-04,93,89,6
Pain In My Heart,OTIS REDDING,1963-12-21,98,61,9
Deep In The Heart Of Harlem,CLYDE McPHATTER,1963-12-28,111,90,7
Java,AL HIRT,1963-12-28,110,4,17
I'll Search My Heart,JOHNNY MATHIS,1963-12-07,110,90,5
Where Or When,THE LETTERMEN,1963-12-28,100,98,2
Coming Back To You,MAXINE BROWN,1963-12-21,110,99,5
The Son Of Rebel Rouser,DUANE EDDY,1963-12-14,108,97,6
Here Comes The Boy,TRACEY DEY,1963-12-28,93,93,3
A Fool Never Learns,ANDY WILLIAMS,1964-01-04,102,13,11
I Wish You Love,GLORIA LYNNE,1964-01-04,103,28,13
Begging To You,MARTY ROBBINS,1963-11-30,83,74,8
Never Love A Robin,BOBBY VEE,1963-12-28,99,99,3
In The Summer Of His Years,MILLICENT MARTIN,1963-12-28,107,104,3
My Home Town,STEVE LAWRENCE,1964-01-04,107,106,3
Big Boss Man,CHARLIE RICH,1963-11-30,131,108,7
Tribute,ANTHONY NEWLEY,1964-01-04,109,105,2
Slipin' And Slidin',JIM AND MONICA,1963-12-28,116,96,7
Why Do Kids Grow Up,RANDY AND THE RAINDROPS,1963-11-30,106,97,7
I Can't Stop Singing,BOBBY BLAND,1963-12-21,106,106,4
Rock Candy,JACK McDUFF,1963-11-30,110,109,7
Hootenanny Saturday Night,THE BROTHERS FOUR,1963-12-14,97,89,5
Charade,ANDY WILLIAMS,1964-01-04,115,100,4
Where There's A Will,LONNIE MACK,1963-12-14,123,113,5
Tonight You're Gonna Fall In Love With Me,THE SHIRELLES,1964-01-04,117,57,6
"Saginaw, Michigan",LEFTY FRIZZELL,1964-01-04,118,85,13
Billie Baby,LLOYD PRICE,1964-01-04,119,84,6
"Theme From ""The Cardinal""",ROGER WILLIAMS,1963-12-21,125,109,3
See The Funny Little Clown,BOBBY GOLDSBORO,1963-12-28,123,9,15
Near To You,WILBERT HARRISON,1963-12-28,128,122,2
Judy Loves Me,JOHNNY CRAWFORD,1964-01-04,123,95,6
Puppy Love,BARBARA LEWIS,1963-12-28,119,38,14
Waitin' For The Evening Train,THE ANITA KERR QUARTET,1963-12-28,129,125,2
Little Boxes,PETE SEEGER,1963-12-28,130,70,10
Soul Dance,TOMMY LEONETTI,1964-01-04,127,105,3
Red Don't Go With Blue,JIMMY CLANTON,1963-12-21,121,115,6
Gonna Send You Back To Georgia (A City Slick),TIMMY SHAW,1964-01-04,129,123,2
Chicken Pot Pie,"KEN JONES, HIS PIANO AND ORCHESTRA",1964-01-04,130,125,2
Don't Cross Over (To My Side Of The Street),LINDA BRANNON,1964-01-04,131,115,5
When You Walk In The Room,JACKIE DeSHANNON,1963-12-14,131,99,9
