Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Living For The Night,GEORGE STRAIT,2009-06-27,92,53,17
Wild At Heart,GLORIANA,2009-06-13,82,53,15
Make Her Say,KID CUDI featuring KANYE WEST &amp; COMMON,2009-06-27,51,43,15
When Love Takes Over,DAVID GUETTA featuring KELLY ROWLAND,2009-07-04,100,76,8
Kiss A Girl,KEITH URBAN,2009-03-28,51,16,20
Come Back To Me,DAVID COOK,2009-06-06,84,73,18
Show Me What I'm Looking For,CAROLINA LIAR,2009-05-16,80,67,16
Come Home,ONEREPUBLIC with SARA BAREILLES,2009-08-01,80,80,1
Small Town USA,JUSTIN MOORE,2009-06-20,88,44,20
Strange,REBA McENTIRE,2009-06-13,91,76,9
Hush Hush,THE PUSSYCAT DOLLS featuring NICOLE SCHERZINGER,2009-07-18,73,73,8
Know Your Enemy,GREEN DAY,2009-05-02,40,28,15
Barefoot And Crazy,JACK INGRAM,2009-07-11,98,64,12
Love Your Love The Most,ERIC CHURCH,2009-07-11,90,63,16
Sound Of Madness,SHINEDOWN,2009-07-11,95,85,9
God In Me,MARY MARY featuring KIERRA SHEARD,2009-07-18,91,68,20
Successful,DRAKE featuring TREY SONGZ,2009-08-01,89,17,18
Sugar,FLO RIDA featuring WYNTER,2009-04-04,25,5,18
I'll Just Hold On,BLAKE SHELTON,2009-07-18,98,76,14
If It Kills Me,JASON MRAZ,2009-08-01,92,92,1
It Happens,SUGARLAND,2009-03-21,97,33,20
Boyfriend #2,PLEASURE P,2009-04-04,91,42,18
You Don't Belong,DAUGHTRY,2009-08-01,95,95,1
Ain't No Rest For The Wicked,CAGE THE ELEPHANT,2009-07-25,99,92,4
Swag Surfin',FAST LIFE YUNGSTAZ (F.L.Y.),2009-05-23,99,62,11
Beautiful,EMINEM,2009-08-01,98,94,2
Sounds Like Life To Me,DARRYL WORLEY,2009-08-01,99,98,2
Walkin' On The Moon,THE-DREAM featuring KANYE WEST,2009-06-13,100,87,9
