Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Child Of Clay,JIMMIE RODGERS,1967-09-09,108,31,10
For Once In My Life,TONY BENNETT,1967-09-09,109,108,3
Purple Haze,THE JIMI HENDRIX EXPERIENCE,1967-07-22,132,65,15
Paper Sun,TRAFFIC featuring STEVIE WINWOOD,1967-08-12,131,94,6
Can't Stop Lovin' You,THE LAST WORD,1967-08-26,125,78,13
There Must Be A Way,JIMMY ROSELLI,1967-07-15,124,93,9
She Knows,BOBBY DARIN,1967-09-09,114,105,2
On The Other Side,THE SEEKERS,1967-08-26,124,115,4
Under The Street Lamp,THE EXITS,1967-08-26,118,116,3
Blindman,BIG BROTHER AND THE HOLDING COMPANY,1967-09-09,117,110,5
Sally Sayin' Somethin',BILLY HARNER,1967-08-19,133,118,4
Peas'N'Rice,FREDDIE McCOY,1967-09-09,119,92,6
Laura (What's He Got That I Ain't Got),LEON ASHLEY,1967-08-26,135,120,3
I'll Release You,JOANN BON AND THE COQUETTES,1967-09-09,121,113,2
Bye Bye Baby,BIG BROTHER AND THE HOLDING COMPANY,1967-09-09,122,121,2
That's How Strong My Love Is,THE SWEET INSPIRATIONS,1967-09-09,123,123,2
Everlasting Love,ROBERT KNIGHT,1967-09-09,124,13,15
Nine Pound Steel,JOE SIMON,1967-09-09,125,70,11
Time Seller,THE SPENCER DAVIS GROUP,1967-09-09,126,100,5
Soulsation,THE CAPREEZ,1967-09-09,127,125,2
For What It's Worth,THE STAPLE SINGERS,1967-09-09,128,66,6
Some Kind Of Wonderful,SOUL BROTHER SIX,1967-09-02,129,129,2
Straight Shooter,THE MAMAS AND THE PAPAS,1967-09-02,135,130,2
Let It Out (Let Hit All Hang Out),THE HOMBRES,1967-09-02,134,12,15
Runaway,DEL SHANNON,1967-09-09,132,112,7
We Love You,THE ROLLING STONES,1967-09-09,133,50,7
Heavy Music (Part 1),BOB SEGER AND THE LAST HEARD,1967-09-09,134,103,4
"Beg, Borrow Or Steal",THE OHIO EXPRESS,1967-09-09,135,29,16
