Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Glory Of Love,PETER CETERA,1986-06-07,62,1,21
Secret Separation,THE FIXX,1986-05-24,77,19,14
We Don't Have To Take Our Clothes Off,JERMAINE STEWART,1986-05-17,90,5,22
West End Girls,PET SHOP BOYS,1986-03-01,71,1,20
What Have You Done For Me Lately,JANET JACKSON,1986-02-22,95,4,21
The Finest,SOS BAND,1986-05-17,82,44,13
The Love Parade,DREAM ACADEMY,1986-04-19,91,36,11
Bad Boy,MIAMI SOUND MACHINE,1986-03-08,76,8,19
Your Love,OUTFIELD,1986-02-15,94,6,22
Addicted To Love,ROBERT PALMER,1986-02-08,83,1,22
You Should Be Mine (The Woo Woo Song),JEFFREY OSBORNE,1986-05-24,84,13,19
Hyperactive,ROBERT PALMER,1986-06-07,80,33,12
Take It Easy,ANDY TAYLOR,1986-05-31,85,24,17
Peter Gunn,THE ART OF NOISE feat. DUANE EDDY,1986-05-17,88,50,11
Listen Like Thieves,INXS,1986-05-10,92,54,9
Take Me Home,PHIL COLLINS,1986-03-15,73,7,16
Headed For The Future,NEIL DIAMOND,1986-05-24,83,53,10
All The Love In The World,OUTFIELD,1986-06-07,76,19,16
One Step Closer To You,GAVIN CHRISTOPHER,1986-05-24,85,22,17
Why Can't This Be Love,VAN HALEN,1986-03-15,52,3,16
Don Quichote,MAGAZINE 60,1986-05-10,82,56,11
Living On Video,TRANS-X,1986-05-10,90,61,12
Higher Love,STEVE WINWOOD,1986-06-14,77,1,22
Suzanne,JOURNEY,1986-06-21,63,17,13
I Must Be Dreaming,GIUFFRIA,1986-05-03,84,52,10
Sweet Freedom,MICHAEL McDONALD,1986-06-14,76,7,20
Rumours,TIMEX SOCIAL CLUB,1986-06-14,81,8,19
Mothers Talk,TEARS FOR FEARS,1986-04-12,67,27,12
School's Out,KROKUS,1986-06-07,85,67,7
All The Things She Said,SIMPLE MINDS,1986-04-05,82,28,13
Voice Of America's Sons,JOHN CAFFERTY,1986-06-14,83,62,8
Female Intuition,MAI TAI,1986-05-24,90,71,7
In The Shape Of A Heart,JACKSON BROWNE,1986-06-07,95,70,7
Say It Say It,EG DAILY,1986-04-26,95,70,10
The Heat Of Heat,PATTI AUSTIN,1986-05-03,83,55,9
If Your Heart Isn't In It,ATLANTIC STARR,1986-04-19,97,57,12
Hanging On A Heart Attack,DEVICE,1986-06-14,93,35,14
Jungle Boy,JOHN EDDE,1986-06-07,88,52,10
With You All The Way,NEW EDITION,1986-06-14,84,51,11
Words Get In The Way,MIAMI SOUND MACHINE,1986-06-14,88,5,24
Tomorrow Doesn't Matter Tonight,STARSHIP,1986-04-05,71,26,13
Has Anyone Ever Written Anything For You,STEVIE NICKS,1986-05-17,80,60,6
One Way Love,TKA,1986-06-07,86,75,9
Rough Boy,ZZ TOP,1986-03-29,65,22,13
Feel The Heat,JEAN BEAUVOIR,1986-06-14,92,73,8
A Kind Of Magic,QUEEN,1986-06-21,85,42,11
Land Of La La,STEVIE WONDER,1986-06-14,90,86,3
The Best Of Me,DAVID FOSTER &amp; OLIVIA NEWTON-JOHN,1986-06-14,89,80,8
Baby Love,REGINA,1986-06-21,88,10,20
Headlines,MIDNIGHT STAR,1986-06-14,96,69,7
Kiss,PRINCE,1986-02-22,52,1,18
Fire With Fire,WILD BLUE,1986-05-17,89,71,6
Chain Reaction,DIANA ROSS,1986-05-03,88,66,8
Touch And Go,"EMERSON, LAKE AND POWELL",1986-06-21,93,60,8
Feel It Again,HONEYMOON SUITE,1986-03-08,86,34,16
You Don't Have To Cry,RENE &amp; ANGELA,1986-06-21,95,75,7
Take My Breath Away,BERLIN,1986-06-21,96,1,21
Where Do The Children Go,HOOTERS,1986-04-05,78,38,12
I Still Want You,DEL FUEGOS,1986-05-31,96,87,4
Pretty In Pink,PSYCHEDELIC FURS,1986-04-12,90,41,11
Divided Hearts,KIM CARNES,1986-05-24,93,79,5
