Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Start Me Up,THE ROLLING STONES,1981-08-22,61,2,24
The Old Songs,BARRY MANILOW,1981-10-10,57,15,16
I Wouldn't Have Missed It For The World,RONNIE MILSAP,1981-10-24,85,20,17
Arthur's Theme (Best That You Can Do),CHRISTOPHER CROSS,1981-08-15,71,1,24
Shake It Up,THE CARS,1981-11-21,76,4,22
Poor Man's Son,SURVIVOR,1981-10-17,78,33,14
No Reply At All,GENESIS,1981-09-26,85,29,18
Under Pressure,QUEEN &amp; DAVID BOWIE,1981-11-07,80,29,15
Waiting On A Friend,THE ROLLING STONES,1981-12-05,70,13,15
She's Got A Way,BILLY JOEL,1981-11-21,79,23,14
Wrack My Brain,RINGO STARR,1981-11-07,79,38,11
Tryin' To Life My Life Without You,BOB SEGER,1981-09-12,61,5,19
Castles In The Air (1981 version),DON McLEAN,1981-10-31,88,36,14
Come Go With Me,THE BEACH BOYS,1981-11-21,89,18,15
More Than Just The Two Of Us,SNEAKER,1981-10-31,89,34,15
Never Too Much,LUTHER VANDROSS,1981-09-19,101,33,18
"The Theme From ""Hill Street Blues""",MIKE POST,1981-08-22,83,10,22
Living Eyes,THE BEE GEES,1981-11-07,84,45,10
Just Once,QUINCY JONES featuring JAMES INGRAM,1981-08-15,84,17,23
I've Done Everything For You,RICK SPRINGFIELD,1981-08-22,79,8,22
You Could Have Been With Me,SHEENA EASTON,1981-11-28,78,15,18
Take It Easy On Me,THE LITTLE RIVER BAND,1981-12-05,82,10,19
Working For The Weekend,LOVERBOY,1981-11-14,79,29,20
The Night Owls,THE LITTLE RIVER BAND,1981-08-22,68,6,21
When She Was My Girl,THE FOUR TOPS,1981-08-15,85,11,22
Leader Of The Band,DAN FOGELBERG,1981-11-28,81,9,20
Sausalito Summernight,DIESEL,1981-09-12,86,25,18
We're In This Love Together,AL JARREAU,1981-08-01,88,15,24
Love In The First Degree,ALABAMA,1981-11-14,90,15,21
Key Largo,BERTIE HIGGINS,1981-11-14,86,8,29
Let Me Love You Once,GREG LAKE,1981-11-21,83,48,10
If I Were You,LULU,1981-11-21,85,44,11
Love Is Alright Tonite,RICK SPRINGFIELD,1981-12-05,84,20,16
For Your Eyes Only,SHEENA EASTON,1981-07-25,83,4,25
Endless Love,DIANA ROSS &amp; LIONEL RICHIE,1981-07-11,54,1,27
My Kinda Lover,BILLY SQUIER,1981-11-28,82,45,10
Super Freak,RICK JAMES,1981-08-08,74,16,24
"She's A Bad Mama Jama (She's Built, She's Stacked)",CARL CARLTON,1981-08-22,86,22,21
Blaze Of Glory,KENNY ROGERS,1981-11-21,86,66,9
Falling In Love,BALANCE,1981-11-21,90,58,11
"I Want You, I Need You",CHRIS CHRISTIAN,1981-10-03,82,37,14
Twilight,ELO,1981-10-24,79,38,11
Hard To Say,DAN FOGELBERG,1981-08-29,72,7,19
Breakin' Away,AL JARREAU,1981-12-05,81,43,10
Anyone Can See,IRENE CARA,1981-11-28,90,64,7
Step By Step,EDDIE RABBITT,1981-07-25,65,5,22
Sweet Dreams,AIR SUPPLY,1981-12-12,74,5,20
Say Goodbye To Hollywood,BILLY JOEL,1981-09-12,70,17,15
Controversy,PRINCE,1981-10-24,90,70,11
The Woman In Me,CRYSTAL GAYLE,1981-10-17,108,76,13
Could It Be Love,JENNIFER WARNES,1981-12-05,88,47,10
Little Darlin',SHEILA,1981-12-05,89,49,9
All Our Tomorrows,EDDIE SCHWARTZ,1981-12-12,80,28,15
Sea Of Love,DEL SHANNON,1981-12-12,81,33,12
WKRP In Cincinnati,STEVE CARLISLE,1981-11-21,87,65,10
I Heard It Through The Grapevine (Part 1),ROGER,1981-10-31,102,79,8
Walking Into Sunshine,CENTRAL LINE,1981-11-14,91,84,6
Runaway Rita,LEIF GARRETT,1981-12-05,90,84,6
Talking Out Of Turn,THE MOODY BLUES,1981-11-07,88,65,7
I'm Just Too Shy,JERMAINE JACKSON,1981-10-24,104,60,9
Keeping Our Love Alive,THE HENRY PAUL BAND,1981-12-12,88,50,10
Share Your Love With Me,KENNY ROGERS,1981-09-05,47,14,15
Closer To The Heart (Live Version),RUSH,1981-12-12,90,69,7
Sharing The Love,RUFUS with CHAKA KHAN,1981-11-14,104,91,8
A World Without Heroes,KISS,1981-12-05,103,56,10
Every Home Should Have One,PATTI AUSTIN,1981-12-12,93,62,8
Chariots Of Fire - Titles,VANGELIS,1981-12-12,94,1,28
Better Things,THE KINKS,1981-11-28,98,92,8
Atlanta Lady (Something About Your Love),MARTY BALIN,1981-09-19,77,27,13
Promises In The Dark,PAT BENATAR,1981-10-03,71,38,11
The Cowboy And The Lady,JOHN DENVER,1981-10-31,85,66,7
Magic Power,TRIUMPH,1981-10-03,89,51,11
Stop Draggin' My Heart Around,STEVIE NICKS,1981-07-25,57,3,21
Sandy Beaches,DILBERT McCLINTON,1981-11-21,107,101,7
Kickin' Back,L.T.D.,1981-12-05,102,102,8
Hit And Run,THE BAR-KAYS,1981-12-12,103,101,7
Numbers,KRAFTWERK,1981-12-12,104,103,5
Be Mine (Tonight),GROVER WASHINGTON JR. with GRADY TATE,1981-12-12,105,92,12
"Oh, What A Night",THE TEMPTATIONS,1981-11-28,107,104,4
Can't Hold Back (Your Loving),KANO,1981-12-12,107,89,7
Stuck In The Middle,GRAND FUNK RAILROAD,1981-12-12,108,108,1
Looker,SUE SAAD,1981-12-12,109,104,5
Beautiful World,DEVO,1981-11-14,105,102,5
