Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Burnin' For You,BLUE OYSTER CULT,1981-08-15,87,40,14
Private Eyes,DARYL HALL &amp; JOHN OATES,1981-08-29,68,1,23
Dedicated To The One I Love,BERNADETTE PETERS,1981-08-08,87,65,8
A Heart In New York,ART GARFUNKEL,1981-08-08,83,66,9
Silly,DENISE WILLIAMS,1981-08-08,108,53,11
Hard To Say,DAN FOGELBERG,1981-08-29,72,7,19
Shake It Up Tonight,CHERYL LYNN,1981-07-11,110,70,11
Falling In Love Again,MICHAEL STANLEY BAND,1981-08-08,84,64,8
Rock And Roll Dreams Come Through,JIM STEINMAN,1981-05-30,80,32,16
"The Theme From ""Hill Street Blues""",MIKE POST,1981-08-22,83,10,22
"She's A Bad Mama Jama (She's Built, She's Stacked)",CARL CARLTON,1981-08-22,86,22,21
La-Di-Da,SAD CAFE,1981-08-01,102,78,6
Not Fade Away,ERIC HINE,1981-08-22,89,73,5
You Don't Know Me,MICKEY GILLEY,1981-07-11,83,55,12
Nightwalker,GINO VANELLI,1981-07-04,83,41,10
Gemini Dream,MOODY BLUES,1981-06-06,66,12,15
Don't Let Him Go,REO SPEEDWAGON,1981-06-13,72,24,14
Stranger,JEFFERSON STARSHIP,1981-07-11,77,48,11
Fly Away,BLACKFOOT,1981-06-20,89,42,12
Don't Want To Wait Anymore,TUBES,1981-06-20,86,35,12
All Those Years Ago,GEORGE HARRISON,1981-05-23,33,2,16
Alien,THE ATLANTA RHYTHM SECTION,1981-08-29,88,29,15
Love All The Hurt Away,ARETHA FRANKLIN &amp; GEORGE BENSON,1981-08-29,89,46,10
Our Lips Are Sealed,THE GO-GO'S,1981-08-08,105,20,33
Modern Girl,SHEENA EASTON,1981-05-09,81,18,18
Very Special,DEBRA LAWS,1981-07-04,107,90,11
A Woman Needs Love (Just Like You Do),RAY PARKER JR. &amp; RAYDIO,1981-03-07,86,4,27
I Love My Truck,GLEN CAMPBELL,1981-08-08,110,94,5
Seven Year Ache,ROSANNE CASH,1981-04-18,102,22,21
A Woman In Love,TOM PETTY AND THE HEARTBREAKERS,1981-08-01,82,79,6
Tom Sawyer,RUSH,1981-05-30,104,44,14
Give It To Me Baby,RICK JAMES,1981-05-16,105,40,16
Nothing Ever Goes As Planned,STYX,1981-07-11,85,54,8
Stars On 45,STARS ON 45,1981-04-11,76,1,21
Aiming At Your Heart,THE TEMPTATIONS,1981-08-22,105,67,9
Live Now - Pay Later,FOGHAT,1981-08-15,108,102,6
Just Be My Lady,LARRY GRAHAM,1981-07-25,104,67,11
Teardrops,GEORGE HARRISON,1981-08-15,102,102,5
Memphis,FRED KNOBLOCK,1981-08-15,107,102,8
Story Of A Life,HARRY CHAPIN,1981-08-29,106,105,4
Heaven,CARL WILSON,1981-08-22,107,107,4
What's He Got,THE PRODUCERS,1981-08-22,108,108,4
Stay Awake,RONNIE LAWS,1981-08-29,109,60,11
Stay The Night,JIM MESSINA with PAULINE WILSON,1981-08-29,110,110,3
