Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Eye To Eye,GO WEST,1985-09-28,91,73,7
Mystery Lady,BILLY OCEAN,1985-07-06,66,24,15
First Night,SURVIVOR,1985-08-17,76,53,9
Kayleigh,MARILLION,1985-10-05,89,74,8
Remo's Theme (What If),TOMMY SHAW,1985-10-05,90,81,5
You Look Marvellous,BILLY CRYSTAL,1985-07-27,82,58,12
Janet,COMMODORES,1985-09-21,89,87,4
Test Of Time,ROMANTICS,1985-08-31,90,71,6
Wise Up,AMY GRANT,1985-08-17,86,66,9
Down On Love,FOREIGNER,1985-08-17,74,54,8
If You Love Somebody Set Them Free,STING,1985-06-08,44,3,18
A Little Bit Of Heaven,NATALIE COLE,1985-09-07,90,81,6
Forever,KENNY LOGGINS,1985-05-25,81,40,22
Who's Holding Donna Now,DeBARGE,1985-06-01,75,6,19
Spanish Eddie,LAURA BRANIGAN,1985-07-27,84,40,11
