Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Winter World Of Love,ENGLEBERT HUMPERDINCK,1969-12-06,84,16,12
Baby I'm For Real,ORIGINALS,1969-09-13,112,14,18
Cold Turkey,PLASTIC ONO BAND,1969-11-15,86,30,12
Arizona,MARK LINDSAY,1969-11-29,117,10,17
Hey There Lonely Girl,EDDIE HOLMAN,1969-12-20,120,2,15
She Belongs To Me,RICK NELSON &amp; STONE CANYON BAND,1969-10-11,100,33,19
Point It Out,SMOKEY ROBINSON AND THE MIRACLES,1969-12-06,117,37,9
And When I Die,BLOOD SWEAT AND TEARS,1969-10-18,50,2,13
She Came In Through The Bathroom Window,JOE COCKER,1969-12-06,94,30,12
Thank You (Falettin Me Be Mice Elf Agin),SLY AND THE FAMILY STONE,1970-01-03,59,1,13
Walkin' In The Rain,JAY AND THE AMERICANS,1969-11-15,109,19,16
Cupid,JOHNNY NASH,1969-10-04,131,39,19
Fancy,BOBBIE GENTRY,1969-11-22,94,31,14
Baby Take Me In Your Arms,JEFFERSON,1969-12-13,132,23,13
Walk A Mile In My Shoes,JOE SOUTH,1969-12-27,101,12,12
Let's Work Together,WILBERT HARRISON,1969-11-29,109,32,14
No Time,GUESS WHO,1969-12-20,81,5,14
When Julie Comes Around,CUFF LINKS,1969-12-13,90,41,9
Cherry Hill Park,BILLY JOE ROYAL,1969-09-27,108,15,16
Heaven Knows,GRASS ROOTS,1969-11-01,122,24,11
Okie From Muskogee,MERLE HAGGARD,1969-10-11,115,41,17
Let A Man Come In And Do The Popcorn (Part 2),JAMES BROWN,1969-12-20,72,40,8
Monster,STEPPENWOLF,1969-12-27,71,39,8
Don't Let Him Take Your Love From Me,FOUR TOPS,1969-12-06,71,45,7
Blowing Away,5TH DIMENSION,1970-01-03,77,21,9
Tonight I'll Say A Prayer,EYDIE GORME,1969-11-22,110,45,13
What You Gave Me,MARVIN GAYE &amp; TAMMI TERRELL,1969-11-29,77,49,8
How Can I Forget You / Gonna Give Her All The Love I've Got,MARVIN GAYE,1970-01-03,126,41,8
Sunday Mornin',OLIVER,1969-11-22,78,35,9
One Tin Soldier,ORIGINAL CASTE,1969-11-08,104,34,18
She Let's Her Hair Down,TOKENS,1969-12-13,81,61,8
I'm So Glad I Feel For You,DAVID RUFFIN,1969-12-06,118,53,9
Traces,THE LETTERMEN,1969-12-20,103,47,9
Love Bones,JOHNNY TAYLOR,1969-12-13,118,43,11
Bold Soul Sister,IKE &amp; TINA TURNER,1969-12-20,92,59,8
Oh Me Oh My,LULU,1969-12-20,131,22,15
The Thrill Is Gone,B.B.KING,1969-12-20,107,15,15
Look-A Py Py,METERS,1969-12-06,91,56,10
I Love You,OTIS LEAVILL,1969-11-22,116,63,10
Can't Take My Eyes Off You,NANCY WILSON,1969-11-15,105,52,11
Turn Turn Turn,JUDY COLLINS,1969-11-22,115,69,8
Hold On,RASCALS,1969-12-27,110,51,8
Is It Because I'm Black,SYL JOHNSON,1969-12-13,94,68,6
My Honey And Me,LUTHER INGRAM,1970-01-03,112,55,8
I'm Just A Prisoner (Of Your Good Lovin'),CANDI STATON,1970-01-03,97,56,8
Jennifer Tompkins,STREET PEOPLE,1969-12-13,129,36,18
Young Gifted And Black,NINA SIMONE,1969-12-06,114,76,8
Volunteers,JEFFERSON AIRPLANE,1969-11-08,99,65,10
Six White Horses,TOMMY CASH,1969-11-29,102,79,8
Are You Getting Any Sunshine,LOU CHRISTIE,1969-11-29,120,73,7
Won't Find Better (Than Me),NEW HOPE,1969-12-20,132,57,11
Breaking Up Is Hard To Do,LENNY WELCH,1970-01-03,106,34,11
He Ain't Heavy He's My Brother,HOLLIES,1969-12-13,120,7,19
Moon Walk,JOE SIMON,1970-01-03,100,54,8
Groovin',NEWBEATS,1969-11-29,121,82,8
How Can I Tell My Mom And Dad,THE LOVELITES,1969-12-27,115,60,12
Come Saturday Morning,SANDPIPERS,1969-12-20,84,83,8
The Gang's Back Again,KOOL AND THE GANG,1969-12-20,118,85,8
Together,ILLUSION,1969-12-06,110,80,6
I Started Loving You Again,AL MARTINO,1969-12-27,91,86,4
"Barbara, I Love You",THE NEW COLONY SIX,1969-12-20,121,78,8
Compared To What / Cold Duck,LES McCANN &amp; EDDIE HARRIS,1970-01-03,124,85,6
Johnny B. Goode,JOHNNY WINTER,1970-01-03,119,92,4
2001 A Space Odyssey,BERLIN PHILHARMONIC,1969-12-13,119,90,8
If I Never Knew Your Name,VIC DANA,1970-01-10,95,47,12
Want You To Know,ROTARY CONNECTION,1969-12-27,108,96,4
She Let's Her Hair Down,GENE PITNEY,1969-12-13,97,89,7
Mornin' Mornin',BOBBY GOLDSBORO,1969-12-06,126,78,10
Didn't I (Blow Your Mind This Time),THE DELFONICS,1970-01-03,122,10,15
Rainy Night In Georgia,BROOK BENTON,1970-01-03,127,4,16
You Got Me Hummin',COLD BLOOD,1970-01-10,101,52,8
Room To Move,JOHN MAYALL,1970-01-10,102,102,1
To Love You,COUNTRY STORE,1970-01-10,103,103,3
She Lets Her Hair Down (Early In The Morning),DON YOUNG,1969-12-27,113,104,4
She's Ready,THE SPIRAL STAIRCASE featuring PAT UPTON,1969-12-13,131,72,14
Hello It's Me,NAZZ,1970-01-03,114,66,8
Say Goodbye To Daddy,RICHARD SPENCER AND THE WINSTONS,1970-01-03,109,107,3
Guess Who,RUBY WINTERS,1969-12-13,111,99,8
Superstar,MURRAY HEAD with the TRINIDAD SINGERS,1970-01-10,109,74,10
Freight Train,DUANNE EDDY,1970-01-03,113,110,4
Oh Well (Part 1),FLEETWOOD MAC,1970-01-03,115,55,14
Amen (1970) / Wherever She Leadeth Me,THE IMPRESSIONS,1969-12-20,113,110,4
Theme From Electric Surfboard,BROTHER JACK McDUFF,1969-12-20,122,95,4
Don't Think That I'm A Violent Guy,GARLAND GREEN,1969-12-27,118,113,4
Claudie Mae,RAY CHARLES,1969-12-20,112,111,4
Then She's A Lover,ROY CLARK,1970-01-10,116,116,1
Tie Me To Your Apron Strings Again,MICHAEL PARKS,1970-01-03,118,117,2
Country Preacher,THE CANNONBALL ADDERLY QUINTET,1970-01-03,125,86,5
Crazy Annie,EVIE SANDS,1970-01-03,120,116,5
(Gotta Find) A Brand New Lover (Part 1),THE SWEET INSPIRATIONS,1969-12-20,124,117,4
Proud Woman,JOHNNY ADAMS,1970-01-03,123,121,2
Angel On My Shoulder,MERILEE RUSH,1970-01-10,122,122,1
You Are My Sunshine,DYKE AND THE BLAZERS,1970-01-10,123,121,2
Compared To What / Games People Play,DELLA REESE,1970-01-03,128,121,5
