Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Music Makes Me High,LOST BOYZ,1996-10-05,62,51,16
Tears,ISLEY BROTHERS,1997-01-11,96,55,11
I Luv U Baby,THE ORIGINAL,1996-10-19,88,66,16
Leavin',TONY RICH PROJECT,1996-12-07,95,88,8
Little Bitty,ALAN JACKSON,1996-11-16,83,58,10
That Thing You Do!,THE WONDERS,1996-10-12,92,41,15
The Sound Of My Tears,DEBORAH COX,1997-01-04,98,97,4
Every Light In The House,TRACE ADKINS,1996-11-23,97,78,9
Lady,MISTA,1997-01-04,95,90,3
Let's Get The Mood Right,JOHNNY GILL,1996-09-21,74,53,18
