Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Come Tomorrow,MANFRED MANN,1965-02-20,89,50,6
Does He Really Care For Me,RUBY AND THE ROMANTICS,1965-02-20,90,87,4
Somewhere,P.J. PROBY,1965-01-09,132,91,7
Orange Blossom Special,JOHNNY CASH,1965-02-13,95,80,6
I'm Over You,JAN BRADLEY,1965-01-30,110,93,6
Cupid,JOHNNY RIVERS,1965-02-20,94,76,4
Mr. Pitiful,OTIS REDDING,1965-02-13,124,41,10
Go Now,THE MOODY BLUES,1965-02-13,130,10,15
Goldfinger,JACK LaFORGE ORCHESTRA,1965-01-16,119,96,8
Did You Ever,HULLABALLOOS,1965-02-13,100,74,6
You Can Have Him,TIMI YURO,1965-02-20,99,96,5
Whipped Cream,HERB ALPERT &amp; THE TIJUANA BRASS,1965-02-20,100,68,12
My Babe,THE RIGHTEOUS BROTHERS,1965-02-06,120,101,4
This Is My Prayer,THE RAY CHARLES SINGERS,1965-02-13,127,72,6
Good Times,JERRY BUTLER,1965-02-13,103,64,7
The Richest Man Alive,MEL CARTER,1965-01-23,131,104,5
Everyday,THE ROGUES,1965-01-23,101,101,5
El Pussy Cat,MONGO SANTAMARIA,1965-01-30,129,106,4
Leroy,NORMA TRACEY AND THE CINDERELLA KIDS,1965-01-30,130,107,4
Red Roses For A Blue Lady,WAYNE NEWTON,1965-02-06,127,23,12
The Boy Next Door,THE STANDELLS,1965-02-06,102,102,3
You're My Girl,THE EVERLY BROTHERS,1965-02-06,115,110,3
Bring Your Love To Me,RIGHTEOUS BROTHERS,1965-01-30,92,83,4
Diana,BOBBY RYDELL,1965-02-13,98,98,3
Real Live Girl,STEVE ALAIMO,1965-02-06,116,77,6
Suddenly I'm All Alone,WALTER JACKSON,1965-02-13,96,96,5
Cross My Heart,BOBBY VEE,1965-01-30,119,99,4
Goldfinger,JOHN BARRY AND HIS ORCHESTRA,1965-02-06,126,116,3
You're Next,JIMMY WITHERSPOON,1965-02-13,131,98,6
Diamond Head,VENTURES,1965-01-23,129,70,6
Fannie Mae,THE RIGHTEOUS BROTHERS,1965-02-13,123,117,3
Strain On My Heart,ROSCOE SHELTON,1965-01-30,109,109,4
Cast Your Fate To The Wind,SOUNDS ORCHESTRAL,1965-02-13,133,121,2
Danny Boy,JACKIE WILSON,1965-02-20,122,94,4
This Sporting Life,IAN WHITCOMB AND BLUESVILLE,1965-02-13,134,100,8
Come On Home,BILL BLACK'S COMBO,1965-02-06,128,124,4
Not Too Long Ago,THE UNIQUES featuring JOE STAMPLEY,1965-02-20,125,125,1
I Love You Baby,DOTTIE AND RAY,1965-01-30,135,126,4
The Race Is On,GEORGE JONES,1965-02-20,127,127,1
Camel Walk,THE IKETTES,1965-02-13,107,107,2
The Race Is On,JACK JONES,1965-02-20,129,15,12
Pass Me By,PEGGY LEE,1965-02-20,130,93,6
I Must Be Seeing Things,GENE PITNEY,1965-02-20,131,31,8
Stranger In Town,DEL SHANNON,1965-02-20,132,30,7
I've Been Trying,THE IMPRESSIONS,1965-02-20,133,133,1
Girl Don't Come,SANDIE SHAW,1965-02-20,134,42,11
If I Ruled The World,SAMMY DAVIS JR.,1965-02-20,135,135,1
