Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Somewhere Out There,LINDA RONSTADT &amp; JAMES INGRAM,1986-12-20,83,2,22
I'll Be Alright Without You,JOURNEY,1986-12-06,79,14,21
Love Is Forever,BILLY OCEAN,1986-10-25,77,16,16
(You Gotta) Fight For Your Right (To Party!),BEASTIE BOYS,1986-12-20,86,7,18
I Wanna Go Back,EDDIE MONEY,1986-12-20,73,14,21
Can't Help Falling In Love,COREY HART,1986-12-13,79,24,14
Brand New Lover,DEAD OR ALIVE,1986-11-29,92,15,22
Respect Yourself,BRUCE WILLIS,1987-01-17,55,5,14
I Need Your Loving,THE HUMAN LEAGUE,1986-12-06,88,44,11
For Tonight,NANCY MARTINEZ,1986-10-04,98,32,21
Caught Up In The Rapture,ANITA BAKER,1986-11-29,93,37,18
Don't Get Me Wrong,PRETENDERS,1986-10-11,88,10,18
Two People,TINA TURNER,1986-11-22,72,30,12
Facts Of Love,JEFF LORBER featuring KARYN WHITE,1986-12-06,96,27,16
Without Your Love,TOTO,1986-12-27,77,38,11
Mandolin Rain,BRUCE HORNSBY AND THE RANGE,1987-01-17,69,4,18
You Be Illin',RUN DMC,1986-10-25,86,29,18
"The Future's So Bright, I Gotta Wear Shades",TIMBUK 3,1986-10-25,85,19,16
You Give Love A Bad Name,BON JOVI,1986-09-06,93,1,24
The Next Time I Fall,PETER CETERA &amp; AMY GRANT,1986-09-20,74,1,21
We Connect,STACEY Q,1986-12-13,91,35,19
Girlfriend,BOBBY BROWN,1986-12-20,76,57,9
Candy,CAMEO,1986-12-27,80,21,17
To Be A Lover,BILLY IDOL,1986-10-04,69,6,18
Let's Wait Awhile,JANET JACKSON,1987-01-17,75,2,19
The Best Man In The World,ANN WILSON,1986-11-29,97,61,12
French Kissin',DEBBIE HARRY,1986-11-22,98,57,11
Crazay,JESSE JOHNSON featuring SLY STONE,1986-10-25,78,53,16
Hip To Be Square,HUEY LEWIS AND THE NEWS,1986-10-18,42,3,16
Word Up,CAMEO,1986-09-13,81,6,21
You Know I Love You... Don't You?,HOWARD JONES,1986-10-18,69,17,16
As We Lay,SHIRLEY MURDOCK,1987-01-17,79,23,18
Don't Dream It's Over,CROWDED HOUSE,1987-01-17,85,2,24
If I Say Yes,FIVE STAR,1986-12-27,96,67,11
Suburbia,PET SHOP BOYS,1986-12-06,97,70,10
Someone,EL DeBARGE,1986-12-27,90,70,9
Don't Need A Gun,BILLY IDOL,1987-01-24,72,37,9
Come Go With Me,EXPOSE,1987-01-24,73,5,19
Let's Go,WANG CHUNG,1987-01-24,74,9,18
True To You,RIC OCASEK,1986-12-20,95,75,8
A Trick Of The Night,BANANARAMA,1986-12-27,93,76,7
Shelter,LONE JUSTICE,1987-01-10,93,47,12
Don't Leave Me This Way,COMMUNARDS,1986-12-27,87,40,13
Hooked On You,SWEET SENSATION,1987-01-17,86,64,12
Coming Up Close,TIL TUESDAY,1987-01-10,90,59,10
Heartache Away,DON JOHNSON,1986-11-22,92,56,11
Cry Wolf,A-HA,1987-01-24,82,50,10
The Final Countdown,EUROPE,1987-01-24,83,8,18
Deep River Woman,LIONEL RICHIE,1987-01-17,84,71,8
Love Will Conquer All,LIONEL RICHIE,1986-10-04,56,9,18
Human,HUMAN LEAGUE,1986-09-13,71,1,20
Tasty Love,FREDDIE JACKSON,1986-11-08,84,41,12
I'll Be Over You,TOTO,1986-08-30,87,11,23
(I Know) I'm Losing You,UPTOWN,1986-12-27,92,80,11
All I Want,HOWARD JONES,1987-01-24,90,76,5
Big Mistake,PETER CETERA,1987-01-24,91,61,6
Someone Like You,DARYL HALL,1987-01-24,92,57,8
Ain't So Easy,DAVID &amp; DAVID,1987-01-24,93,51,11
"Summertime, Summertime",NOCERA,1987-01-17,91,84,7
Ronnie's Rapp,RON &amp; THE D.C. CREW,1987-01-24,95,93,4
I'm Not Perfect (But I'm Perfect For You),GRACE JONES,1986-11-29,95,69,9
The Honeythief,HIPSWAY,1987-01-24,97,19,15
Amanda,BOSTON,1986-09-27,51,1,18
Wild Wild Life,TALKING HEADS,1986-09-06,90,25,21
Goldmine,POINTER SISTERS,1986-11-01,84,33,13
