Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Beautiful Girls,SEAN KINGSTON,2007-06-09,81,1,22
Make Me Better,FABOLOUS featuring NE-YO,2007-06-02,93,8,22
Kiss Kiss,CHRIS BROWN featuring T-PAIN,2007-09-29,100,1,26
When You're Gone,AVRIL LAVIGNE,2007-07-14,82,24,19
The Way I Am,INGRID MICHAELSON,2007-10-13,80,37,4
Me Love,SEAN KINGSTON,2007-08-18,28,14,17
Home,DAUGHTRY,2007-03-17,83,5,37
Duffle Bag Boy,PLAYAZ CIRCLE featuring LIL WAYNE,2007-10-06,91,15,20
First Time,LIFEHOUSE,2007-05-26,48,26,26
I Get Money,50 CENT,2007-09-08,85,20,14
Online,BRAD PAISLEY,2007-08-04,99,39,20
Thnks Fr Th Mmrs,FALL OUT BOY,2007-04-28,67,11,28
Hood Figga,GORILLA ZOE,2007-08-11,100,38,20
Before He Cheats,CARRIE UNDERWOOD,2006-09-16,92,8,64
Shawty Is A 10,THE-DREAM,2007-09-22,93,17,20
Love Me If You Can,TOBY KEITH,2007-08-11,83,48,17
Buy U A Drank (Shawty Snappin'),T-PAIN featuring YUNG JOC,2007-03-10,84,1,35
Do It Well,JENNIFER LOPEZ,2007-10-06,53,31,10
So Small,CARRIE UNDERWOOD,2007-09-01,98,17,20
You Know What It Is,T.I. featuring WYCLEF JEAN,2007-07-21,68,34,18
The Pretender,FOO FIGHTERS,2007-08-25,56,37,20
A Bay Bay,HURRICANE CHRIS,2007-06-23,95,7,20
Blue Magic,JAY-Z,2007-10-20,55,55,5
Tattoo,JORDIN SPARKS,2007-10-13,58,8,31
If You're Reading This,TIM McGRAW,2007-08-25,45,41,18
Proud Of The House We Built,BROOKS &amp; DUNN,2007-08-11,89,57,15
"Sorry, Blame It On Me",AKON,2007-08-04,7,7,19
Bleed It Out,LINKIN PARK,2007-08-25,69,52,19
I'm So Hood,"DJ KHALED featuring T-PAIN, TRICK DADDY, RICK ROSS &amp; PLIES",2007-09-29,93,19,20
Free And Easy (Down The Road I Go),DIERKS BENTLEY,2007-08-18,89,46,20
I Don't Wanna Be In Love (Dance Floor Anthem),GOOD CHARLOTTE,2007-09-22,88,25,21
Shut Up And Drive,RIHANNA,2007-06-23,88,15,20
Do You,NE-YO,2007-06-16,100,26,20
Whine Up,KAT DELUNA featuring ELEPHANT MAN,2007-06-16,91,29,20
Our Song,TAYLOR SWIFT,2007-10-13,86,16,36
More Than A Memory,GARTH BROOKS,2007-09-15,73,53,16
My Drink N' My 2 Step,CASSIDY featuring SWIZZ BEATZ,2007-09-29,95,33,20
Misery Business,PARAMORE,2007-09-01,34,26,26
Can't Help But Wait,TREY SONGZ,2007-10-06,99,14,24
Soulja Girl,SOULJA BOY TELL'EM featuring I-15,2007-10-20,72,32,15
Teenagers,MY CHEMICAL ROMANCE,2007-06-30,87,67,20
All My Friends Say,LUKE BRYAN,2007-08-18,90,59,13
Can't Leave 'Em Alone,CIARA featuring 50 CENT,2007-08-04,90,40,13
Livin' Our Love Song,JASON MICHAEL CARROLL,2007-09-15,96,52,16
Never Too Late,THREE DAYS GRACE,2007-09-08,100,71,17
Freaky Gurl,GUCCI MANE,2007-10-06,94,62,17
Can't Tell Me Nothing,KANYE WEST,2007-08-04,96,41,17
S.O.S.,JONAS BROTHERS,2007-08-25,65,17,21
How 'Bout Them Cowgirls,GEORGE STRAIT,2007-09-22,97,49,20
Fall,CLAY WALKER,2007-09-22,94,55,18
Wadsyaname,NELLY,2007-09-15,43,43,6
Firecracker,JOSH TURNER,2007-09-29,96,50,20
Never Wanted Nothing More,KENNY CHESNEY,2007-07-07,65,22,20
Sweetest Girl (Dollar Bill),"WYCLEF JEAN featuring AKON, LIL WAYNE &amp; NIIA",2007-09-29,94,12,28
These Are My People,RODNEY ATKINS,2007-06-23,94,42,20
Potential Breakup Song,ALY &amp; AJ,2007-07-14,77,17,16
Because Of You,REBA McENTIRE duet with KELLY CLARKSON,2007-07-14,52,50,15
Hypnotized,PLIES featuring AKON,2007-10-13,96,14,23
Int'l Players Anthem (I Choose You),UGK featuring OUTKAST,2007-08-25,74,70,9
I Got It From My Mama,WILL.I.AM,2007-08-25,93,31,9
Nothin' Better To Do,LeANN RIMES,2007-10-13,97,73,13
Famous In A Small Town,MIRANDA LAMBERT,2007-10-06,95,87,8
Shoulda Let You Go,KEYSHIA COLE introducing AMINA,2007-10-13,91,41,20
Me Enamora,JUANES,2007-09-29,99,86,4
Into The Night,SANTANA featuring CHAD KROEGER,2007-10-20,97,26,21
Everybody,KEITH URBAN,2007-10-20,98,64,19
What Do Ya Think About That,MONTGOMERY GENTRY,2007-10-20,99,57,20
1973,JAMES BLUNT,2007-10-06,73,73,3
