Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Heart Hotels,DAN FOGELBERG,1980-03-29,66,21,12
Years,WAYNE NEWTON,1980-02-09,74,35,12
Let Me Be The Clock,SMOKEY ROBINSON,1980-03-15,88,31,14
Autograph,JOHN DENVER,1980-02-23,90,52,10
Do That To Me One More Time,CAPTAIN &amp; TENNILLE,1979-10-20,86,1,27
Come Back,J. GEILS BAND,1980-02-09,71,32,11
The Seduction,JAMES LAST,1980-04-06,67,28,12
Train In Vain,CLASH,1980-03-29,74,23,13
A Certain Girl,WARREN ZEVON,1980-03-08,89,57,7
The Rose,BETTE MIDLER,1980-03-22,86,3,25
It's Hard To Be Humble,MAC DAVIS,1980-03-22,88,43,12
Today Is The Day,BAR-KAYS,1980-03-22,79,60,5
Funky Town,LIPPS INC.,1980-03-29,89,1,23
Wondering Where The Lions Are,BRUCE COCKBURN,1980-03-29,75,21,16
Stay In Time,OFF BROADWAY USA,1980-03-22,90,51,7
Let's Get Serious,JERMAINE JACKSON,1980-04-06,73,9,22
Borrowed Time,STYX,1980-04-06,72,64,5
Starting Over Again,DOLLY PARTON,1980-04-06,74,36,9
After You,DIONNE WARWICK,1980-03-29,86,65,6
Gee Whiz,BERNADETTE PETERS,1980-03-29,88,31,13
Daydream Believer,ANNE MURRAY,1979-12-22,67,12,17
Should've Never Let You Go,NEIL SEDAKA &amp; DARA SEDAKA,1980-03-29,90,19,19
Love On A Shoestring,CAPTAIN &amp; TENNILLE,1980-03-15,71,55,6
Lucky Me,ANNE MURRAY,1980-04-06,82,42,8
When The Feeling Comes Around,JENNIFER WARNES,1980-04-06,83,45,8
White Hot,RED RIDER,1980-04-06,84,48,7
Somewhere In America,SURVIVOR,1980-02-16,110,70,13
The Good Lord Loves You,NEIL DIAMOND,1980-04-06,85,67,6
We Were Meant To Be Lovers,PHOTOGLO,1980-03-29,97,31,14
We Live For Love,PAT BENATAR,1980-04-06,88,27,14
Can't Put A Price On Love,KNACK,1980-04-06,89,62,6
Solitaire,PETER McIAN,1980-04-06,90,52,7
I Don't Walk To Walk Without You,BARRY MANILOW,1980-04-13,81,81,1
Headed For A Fall,FIREFALL,1980-04-13,82,82,1
Love Stinks,J. GEILS BAND,1980-04-13,83,83,1
Goin' On,BEACH BOYS,1980-04-13,84,83,3
Steal Away,ROBBIE DUPREE,1980-04-13,85,85,1
Baby Don't Go,KARLA BONOFF,1980-02-16,109,69,9
Holiday,NAZARETH,1980-03-29,92,87,3
You've Got What I Need,SHOOTING STAR,1980-03-22,108,76,7
Say Goodbye To Little Jo,STEVE FORBERT,1980-04-13,89,85,3
Don't Push It Don't Force It,LEON HAYWOOD,1980-04-06,93,49,11
99,TOTO,1979-12-22,85,26,17
Don't Cry For Me Argentina,FESTIVAL,1980-03-08,90,72,8
An American Dream,DIRT BAND,1979-12-08,90,13,19
Scandal,RCR,1980-03-15,110,94,5
My Heroes Have Always Been Cowboys,WILLIE NELSON,1980-02-09,87,44,10
Rock With You,MICHAEL JACKSON,1979-11-03,76,1,24
Spirit Of Radio,RUSH,1980-02-23,88,51,8
I Was Looking For Someone To Love,LEIF GARRETT,1980-04-13,98,78,5
Outside My Window,STEVIE WONDER,1980-03-01,77,52,7
Woman,FOREIGNER,1980-02-16,77,41,9
Two Places At The Same Time,RAY PARKER JR. AND RAYDIO,1980-03-22,107,30,18
Catching The Sun,SPYRO GYRA,1980-03-22,109,68,9
Real Love,THE CRETONES,1980-03-29,107,79,11
Street Life,HERB ALPERT,1980-03-29,109,104,5
Shriner's Convention,RAY STEVENS,1980-03-01,108,101,8
Seasons,GRACE SLICK,1980-04-13,106,95,3
Lady,THE WHISPERS,1980-04-13,107,28,12
Don't Let Go Of Me,JANE OLIVOR,1980-04-06,109,108,3
Is This The Best (Bop-Doo-Wah),L.A. BOPPERS,1980-03-08,107,103,8
It's A Night For Beautiful Girls,THE FOOLS,1980-04-13,110,67,5
