Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I'm Leaving It All Up To You,DONNY &amp; MARIE OSMOND,1974-07-06,90,4,15
I'm Coming Home,SPINNERS,1974-05-18,84,18,13
You Make Me Feel Brand New,STYLISTICS,1974-03-23,84,2,25
Haven't Got Time For The Pain,CARLY SIMON,1974-05-11,80,14,12
Jive Turkey,OHIO PLAYERS,1974-06-15,75,47,11
Room Full Of Roses,MICKEY GILLEY,1974-06-08,88,50,11
Save The Last Dance For Me,DeFRANCO FAMILY,1974-05-04,84,18,13
Already Gone,EAGLES,1974-05-04,97,32,15
Train Of Thought,CHER,1974-05-25,75,27,11
If You Wanna Get To Heaven,OZARK MOUNTAIN DAREDEVILS,1974-04-20,99,25,16
Nothing From Nothing,BILLY PRESTON,1974-07-13,70,1,18
La Grange,ZZ TOP,1974-03-30,97,41,17
I Shot The Sheriff,ERIC CLAPTON,1974-07-13,76,1,14
There Will Never Be Any Peace,CHI-LITES,1974-06-15,93,63,7
My Girl Bill,JIM STAFFORD,1974-04-20,74,12,15
Happiness Is Just Around The Bend,MAIN INGREDIENT,1974-06-29,97,35,12
For The Love Of Money,O'JAYS,1974-04-13,90,9,16
It's Better To Have,DON COVAY,1974-07-06,106,63,7
The Locomotion,GRAND FUNK,1974-03-09,82,1,20
Old Home Filler-Up & Keep-On-A-Truckin' Cafe,C.W. McCALL,1974-06-29,90,54,7
You're Welcome - Stop On By,BOBBY WOMACK,1974-07-06,97,59,7
Clap For The Wolfman,THE GUESS WHO,1974-07-13,105,6,17
River's Risin',EDGAR WINTER,1974-07-13,102,33,10
Dance Master,WILLIE HENDERSON,1974-07-06,99,73,5
Beach Baby,FIRST CLASS,1974-07-20,74,4,17
Between Her Goodbye & My Hello,GLADYS KNIGHT AND THE PIPS,1974-06-29,98,57,9
Don't Knock My Love,DIANA ROSS &amp; MARVIN GAYE,1974-07-13,90,46,9
Time For Livin',SLY AND THE FAMILY STONE,1974-07-06,98,32,12
Kalimba Story,EARTH WIND AND FIRE,1974-07-06,103,55,10
Rings,LOBO,1974-07-20,79,43,9
Secretary,BETTY WRIGHT,1974-07-13,84,62,8
Sugar Baby Love,THE RUBETTES,1974-07-13,109,37,11
Don't Change Horses (In The Middle Of The Stream),THE TOWER OF POWER,1974-07-13,101,26,11
How Do You Feel The Morning After,MILLIE JACKSON,1974-06-08,99,77,7
Help Me,JONI MITCHELL,1974-03-16,87,7,19
The Show Must Go On,THREE DOG NIGHT,1974-03-16,90,4,19
Rings,REUBEN HOWELL,1974-07-13,110,86,4
I've Been Born Again,JOHNNIE TAYLOR,1974-06-29,89,78,4
You've Got My Soul On Fire,TEMPTATIONS,1974-06-22,90,74,6
Rebel Rebel,DAVID BOWIE,1974-06-01,85,64,8
I've Had It,FANNY,1974-06-08,100,79,7
Walk On,NEIL YOUNG,1974-07-13,91,69,7
Air Disaster,ALBERT HAMMOND,1974-06-29,96,81,4
Tell Me That I'm Wrong,"BLOOD, SWEAT AND TEARS",1974-06-29,95,83,4
You Can't Be A Beacon,DONNA FARGO,1974-06-29,91,57,13
Worse Comes To Worst,BILLY JOEL,1974-06-29,94,80,4
Love Is The Message,M.F.S.B. &amp; THREE DEGREES,1974-07-06,86,85,4
Good Things Don't Last Forever,ECSTACY PASSION &amp; PAIN,1974-07-06,93,93,4
American Girls,RICK SPRINGFIELD,1974-07-13,98,98,2
It Could Have Been Me,SAMI JO,1974-07-06,102,46,14
Ma He's Making Eyes At Me,LENA ZAVARONI,1974-07-06,104,91,5
Let's Put It All Together,THE STYLISTICS,1974-07-20,101,101,1
Free Man In Paris,JONI MITCHELL,1974-07-20,102,102,1
The Wall Street Shuffle,10CC,1974-07-13,104,103,2
The Man You Are In Me,JANIS IAN,1974-07-13,106,104,2
Get Out Of Denver,BOB SEGER,1974-07-13,107,105,2
That's Not How It Goes,BLOODSTONE,1974-07-20,106,106,1
Do It Over / Put Your Music Where Your Mouth Is,THE OLYMPIC RUNNERS,1974-07-20,107,107,1
Colorado,LINDA RONSTADT,1974-07-20,108,108,1
Come On Say It,HENRY GROSS,1974-07-20,109,109,1
Warmin' Up The Band,DON EVERLY,1974-07-20,110,110,1
