Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Master And Servant,DEPECHE MODE,1985-09-07,92,87,3
Eaten Alive,DIANA ROSS,1985-09-21,88,77,7
Janet,COMMODORES,1985-09-21,89,87,4
One In A Million,EDDIE AND THE TIDE,1985-09-21,90,85,2
Forever,KENNY LOGGINS,1985-05-25,81,40,22
Looking Over My Shoulder,'TIL TUESDAY,1985-08-24,78,61,5
Rock Me Tonight,FREDDIE JACKSON,1985-05-25,85,18,19
Lover Come Back To Me,DEAD OR ALIVE,1985-09-21,94,75,7
Hurts To Be In Love,GINO VANNELLI,1985-09-21,95,57,12
You Give Good Love,WHITNEY HOUSTON,1985-05-11,67,3,21
Hangin' On A String,LOOSE ENDS,1985-07-20,77,43,10
Dancin' In The Key Of Life,STEVE ARRINGTON,1985-08-17,77,68,6
Wild And Crazy Love,MARY JANE GIRLS,1985-07-20,71,42,10
People Are People,DEPECHE MODE,1985-05-25,79,13,18
