Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Blame It On Love,SMOKEY ROBINSON &amp; BARBARA MITCHELL / HIGH INERGY,1983-07-02,79,48,12
"Promises, Promises",NAKED EYES,1983-07-16,71,11,20
Overkill,MEN AT WORK,1983-04-09,28,3,16
Little Red Corvette,PRINCE,1983-02-26,66,6,22
My Love,LIONEL RICHIE,1983-04-09,55,5,16
Total Eclipse Of The Heart,BONNIE TYLER,1983-07-09,108,1,30
I.O.U.,LEE GREENWOOD,1983-05-28,77,53,11
Boogie Down,JARREAU,1983-06-18,86,77,6
West Coast Summer Nights,TONY CAREY,1983-06-18,110,64,11
Solid Rock,GOANNA,1983-06-04,106,71,8
"Tonight, I Celebrate My Love",PEABO BRYSON / ROBERTA FLACK,1983-07-02,103,16,30
Who's Behind The Door,ZEBRA,1983-07-02,101,61,9
Waiting For Your Love,TOTO,1983-07-02,90,73,6
Shy Boy (Don't It Make You Feel Good),BANANARAMA,1983-06-18,108,83,6
That's Love,JIM CAPALDI,1983-04-30,77,28,13
Johnny B. Goode,PETER TOSH,1983-06-25,108,84,6
You Are In My System,ROBERT PALMER,1983-06-11,109,78,7
Til You And Your Lover Are Lovers Again,ENGELBERT HUMPERDINCK,1983-07-16,87,77,5
Legal Tender,THE B-52'S,1983-07-09,109,81,5
Don't You Get So Mad,JEFFREY OSBORNE,1983-07-16,89,25,14
Don't Change,INXS,1983-07-09,107,80,5
Candy Girl,NEW EDITION,1983-04-23,103,46,13
She Blinded Me With Science,THOMAS DOLBY,1983-02-19,77,5,22
Save The Overtime (For Me),GLADYS KNIGHT AND THE PIPS,1983-05-07,108,66,12
Don't Make Me Do It,PATRICK SIMMONS,1983-06-18,84,75,5
When You Were Mine,MITCH RYDER,1983-07-16,95,87,4
Night Pulse,DOUBLE IMAGE,1983-06-25,105,92,4
Europa And The Pirate Twins,THOMAS DOLBY,1983-06-18,81,67,5
Inside Love (So Personal),GEORGE BENSON,1983-05-14,76,43,10
Straight From The Heart,BRYAN ADAMS,1983-03-12,81,10,19
The Closer You Get,ALABAMA,1983-05-07,89,38,11
Two Hearts Beat As One,U2,1983-07-02,109,101,4
Do What You Feel,DENISE WILLIAMS,1983-06-25,110,102,4
All The Love In The World,DIONNE WARWICK,1983-07-16,103,101,3
Threw It Away,JOE COCKER,1983-06-18,105,104,5
Sharp Dressed Man,ZZ TOP,1983-07-16,105,56,10
I Love You,YELLO,1983-07-16,106,103,4
Nights Are Forever,JENNIFER WARNES,1983-07-02,108,105,4
Loverboy,SHOR PATROL,1983-07-16,108,108,3
A Million Miles Away,THE PLIMSOULS,1983-07-16,109,82,5
Scatterlings Of Africa,JULUKA,1983-07-16,110,106,4
