Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
For A Penny,PAT BOONE,1959-03-23,91,23,11
The Shag,BILLY GRAVES,1959-01-26,72,53,9
Enchanted,PLATTERS,1959-03-23,93,12,15
Lovers Never Say Goodbye,FLAMINGOS,1959-01-19,86,52,10
Jimmy Kiss And Run,DIANE MAXWELL,1959-03-23,95,95,1
Six Nights A Week,CRESTS,1959-03-23,96,28,13
That's Why,JACKIE WILSON,1959-03-23,97,13,13
Comeone,JOHNNY MATHIS,1959-03-23,98,35,13
Tell Him No,DEAN &amp; MARC,1959-03-23,99,99,1
Sweet Annie Laurie,SAMMY TURNER,1959-03-23,100,100,1
