Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Seduction,JAMES LAST,1980-04-06,67,28,12
Sitting In The Park,GQ,1980-06-15,103,101,6
You And Me,ROCKIE ROBBINS,1980-06-15,102,80,9
Don't Fight It,RED RIDER,1980-06-08,104,103,3
Rebel Girl,SURVIVOR,1980-06-15,107,103,3
Good To Have Love Back,FELIX CAVALIERE,1980-06-08,108,105,4
Does She Have A Friend,GENE CHANDLER,1980-06-15,108,101,6
I Don't Wanna Get Drafted,FRANK ZAPPA,1980-05-24,108,103,6
All The Way,BRICK,1980-06-22,108,106,4
"Honey, Honey",DAVID HUDSON,1980-06-22,109,59,12
Marseilles,ANGEL CITY,1980-06-15,110,110,3
