Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Bottle Of Wine,THE FIREBALLS,1967-12-23,114,9,15
Jennifer Juniper,DONOVAN,1968-03-09,88,26,9
Spooky,THE CLASSICS IV,1967-12-09,113,3,17
I'm Gonna Make You Love Me,MADELINE BELL,1968-02-10,89,26,9
Too Much Talk,PAUL REVERE AND THE RAIDERS,1968-02-10,76,19,8
Tapioca Tundra,THE MONKEES,1968-03-09,73,34,6
Words,THE BEE GEES,1968-01-20,79,15,11
There Is,THE DELLS,1968-01-13,108,20,12
A Question Of Temperature,THE BALLOON FARM,1968-02-03,123,37,11
Summertime Blues,BLUE CHEER,1968-02-17,123,14,15
Green Light,THE AMERICAN BREED,1968-02-24,90,39,7
Little Green Apples,ROGER MILLER,1968-02-24,112,39,10
Soul Serenade,WILLIE MITCHELL,1968-02-24,115,23,17
Cowboys To Girls,THE INTRUDERS,1968-03-23,87,6,14
Ame Caline (Soul Coaxing),RAYMOND LaFEVRE AND HIS ORCHESTRA,1968-02-17,118,37,13
Forever Came Today,DIANA ROSS AND THE SUPREMES,1968-03-16,70,28,9
The Son Of Hickory Holler's Tramp,O.C. SMITH,1968-02-17,121,40,15
Carpet Man,THE 5TH DIMENSION,1968-01-27,105,29,10
"The Good, The Bad And The Ugly","HUGO MONTENEGRO, HIS ORCHESTRA AND CHORUS",1968-02-17,97,2,22
Take Time To Know Her,PERCY SLEDGE,1968-03-16,74,11,14
The Unicorn,THE IRISH ROVERS,1968-03-16,134,7,13
Mission-Impossible,LALO SCHIFRIN,1968-01-06,90,41,14
Rice Is Nice,THE LEMON PIPERS,1968-03-09,84,46,7
Security,ETTA JAMES,1968-03-02,84,35,10
Funky Street,ARTHUR CONLEY,1968-03-16,77,14,12
For Your Precious Love,JACKIE WILSON &amp; COUNT BASIE,1968-02-17,71,49,7
In The Midnight Hour,THE MIRETTES,1968-02-17,73,45,7
Suddenly You Love Me,THE TREMELOES,1968-02-17,100,44,10
Sound Asleep,THE TURTLES,1968-03-02,90,57,6
You've Got To Be Loved,THE MONTANAS,1968-02-10,119,58,10
Hey Hey Bunny,JOHN FRED AND HIS PLAYBOYS,1968-02-24,89,57,6
Sunshine Of Your Love,CREAM,1968-01-06,114,36,15
L. David Sloane,MICHELE LEE,1968-02-24,102,52,12
Back On My Feet Again,THE FOUNDATIONS,1968-03-09,90,59,6
U.S. Male,ELVIS PRESLEY,1968-03-23,75,28,9
That's A Lie,RAY CHARLES,1968-02-24,86,64,8
Sit With The Guru,THE STRAWBERRY ALARM CLOCK,1968-03-16,75,65,5
In Need Of A Friend,THE COWSILLS,1968-03-16,84,54,6
Delilah,TOM JONES,1968-03-16,97,15,15
If This World Were Mine,MARVIN GAYE &amp; TAMMI TERRELL,1968-03-02,81,68,6
The Impossible Dream,THE HESITATIONS,1968-03-16,90,42,8
Jennifer Eccles,THE HOLLIES,1968-03-09,120,40,12
Love Is Blue (L'Amour est bleu),CLAUDINE LONGET,1968-02-24,97,71,9
"Me, The Peaceful Heart",LULU,1968-03-16,115,53,8
Stay Away,ELVIS PRESLEY,1968-03-16,83,67,5
Foggy Mountain Breakdown,FLATT AND SCRUGGS,1968-02-10,104,55,15
You've Still Got A Place In My Heart,DEAN MARTIN,1968-03-23,90,60,7
Come To Me Softly,JIMMY JAMES AND THE VAGABONDS,1968-03-02,111,76,7
Tin Soldier,THE SMALL FACES,1968-03-16,78,73,5
I'll Say Forever My Love,JIMMY RUFFIN,1968-03-09,85,77,5
The Unknown Soldier,THE DOORS,1968-03-30,79,39,8
Call Me Lightning,THE WHO,1968-03-23,122,40,9
Tighten Up,ARCHIE BELL AND THE DRELLS,1968-03-30,81,1,15
Up From The Skies,THE JIMI HENDRIX EXPERIENCE,1968-03-09,126,82,6
Turn On Your Lovelight,THE HUMAN BEINZ,1968-03-02,113,80,6
Take Good Care Of My Baby,BOBBY VINTON,1968-03-30,84,33,8
(Sittin' On) The Dock Of The Bay,KING CURTIS AND THE KINGPINS,1968-03-09,89,84,6
At The Top Of The Stairs,THE FORMATIONS,1968-03-02,126,83,8
Gentle On My Mind,PATTI PAGE,1968-02-10,100,66,16
Dr. Jon (The Medicine Man),JON AND ROBIN AND THE IN CROWD,1968-02-24,125,87,9
Sherry Don't Go,THE LETTERMEN,1968-03-23,98,52,8
Cinderella Rockefella,ESTHER AND ABI OFARIM,1968-03-16,118,68,8
Show Time,THE DETROIT EMERALDS,1968-03-09,122,89,8
Your Heart Is Free Just Like The Wind,VICKI CARR,1968-03-30,92,91,5
Up To My Neck In High Muddy Water,LINDA RONSTADT AND THE STONE PONEYS,1968-03-09,133,93,6
Master Jack,FOUR JACKS AND A JILL,1968-03-30,94,18,14
I Will Always Think About You,THE NEW COLONY SIX,1968-03-02,129,22,17
The Inner Light,THE BEATLES,1968-03-23,117,96,3
100 Years,NANCY SINATRA,1968-03-23,97,69,6
Another Place Another Time,JERRY LEE LEWIS,1968-03-30,98,97,3
In Some Time,RONNIE DOVE,1968-03-16,100,99,5
She'll Be There,VICKI CARR,1968-03-16,112,99,4
I've Come A Long Way,WILSON PICKETT,1968-03-23,101,101,3
Goodbye Baby (I Don't Want To See You Cry),TOMMY BOYCE &amp; BOBBY HART,1968-03-30,102,53,7
(You Keep Me) Hangin' On,JOE SIMON,1968-03-30,103,25,17
Baby You're So Right For Me,BRENDA AND THE TABULATIONS,1968-03-16,87,86,6
Honey,BOBBY SHANE,1968-03-23,114,104,6
Baby Please Don't Go,THE AMBOY DUKES,1968-03-02,110,106,5
You've Got To Change Your Mind,BOBBY BYRD &amp; JAMES BROWN,1968-03-16,125,102,5
In The Heat Of The Night,DICK HYMAN AND THE GROUP,1968-03-09,134,106,6
Lovey Dovey Kinda Lovin',BRENTON WOOD,1968-03-09,100,99,4
Chain Of Fools,JIMMY SMITH,1968-03-23,110,100,5
In The Morning,THE MIGHTY MARVELOWS,1968-03-30,111,105,6
Red Red Wine,NEIL DIAMOND,1968-03-30,112,62,5
Our Corner Of The Night,BARBRA STREISAND,1968-03-16,116,107,5
Unwind,RAY STEVENS,1968-03-16,117,52,14
Wind Song,WES MONTGOMERY,1968-03-30,115,103,5
"I Truly, Truly Believe",THE TEMPTATIONS,1968-03-30,116,116,2
Can't Find The Time,THE ORPHANS,1968-03-09,124,111,7
Denver,STEVE ALAIMO,1968-03-23,119,118,2
Me About You,JACKIE DeSHANNON,1968-03-09,130,119,5
Here's To You,HAMILTON CAMP,1968-03-23,123,76,11
The Fool Of Fools,TONY BENNETT,1968-03-30,121,121,1
Ain't No Way,ARETHA FRANKLIN,1968-03-30,122,16,9
The Last Goodbye,DICK MILES,1968-03-30,123,114,2
What Is Love,MIRIAM MAKEBA,1968-03-23,124,123,3
I Love You,PEOPLE,1968-03-23,129,14,20
You Say,THE ESQUIRES,1968-03-09,135,126,4
Have A Little Faith,DAVID HOUSTON,1968-03-23,127,120,3
African Boo-Ga-Loo,JACKIE LEE,1968-03-23,131,121,3
If You Don't Want My Love,ROBERT JOHN,1968-03-23,130,49,15
So Fine,IKE AND TINA TURNER AND THE IKETTES,1968-03-30,130,117,4
