Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
All 'N My Grill,MISSY ELLIOTT,1999-07-24,86,64,14
Bug-A-Boo,DESTINY'S CHILD,1999-09-25,87,33,20
U Know What's Up,DONELL JONES,1999-09-25,88,7,24
A Night To Remember,JOE DIFFIE,1999-05-15,96,38,20
Everything Is Everything,LAURYN HILL,1999-06-19,70,35,18
You've Got A Way,SHANIA TWAIN,1999-07-17,80,49,13
I'll Be Your Everything,YOUNGSTOWN,1999-08-14,92,71,10
Lightning Does The Work,CHAD BROCK,1999-09-18,95,86,9
Cup Of Life,RICKY MARTIN,1999-06-12,95,45,18
Nookie,LIMP BIZKIT,1999-07-31,80,80,11
Everyone Falls In Love,TANTO METRO &amp; DEVONTE,1999-07-03,97,88,16
All Things Considered,YANKEE GREY,1999-09-18,98,55,20
Southern Gul,ERYKAH BADU,1999-08-28,96,76,6
Sexual,AMBER,1999-09-25,99,99,1
Never Been Kissed,SHERRIE AUSTIN,1999-07-31,94,89,10
