Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Really Wanna Know You,GARY WRIGHT,1981-07-04,80,16,17
Don't Give It Up,ROBBIE PATTON,1981-07-11,76,26,13
Nightwalker,GINO VANELLI,1981-07-04,83,41,10
Nicole,POINT BLANK,1981-06-27,88,39,14
You're My Girl,FRANKIE AND THE KNOCKOUTS,1981-07-04,84,27,13
Fire & Ice,PAT BENATAR,1981-07-18,64,17,15
Shaddup Your Face,JOE DOLCE,1981-05-02,94,53,14
You Are Forever,SMOKEY ROBINSON,1981-06-20,79,59,7
The Real Thing,BROTHERS JOHNSON,1981-06-27,81,67,6
Stranger,JEFFERSON STARSHIP,1981-07-11,77,48,11
Still Right Here In My Heart,PURE PRAIRIE LEAGUE,1981-04-18,87,28,14
Who's Crying Now,JOURNEY,1981-07-18,70,4,21
Under The Covers,JANIS IAN,1981-07-11,81,71,4
It Hurts To Be In Love,DAN HARTMAN,1981-06-20,108,72,6
Breaking Away,BALANCE,1981-07-04,106,22,18
Nothing Ever Goes As Planned,STYX,1981-07-11,85,54,8
That Old Song,RAY PARKER JR. AND RAYDIO,1981-07-11,86,21,15
"Someday, Someway",ROBERT GORDON,1981-06-27,90,76,4
Jones Vs. Jones,KOOL AND THE GANG,1981-05-16,89,39,11
The Waiting,TOM PETTY AND THE HEARTBREAKERS,1981-05-02,61,19,13
Too Much Time On My Hands,STYX,1981-03-21,60,9,19
American Memories,SHAMUS M'COOL,1981-07-04,90,80,3
You Don't Know Me,MICKEY GILLEY,1981-07-11,83,55,12
Medley II,STARS ON 45,1981-07-18,82,67,6
Secrets,MAC DAVIS,1981-07-11,87,76,6
Some Changes Are For Good,DIONNE WARWICK,1981-06-20,82,65,6
Love Light,YUTAKA,1981-07-18,85,81,3
Just The Two Of Us,GROVER WASHINGTON JR.,1981-02-14,83,2,24
Jole Blon,GARY U.S. BONDS,1981-07-18,87,65,6
Angel Of The Morning,JUICE NEWTON,1981-02-21,70,4,22
Walk Right Now,JACKSONS,1981-06-27,83,73,4
Pay You Back With Interest,GARY O,1981-07-18,90,70,5
Promises,BARBRA STREISAND,1981-05-23,83,48,9
Don't Let Go The Coat,THE WHO,1981-06-27,87,84,4
Rich Man,TERRI GIBBS,1981-06-20,95,89,5
Ready For Love,SILVERADO,1981-07-04,95,92,3
On And On And On,ABBA,1981-06-27,92,90,6
What She Does To Me (The Diana Song),PRODUCERS,1981-06-06,102,61,7
Some Days Are Diamonds (Some Days Are Stone),JOHN DENVER,1981-06-13,87,36,20
Watching The Wheels,JOHN LENNON,1981-03-28,77,10,17
How 'Bout Us,CHAMPAIGN,1981-02-07,110,12,24
Sign Of The Gypsy Queen,APRIL WINE,1981-05-30,87,57,8
Pull Up To The Bumper,GRACE JONES,1981-06-06,103,101,9
Freaky Dancin',CAMEO,1981-07-04,108,102,6
Night (Feel Like Getting Down),BILLY OCEAN,1981-06-20,109,103,6
Tempted,SQUEEZE,1981-07-04,105,49,15
Very Special,DEBRA LAWS,1981-07-04,107,90,11
Crazy Train,OZZY OSBOURNE,1981-07-04,110,106,5
Lay Back In The Arms Of Someone,SAVOY BROWN,1981-07-18,107,107,4
Shake It Up Tonight,CHERYL LYNN,1981-07-11,110,70,11
You Stopped Loving Me,ROBERTA FLACK,1981-06-27,110,109,4
Sweet Home Alabama,THE CHARLIE DANIELS BAND,1981-07-18,110,110,2
