Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Everybody Needs Love,GLADYS KNIGHT AND THE PIPS,1967-07-01,115,39,10
Bluebird,THE BUFFALO SPRINGFIELD,1967-07-08,124,58,8
Lonely Drifter,PIECES OF EIGHT,1967-06-10,124,59,10
Washed Ashore (On A Lonely Island In The Sea),THE PLATTERS,1967-07-01,97,56,8
You Wanted Someone To Play With (I Wanted Someone To Love),FRANKIE LAINE,1967-06-17,83,48,7
"Baby, You're A Rich Man",THE BEATLES,1967-07-22,115,34,6
Gentle On My Mind,GLEN CAMPBELL,1967-07-08,100,62,7
The Sweetest Thing This Sound Of Heaven,CHRIS BARTLEY,1967-07-15,134,32,8
You Keep Me Hangin' On,VANILLA FUDGE,1967-07-01,125,67,6
Shoot Your Shot,JR. WALKER AND THE ALL STARS,1967-07-15,113,44,8
Blues' Theme,DAVIE ALLAN AND THE ARROWS,1967-06-24,133,37,15
It's A Happening World,THE TOKENS,1967-07-22,73,69,4
Come Back When You Grow Up,BOBBY VEE AND THE STRANGERS,1967-07-15,104,3,17
A Thousand Shadows,THE SEEDS,1967-07-08,130,72,7
Don't You Miss Me A Little Bit Baby,JIMMY RUFFIN,1967-07-22,93,68,5
You're My Everything,THE TEMPTATIONS,1967-07-29,74,6,12
Glory Of Love,OTIS REDDING,1967-07-22,107,60,5
Slim Jenkin's Place,BOOKER T. AND THE MG'S,1967-07-29,76,70,5
I'll Turn To Stone,THE FOUR TOPS,1967-07-08,115,76,7
Brown Eyed Girl,VAN MORRISON,1967-07-08,113,10,17
The Windows Of The World,DIONNE WARWICK,1967-07-29,79,32,9
Cry Softly Lonely One,ROY ORBISON,1967-07-22,133,52,7
Fakin' It,SIMON AND GARFUNKEL,1967-07-29,81,23,8
Funky Broadway (Part 1),DYKE AND THE BLAZERS,1967-06-24,115,65,11
"Apples, Peaches, Pumpkin Pie",JAY AND THE TECHNIQUES,1967-07-08,112,6,18
Groovy Summertime,THE LOVE GENERATION,1967-06-10,121,74,9
Nearer To You,BETTY HARRIS,1967-07-15,118,85,6
I Can't Go On Livin' Baby Without You,NINO TEMPO &amp; APRIL STEVENS,1967-07-15,130,86,4
Happy,THE BLADES OF GRASS,1967-07-08,120,87,8
Happy,THE SUNSHINE COMPANY,1967-07-01,127,50,12
My Elusive Dreams,DAVID HOUSTON &amp; TAMMY WYNETTE,1967-07-08,96,89,5
Pearl Time,ANDRE WILLIAMS,1967-07-29,90,90,6
More And More,ANDY WILLIAMS,1967-07-01,122,88,7
It's Been A Long Long Time,THE ELGINS,1967-07-15,132,92,6
Darling Be Home Soon,BOBBY DARIN,1967-07-22,127,93,3
Let It Be Me,THE SWEET INSPIRATIONS,1967-07-15,121,94,4
The Look Of Love,DUSTY SPRINGFIELD,1967-07-01,116,94,6
Slippin' And Slidin',WILLIE MITCHELL,1967-07-15,108,96,6
Devil's Angels,DAVIE ALLAN AND THE ARROWS,1967-07-08,134,97,5
Happy And Me,DON AND THE GOODTIMERS,1967-07-29,98,98,1
Lonesome Road,THE WONDER WHO,1967-07-22,125,89,5
I'll Never Find Another You,SONNY JAMES,1967-07-15,135,97,6
City Of Windows,STEPHEN MONAHAM,1967-07-01,135,101,5
Some Kind Of Wonderful,SOUL BROTHER SIX,1967-06-17,125,91,7
Good Feelin' Time,THE YELLOW BALLOON,1967-06-24,126,101,6
39-21-46,THE SHOWMEN,1967-06-17,130,101,7
You Don't Miss Your Water,KING CURTIS,1967-07-01,114,105,5
"Theme From ""Endless Summer""",THE VENTURES,1967-07-01,134,106,6
Cassanova (You're Playing Days Are Over),RUBY ANDREWS,1967-07-29,107,51,13
Let The Four Winds Blow,JERRY JAYE,1967-07-29,108,107,2
Up-Up And Away,THE JOHNNY MANN SINGERS,1967-06-24,92,91,6
Not So Sweet Martha Lorraine,COUNTRY JOE AND THE FISH,1967-06-24,134,95,9
"Run, Run, Run",THE THIRD RAIL,1967-07-15,133,53,12
Last Minute Miracle,THE SHIRELLES,1967-07-15,122,112,3
Omaha,MOBY GRAPE,1967-06-24,121,88,8
I'll Never Need More Than This,IKE AND TINA TURNER,1967-07-01,118,114,5
Rollin' And Tumblin',CANNED HEAT,1967-07-29,115,115,2
Lovin' Sound,IAN AND SYLVIA,1967-07-08,131,101,9
There Must Be A Way,JIMMY ROSELLI,1967-07-15,124,93,9
Ode To Billie Joe,BOBBY GENTRY,1967-07-29,118,1,15
It Could Be We're In Love,THE CRYAN' SHAMES,1967-07-15,129,85,12
It's Such A Pretty World Today,ANDY RUSSELL,1967-07-08,123,119,5
Ha Ha Said The Clown,THE YARDBIRDS,1967-07-29,121,45,8
Along Comes Mary,THE BAJA MARIMBA BAND,1967-07-29,122,96,3
Sunny Goodge Street,TOM NORTHCUTT,1967-07-29,123,123,1
Heat And Soul,THE INCREDIBLES,1967-07-29,124,122,2
Agnes English,JOHN FRED AND HIS PLAYBOY BAND,1967-07-29,125,125,1
Get The Message,BRIAN HYLAND,1967-07-29,126,126,1
Crying Like A Baby,THE JIVE FIVE featuring EUGENE PITT,1967-07-29,127,127,1
I'm Just Waitin' (Anticipatin' For Her To Show Up),THE NEW COLONY SIX,1967-07-22,130,128,2
Romeo And Juliet,MICHAEL AND THE MESSENGERS,1967-07-22,131,129,2
Purple Haze,THE JIMI HENDRIX EXPERIENCE,1967-07-22,132,65,15
Hold On,THE MAUDS,1967-07-29,131,114,4
I Wanna Help Hurry My Brothers Home,JIMMY HOLIDAY,1967-07-29,132,132,1
I Want To Love You For What You Are,RONNIE DOVE,1967-07-29,133,54,6
My Elusive Dreams,CURLEY PUTNAM,1967-07-22,135,134,2
Foolin' Around,CHRIS MONTEZ,1967-07-29,135,135,1
