Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Mirage,TOMMY JAMES AND THE SHONDELLS,1967-04-29,69,10,10
Shake A Tail Feather,JAMES AND BOBBY PURIFY,1967-04-15,82,25,9
All I Need,THE TEMPTATIONS,1967-04-29,81,8,10
California Nights,LESLEY GORE,1967-01-28,107,16,15
Creeque Alley,THE MAMAS AND THE PAPAS,1967-04-29,83,5,9
Buy For Me The Rain,THE NITTY GRITTY DIRT BAND,1967-04-01,135,45,8
I Was Kaiser Bill's Batman,WHISTLING JACK SMITH,1967-04-22,102,20,8
Melancoly Music Man,THE RIGHTEOUS BROTHERS,1967-04-15,106,43,7
Portrait Of My Life,THE TOKENS,1967-04-08,104,36,9
Hip Hug-Her,BOOKER T. AND THE MG'S,1967-03-18,104,37,14
"For What It's Worth (Stop, Hey What's That Sound)",BUFFALO SPRINGFIELD,1967-01-14,115,7,17
Happy Jack,THE WHO,1967-04-08,132,24,10
Dry Your Eyes,BRENDA AND THE TABULATIONS,1967-02-25,82,20,11
I Found A Love (Part 1),WILSON PICKETT,1967-04-01,82,32,6
I'll Try Anything,DUSTY SPRINGFIELD,1967-03-18,90,40,8
My Babe,RONNIE DOVE,1967-04-15,135,50,7
Little Games,THE YARDBIRDS,1967-04-15,134,51,7
Too Many Fish In The Sea & Three Little Fishes (Medley),MITCH RYDER AND THE DETROIT WHEELS,1967-04-29,76,24,6
Nothing Takes The Place Of You,TOUSSAINT McCALL,1967-03-18,107,52,12
When You're Young And In Love,THE MARVELETTES,1967-04-22,86,23,10
Danny Boy,RAY PRICE,1967-03-25,83,60,8
Out Of Left Field,PERCY SLEDGE,1967-04-08,79,59,7
The Lady Came From Baltimore,BOBBY DARIN,1967-04-08,86,62,5
Can't Seem To Make You Mine,THE SEEDS,1967-04-08,103,41,10
Six O'Clock,THE LOVIN' SPOONFUL,1967-04-29,90,18,8
Lay Some Happiness On Me,DEAN MARTIN,1967-04-22,120,55,6
The Oogum Boogum Song,BRENTON WOOD,1967-04-15,98,34,12
Precious Memories,THE ROMEOS,1967-03-25,127,67,8
Alfie,DIONNE WARWICK,1967-04-08,95,15,17
Live,THE MERRY-GO-ROUND,1967-04-15,118,63,6
The Whole World Is A Stage,THE FANTASTIC FOUR,1967-03-18,113,63,10
A Beautiful Story,SONNY AND CHER,1967-04-29,86,53,5
I Could Be So Good For You,DON AND THE GOODTIMERS,1967-04-22,98,56,7
Just Look What You've Done,BRENDA HOLLOWAY,1967-04-08,114,69,7
I'll Make Him Love Me,BARBARA LEWIS,1967-04-22,82,72,6
"Another Day, Another Heartache",THE 5TH DIMENSION,1967-04-29,87,45,6
It's All Over Now,THE CASINOS,1967-04-22,111,65,5
Why (Am I Treated So Bad),"""CANNONBALL"" ADDERLEY",1967-04-08,90,73,5
One Hurt Deserves Another,THE RAELETTES,1967-04-15,93,76,6
Tramp,OTIS AND CARLA,1967-05-06,79,26,9
"Time, Time",ED AMES,1967-05-06,80,61,7
I'm Indestructible,JACK JONES,1967-04-15,100,81,6
Misty Blue,EDDY ARNOLD,1967-05-06,82,57,8
Love Me Forever,ROGER WILLIAMS,1967-04-29,115,60,6
Together,THE INTRUDERS,1967-04-22,116,48,10
Come On Down To My Boat,EVERY MOTHER'S SON,1967-05-06,85,6,15
Do It Again A Little Bit Slower,JON AND ROBIN AND THE ON CROWD,1967-04-15,133,18,13
Funky Broadway (Part 1),DYKE AND THE BLAZERS,1967-04-15,91,81,6
I Want You To Be My Baby,ELLIS GREENWICH,1967-04-29,133,83,5
I've Lost You,JACKIE WILSON,1967-05-06,89,82,4
Let Yourself Go,JAMES BROWN AND THE FAMOUS FLAMES,1967-05-06,90,46,7
Daddy's Home,CHUCK JACKSON &amp; MAXINE BROWN,1967-04-29,130,91,3
When Love Slips Away,DEE DEE WARWICK,1967-04-08,131,92,6
Got To Have You Back,THE ISLEY BROTHERS,1967-04-29,122,93,4
Blues' Theme,DAVIE ALLAN AND THE ARROWS,1967-04-08,106,92,8
Shake Hands And Walk Away Cryin',LOU CHRISTIE,1967-04-15,110,95,7
I Believed It All,THE POZO-SECO SINGERS,1967-05-06,96,96,5
Hey Love,STEVIE WONDER,1967-04-22,100,90,10
Take Me In Your Arms And Love Me,GLADYS KNIGHT AND THE PIPS,1967-04-22,118,98,5
When Tomorrow Comes,CARLA THOMAS,1967-04-15,128,99,4
She Shot A Hole In My Soul,CLIFFORD CURRY,1967-05-06,100,95,4
My Old Flame,NINO TEMPO &amp; APRIL STEVENS,1967-04-15,132,101,5
She'd Rather Be With Me,THE TURTLES,1967-05-06,102,3,12
"Eight Men, Four Women",O.V. WRIGHT,1967-04-08,116,80,8
Jump Back,KING CURTIS,1967-04-29,114,63,10
Goodbye To All You Women,BOBBY GOLDSBORO,1967-04-08,124,102,5
Pipe Dream,THE BLUES MAGOOS,1967-03-18,81,60,8
Georgy Girl,THE BAJA MARIMBA BAND,1967-04-29,98,98,2
You're Gonna Be Mine,THE NEW COLONY SIX,1967-04-22,126,108,3
Shake,THE BRITISH WALKERS,1967-04-08,130,106,7
Time Along Will Tell,CONNIE FRANCIS,1967-04-15,94,94,4
I Found A Rainbow,THE SWINGIN' MEDALLIONS,1967-04-29,111,107,4
Beat The Clock,THE McCOYS,1967-04-29,110,92,5
Girls In Love,GARY LEWIS AND THE PLAYBOYS,1967-05-06,113,39,7
Stop And Think It Over,PERRY COMO,1967-04-29,120,92,7
Ain't Gonna Rest (Till I Get You),THE FIVE STAIRSTEPS,1967-04-15,89,87,4
Midnight Hour,MICHAEL AND THE MESSENGERS,1967-04-22,131,116,3
Holiday For Clowns,BRIAN HYLAND,1967-05-06,117,94,6
"Tears, Tears, Tears",BEN E. KING,1967-04-01,134,93,6
Speak Her Name,WALTER JACKSON,1967-04-15,90,89,4
Flower Children,MARCIA STRASSMAN,1967-04-22,132,105,9
Do The Thing,LOU COURTNEY,1967-04-08,87,80,5
Make Me Yours,BETTYE SWANN,1967-05-06,122,21,16
Since I Don't Have You,JAMES DARREN,1967-04-22,125,123,3
The Moving Finger Writes,LEN BARRY,1967-04-29,131,124,2
Patty Cake,THE CAPITOLS,1967-04-29,126,125,2
Take Me,BRENDA LEE,1967-04-29,135,126,2
-,-,1967-05-06,127,127,1
I Can't Help It (If I'm Still In Love With You),B.J. THOMAS,1967-04-29,134,94,4
Time Alone Will Tell (Non Pensare A Me),JERRY VALE,1967-04-22,135,126,4
I Love You More Than Words Can Say,OTIS REDDING,1967-05-06,130,130,1
Rapid Transit,THE ROBBS,1967-05-06,131,123,2
Bowling Green,THE EVERLY BROTHERS,1967-05-06,132,132,2
"Ivy, Ivy",THE LEFT BANKE,1967-05-06,133,119,4
Gotta Leave Us Alone,THE OUTSIDERS,1967-05-06,134,121,4
Miniskirts In Moscow Or,THE BOB CREWE GENERATION,1967-05-06,135,132,2
