Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Deck Of Cards,WINK MARTINDALE,1959-08-31,110,7,19
If I Give My Heart To You,KITTY KALLEN,1959-09-28,110,34,16
Do-Re-Mi,MITCH MILLER ORCHESTRA,1959-12-14,92,70,4
Love Potion No. 9,THE CLOVERS,1959-08-24,106,23,20
Where Or When,DION AND THE BELMONTS,1959-12-21,115,3,17
Biciare Biciare,DOROTHY COLLINS,1959-12-14,108,43,11
Let's Try Again,CLYDE McPHATTER,1959-11-23,115,48,12
One More Chance,ROD BERNARD,1959-11-09,93,74,9
Shimmy Shimmy Ko-Ko-Bop,LITTLE ANTHONY AND THE IMPERIALS,1959-11-30,112,24,17
This Time Of Year,BROOK BENTON,1959-12-21,96,66,5
Down By The Station,THE FOUR PREPS,1959-12-21,113,13,16
Unforgettable,DINAH WASHINGTON,1959-09-28,111,17,14
I Don't Know What It Is,BLUENOTES,1959-12-14,96,61,9
Climb Every Mountain,TONY BENNETT,1959-12-21,82,74,5
Lucky Devil,CARL DOBKINS JNR.,1959-12-07,93,25,17
Bonnie Came Back,DUANE EDDY,1959-12-14,107,7,29
Run Red Run,THE COASTERS,1959-12-21,88,36,8
Beyond The Sunset,PAT BOONE,1959-11-23,109,71,6
Put Your Head On My Shoulder,PAUL ANKA,1959-08-24,102,2,19
Handy Man,JIMMY JONES,1959-12-14,114,2,20
Promise Me A Rose,ANITA BRYANT,1959-12-28,88,78,3
Lonely Blue Boy,CONWAY TWITTY,1959-12-28,89,6,15
Sweet Nothin's,BRENDA LEE,1959-12-21,99,4,24
Honey Hush,JOE TURNER,1959-12-28,91,53,9
Smooth Operator,SARAH VAUGHAN,1959-10-19,115,44,11
Little Things Mean Alot,JONI JAMES,1959-12-07,107,35,12
Do-Re-Mi,ANITA BRYANT,1959-12-28,94,94,1
Tiny Tim,LaVERN BAKER,1959-11-02,93,63,9
We Told You Not To Marry,TITUS TURNER,1959-11-16,107,83,7
Talk To Me,FRANK SINATRA,1959-10-12,115,38,12
Harlem Nocturne,THE VISCOUNTS,1959-12-21,108,52,17
The Sound Of Music,PATTI PAGE,1959-12-28,99,90,3
Darling Lorraine,THE KNOCKOUTS,1959-11-30,113,46,15
Tell Her For Me,ADAM WADE,1959-11-23,114,66,14
Teenage Hayride,TENDER SLIM,1959-12-21,107,102,2
What In The World's Come Over You,JACK SCOTT,1959-12-28,103,5,18
In The Still Of The Nite,THE FIVE SATINS,1959-12-28,104,81,5
Rockin' Little Angel,RAY SMITH,1959-12-21,110,22,18
Earth Angel,THE PENGUINS,1959-12-28,106,101,7
Riverboat,FARON YOUNG,1959-12-07,113,83,7
Too Much Tequila,THE CHAMPS,1959-12-28,108,30,14
Since I Made You Cry,THE RIVIERAS,1959-12-28,109,109,1
The Happy Muleteer,IVO ROBIC,1959-12-28,110,58,9
Bulldog,THE FIREBALLS,1959-12-28,111,24,14
I Was A Such A Fool (To Fall In Love With You),THE FLAMINGOS,1959-12-28,112,112,1
Wintertime,THE FOUR COACHMEN,1959-12-21,114,113,2
How Will It End,BARRY DARVELL,1959-12-28,114,110,3
On The Beach,FRANK CHACKSFIELD AND HIS ORCHESTRA,1959-12-28,115,47,12
