Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Against All Odds,PHIL COLLINS,1984-02-25,67,1,24
Tonight,KOOL AND THE GANG,1984-02-25,68,13,18
Vitamin L,B.E. TAYLOR GROUP,1984-01-28,89,66,8
Breaking Up Is Hard On You,AMERICAN COMEDY NETWORK,1984-02-04,93,70,5
Encore,CHERYL LYNN,1984-02-11,87,69,8
Joystick,DAZZ BAND,1984-02-11,96,61,11
Make My Day,T.G. SHEPPARD &amp; CLINT EASTWOOD,1984-02-18,88,62,6
Beast Of Burdon,BETTE MIDLER,1984-02-11,90,71,6
Hello,LIONEL RICHIE,1984-02-25,75,1,24
Stay With Me Tonight,JEFFREY OSBOURNE,1983-10-15,89,30,21
Body Talk,DEELE,1984-01-21,88,77,8
The Curly Shuffle,JUMP'N'THE SADDLE,1983-12-03,84,15,14
Say It Isn't So,DARYL HALL &amp; JOHN OATES,1983-10-29,30,2,18
Walking In My Sleep,ROGER DALTREY,1984-02-18,90,62,9
Remember What You Like,JENNY BURTON,1984-01-28,93,81,6
It's Gonna Be Special,PATTI AUSTIN,1984-02-11,89,82,4
Shooting Shark,BLUE OYSTER CULT,1984-02-11,94,83,3
Holding Out For A Hero,BONNIE TYLER,1984-02-25,84,34,13
White Horse,LAID BACK,1984-02-25,85,26,18
One In A Million,ROMANTICS,1984-02-25,86,37,12
We're Going All The Way,JEFFREY OSBORNE,1984-02-25,87,48,12
Hyperactive,THOMAS DOLBY,1984-02-25,88,62,7
Each Word's A Beat Of My Heart,MINK DeVILLE,1984-02-11,95,89,4
Flashes,TIGGI CLAY,1984-02-25,90,86,3
All Night Long,LIONEL RICHIE,1983-09-17,62,1,24
Runaway,BON JOVI,1984-02-25,92,39,13
Club Michelle,EDDIE MONEY,1984-02-25,93,66,7
Save The Last Dance For Me,DOLLY PARTON,1983-12-10,78,45,12
Look At That Cadillac,STRAY CATS,1984-01-28,88,68,5
Union Of The Snake,DURAN DURAN,1983-11-05,59,3,17
She's Trouble,MUSICAL YOUTH,1984-01-14,84,65,11
If I'd Been The One,38 SPECIAL,1983-11-12,62,19,16
Tender Years,JOHN CAFFERTY &amp; THE BEAVER BROWN BAND,1984-01-28,94,78,5
Over My Head,TONI BASIL,1984-01-21,90,81,6
