Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Puppy Love,BARBARA LEWIS,1963-12-28,119,38,14
Going Going Gone,BROOK BENTON,1964-01-25,82,35,7
Gonna Send You Back To Georgia (A City Slick),TIMMY SHAW,1964-01-25,83,41,7
Billie Baby,LLOYD PRICE,1964-01-04,119,84,6
"Saginaw, Michigan",LEFTY FRIZZELL,1964-01-04,118,85,13
Little Boxes,PETE SEEGER,1963-12-28,130,70,10
Stay With Me,FRANK SINATRA,1964-01-18,88,81,5
Wow Wow Wee (He's The Boy For Me),THE ANGELS,1964-01-18,89,41,7
His Kiss,BETTY HARRIS,1964-01-04,93,89,6
Navy Blue,DIANE RENAY,1964-01-18,114,6,13
442 Glenwood Avenue,THE PIXIES THREE,1964-01-18,96,56,7
Stranger In Your Arms,BOBBY VEE,1964-01-25,92,83,3
Good News,SAM COOKE,1964-01-25,93,11,10
(It's No) Sin,THE DUPREES featuring JOEY VANN,1964-01-18,112,74,6
Judy Loves Me,JOHNNY CRAWFORD,1964-01-04,123,95,6
Slipin' And Slidin',JIM AND MONICA,1963-12-28,116,96,7
Who Do You Love,THE SAPPHIRES,1964-01-11,100,25,12
Ask Me,INEZ FOXX,1964-01-18,113,91,4
When You Walk In The Room,JACKIE DeSHANNON,1963-12-14,131,99,9
Who's Been Sleeping In My Bed,LINDA SCOTT,1964-01-25,100,100,2
Here Comes The Boy,TRACEY DEY,1964-01-18,98,96,5
Baby What You Want Me To Do,ETTA JAMES,1964-01-18,101,82,5
So Far Away,HANK JACOBS,1964-01-18,94,91,9
Long Gone Lonesome Blues,HANK WILLIAMS JR.,1964-01-25,104,67,10
Deep In The Heart Of Harlem,CLYDE McPHATTER,1963-12-28,111,90,7
Big-Town Boy,SHIRLEY MATTHEWS AND THE BIG TOWN GIRLS,1964-01-25,106,104,5
Penatration,THE PYRAMIDS,1964-01-18,124,18,12
Can Your Monkey Do The Dog,RUFUS THOMAS,1964-01-25,108,48,10
I Didn't Know What Time It Was,THE CRAMPTON SISTERS,1964-01-18,125,92,7
(I'm Watching) Every Little Move You Make,LITTLE PEGGY MARCH,1964-01-25,110,84,5
For Your Sweet Love,THE CASCADES,1964-01-25,111,111,1
Charade,ANDY WILLIAMS,1964-01-04,115,100,4
The Greasy Spoon,HANK MARR,1964-01-18,127,101,5
The Cow,BILL ROBINSON AND THE QUAILS,1964-01-18,103,103,2
Go On And Have Yourself A Ball,THE MAR.VELLS,1964-01-25,115,115,2
Don't Cross Over (To My Side Of The Street),LINDA BRANNON,1964-01-04,131,115,5
Here's A Heart,THE DIPLOMATS,1964-01-18,121,89,5
Red Don't Go With Blue,JIMMY CLANTON,1963-12-21,121,115,6
Peanuts,THE FOUR SEASONS,1964-01-18,117,108,3
Look Homeward Angel,THE MONARCHS,1964-01-25,120,120,1
Vaya Con Dios,THE DRIFTERS,1964-01-25,121,43,8
Little Boy,THE CRYSTALS,1964-01-25,122,92,4
Comin' On,BILL BLACK'S COMBO,1964-01-25,123,67,6
I Love You More And More Every Day,AL MARTINO,1964-01-25,124,9,12
Leaving Here,EDDIE HOLLAND,1964-01-25,125,76,7
Welcome To My World,JIM REEVES,1964-01-25,126,126,1
"Why, Why, Won't You Believe Me",SHEP AND THE LIMELITES,1964-01-25,127,125,3
Through The Eyes Of A Fool,ROY CLARK,1964-01-25,128,128,2
Outside City Limits,THE CASHELLES,1964-01-25,129,129,1
Love With A Proper Stranger,JACK JONES,1964-01-25,130,123,2
What Now My Love,BEN E. KING,1964-01-25,131,102,4
Sinner Not A Saint,TRINI LOPEZ,1964-01-25,132,132,1
