Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I'll Be With You In Apple Blossom Time,TAB HUNTER,1959-02-02,76,31,11
Tell Him No,TRAVIS &amp; BOB,1959-03-23,85,8,13
Moonlight Serenade,RIVIERAS,1959-02-09,100,47,11
The Children's Marching Song (Nick Nack Paddy Wack),CYRIL STAPLETON ORCHESTRA,1959-01-12,69,13,14
Telling Lies,FATS DOMINO,1959-02-16,81,50,9
Come Softly To Me,RONNIE HEIGHT,1959-03-23,80,45,6
The Lonely One,DUANE EDDY,1959-01-19,89,23,13
For A Penny,PAT BOONE,1959-03-23,91,23,11
Sorry (I Ran All The Way Home),IMPALAS,1959-03-16,84,2,18
When The Saints Go Marching In,FATS DOMINO,1959-02-16,76,50,8
All American Boy,BILL PARSONS,1958-12-22,56,2,16
Yea Yea,DALE HAWKINS,1959-03-16,100,52,6
Heavenly Lover,TERESA BREWER,1959-03-16,96,40,8
La Bamba,RITCHIE VALENS,1958-12-29,81,22,15
All Of A Sudden My Heart Sings,PAUL ANKA,1958-12-22,39,15,17
Take A Message To Mary,EVERLY BROTHERS,1959-03-30,61,16,13
Because You're Young,JIMMIE RODGERS,1959-03-09,94,62,5
Lonely Teardrops,JACKIE WILSON,1958-11-24,88,7,21
With The Wind And Rain In Your Hair,PAT BOONE,1959-01-12,97,21,14
As Time Goes By,JOHNNY NASH,1959-03-16,87,43,11
Pretty Girls Everywhere,EUGENE CHURCH &amp; THE FELLOWS,1959-01-05,85,36,14
Matilda,COOKIE AND HIS CUPCAKES,1959-01-19,94,47,15
The Beat,ROCKIN' RS,1959-03-23,81,57,8
Poor Jenny,EVERLY BROTHERS,1959-03-30,69,22,12
Guess Who,JESSE BELVIN,1959-03-30,70,31,13
The Answer To A Maiden's Prayer,JUNE VALLI,1959-03-02,100,71,5
Goodbye Baby,JACK SCOTT,1958-12-15,81,8,16
Don't Take Your Guns To Town,JOHNNY CASH,1959-01-19,71,32,12
Come To Me,MARV JOHNSON,1959-03-16,98,30,15
Fried Eggs,INTRUDERS,1959-03-23,73,73,3
Six Nights A Week,CRESTS,1959-03-23,96,28,13
Gotta Travel On,BILLY GRAMMER,1958-11-24,86,4,20
There Must Be A Way,JONI JAMES,1959-01-19,97,33,12
Turn Me Loose,FABIAN,1959-03-30,79,9,13
That's Why,JACKIE WILSON,1959-03-23,97,13,13
No Other Arms No Other Lips,FOUR ACES,1959-03-30,81,80,2
Three Stars,TOMMY DEE,1959-03-30,82,11,12
Comeone,JOHNNY MATHIS,1959-03-23,98,35,13
Enchanted,PLATTERS,1959-03-23,93,12,15
My Happiness,CONNIE FRANCIS,1958-12-08,57,2,18
Midnight Oil,CHARLIE BLACKWELL,1959-02-09,97,55,9
Rockin' Crickets,HOT TODDYS,1959-03-30,87,85,2
Who's That Knockin',GENIES,1959-03-30,88,71,6
Hawaiian War Chant,BILLY VAUGHN,1959-03-30,89,89,1
French Foreign Legion,FRANK SINATRA,1959-03-30,90,61,7
Nola,MORGAN BROTHERS,1959-02-09,88,50,8
A House Of Love,SCOTT GARRETT,1959-03-30,92,92,1
Star Love,PLAYMATES,1959-03-30,93,75,4
Wishful Thinking,LITTLE ANTHONY &amp; THE IMPERIALS,1959-03-23,79,79,2
Raining In My Heart,BUDDY HOLLY,1959-03-30,95,88,2
Almost Grown,CHUCK BERRY,1959-03-30,96,32,13
I Miss You So,PAUL ANKA,1959-03-30,97,33,9
Boom-A-Dip-Dip,STAN ROBINSON,1959-03-30,98,83,4
Yep,DUANE EDDY,1959-03-30,99,30,9
The Chick,LEE &amp; PAUL,1959-03-30,100,100,1
