Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Not Meant To Be,THEORY OF A DEADMAN,2009-04-25,90,55,21
Smile,UNCLE KRACKER,2009-08-29,93,43,23
I Need A Girl,TREY SONGZ,2009-06-13,85,59,15
I'll Just Hold On,BLAKE SHELTON,2009-07-18,98,76,14
God In Me,MARY MARY featuring KIERRA SHEARD,2009-07-18,91,68,20
Gettin' You Home (The Black Dress Song),CHRIS YOUNG,2009-08-29,91,33,19
Welcome To The Future,BRAD PAISLEY,2009-08-22,98,42,16
Come Back To Me,DAVID COOK,2009-06-06,84,73,18
Best Days Of Your Life,KELLIE PICKLER,2009-04-25,50,46,20
The One,MARY J. BLIGE featuring DRAKE,2009-08-08,63,63,10
Out Last Night,KENNY CHESNEY,2009-05-02,100,16,20
Magic,SELENA GOMEZ,2009-08-22,61,61,4
Jump,FLO RIDA featuring NELLY FURTADO,2009-08-08,76,54,5
Need You Now,LADY ANTEBELLUM,2009-08-29,85,2,60
Sounds Like Life To Me,DARRYL WORLEY,2009-08-29,100,84,9
Radar,BRITNEY SPEARS,2009-08-29,90,88,3
Here We Go Again,DEMI LOVATO,2009-07-11,51,15,9
I'm Alive,KENNY CHESNEY with DAVE MATTHEWS,2009-09-05,90,32,16
Closer To Love,MAT KEARNEY,2009-08-29,96,91,4
Sexy Bitch,DAVID GUETTA featuring AKON,2009-09-05,92,5,38
Hush Hush,THE PUSSYCAT DOLLS featuring NICOLE SCHERZINGER,2009-07-18,73,73,8
Sound Of Madness,SHINEDOWN,2009-07-11,95,85,9
Starstrukk,3OH!3 featuring KATY PERRY,2009-09-05,95,66,12
Replay,IYAZ,2009-09-05,96,2,34
Fireflies,OWL CITY,2009-09-05,97,1,31
Joey,SUGARLAND,2009-09-05,98,98,1
I Look To You,WHITNEY HOUSTON,2009-09-05,99,70,5
When Love Takes Over,DAVID GUETTA featuring KELLY ROWLAND,2009-09-05,100,100,1
