Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Krazy,PITBULL featuring LIL JON,2008-10-11,63,30,19
Lookin' For A Good Time,LADY ANTEBELLUM,2008-10-25,91,67,15
Don't,BILLY CURRINGTON,2008-11-08,89,52,20
Here,RASCAL FLATTS,2008-10-18,94,50,17
All Summer Long,THE ROCK HEROES,2009-01-10,53,53,4
Sex On Fire,KINGS OF LEON,2008-11-08,87,56,20
Bust Your Windows,JAZMINE SULLIVAN,2008-10-25,81,31,15
Don't Trust Me,3OH!3,2009-01-03,95,7,36
Diva,BEYONCE,2009-01-03,96,19,20
Kiss Me Thru The Phone,SOULJA BOY TELL'EM featuring SAMMIE,2009-01-10,71,3,27
Sweet Thing,KEITH URBAN,2008-11-29,43,30,20
Right Here (Departed),BRANDY,2008-09-27,83,34,18
Down The Road,KENNY CHESNEY with MAC McANALLY,2008-12-20,85,47,18
Poker Face,LADY GAGA,2009-01-03,92,1,40
Universal Mind Control,COMMON featuring PHARRELL,2008-12-20,95,62,6
Turnin' Me On,KERI HILSON featuring LIL WAYNE,2009-01-03,90,15,22
Playa Cardz Right,KEYSHIA COLE featuring 2PAC,2008-11-29,99,63,13
I Don't Care,APOCALYPTICA featuring ADAM GONTIER of THREE DAYS GRACE,2008-11-01,92,78,16
Broken,LIFEHOUSE,2008-12-13,93,83,10
Bad Girlfriend,THEORY OF A DEADMAN,2008-12-13,100,89,9
She Got Her Own,NE-YO featuring JAMIE FOXX &amp; FABULOUS,2008-12-27,93,54,20
Fly On The Wall,MILEY CYRUS,2009-01-10,84,84,2
IfULeave,MUSIQ SOULCHILD featuring MARY J BLIGE,2009-01-17,92,74,7
Without You,HINDER,2008-12-20,98,85,7
Everybody Wants To Go To Heaven,KENNY CHESNEY with THE WAILERS,2009-01-17,94,94,1
Rockin' That Thang,THE DREAM,2009-01-17,95,22,19
That's Not My Name,THE TING TINGS,2009-01-17,96,96,2
Arab Money,BUSTA RHYMES featuring RON BROWZ,2009-01-17,97,96,2
T-Shirt,SHONTELLE,2009-01-10,79,79,2
If Today Was Your Last Day,NICKELBACK,2009-01-10,91,91,2
River Of Love,GEORGE STRAIT,2009-01-17,100,59,17
