Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Your Nose Is Gonna Grow,JOHNNY CRAWFORD,1962-08-04,104,14,10
Having A Party,SAM COOKE,1962-05-26,91,17,15
Point Of No Return,GENE McDANIELS,1962-08-04,82,21,10
Al Di La,EMILIO PERICOLI,1962-05-19,100,6,14
Send Me The Pillow You Dream On,JOHNNY TILLOTSON,1962-08-11,70,17,9
Palisades Park,FREDDY CANNON,1962-05-12,69,3,15
Bongo Stomp,LITTLE JOEY AND THE FLIPS,1962-06-09,118,33,11
Come On Little Angel,THE BELMONTS,1962-07-14,115,28,15
Baby Elephant Walk,LAWRENCE WELK AND HIS ORCHESTRA,1962-06-02,119,48,17
Limbo Rock,THE CHAMPS,1962-05-12,107,40,15
Teen Age Idol,RICK NELSON,1962-08-11,76,5,11
Stop The Wedding,ETTA JAMES,1962-07-28,90,34,9
A Taste Of Honey,MARTIN DENNY AND HIS ORCHESTRA,1962-07-07,102,50,16
Ben Crazy,DICKIE GOODMAN AND DR. I.M. ILL,1962-07-14,80,44,6
You Beat Me To The Punch,MARY WELLS,1962-08-11,73,9,12
Above The Stars,MR. ACKER BILK,1962-07-14,87,59,6
Love Me As I Love You,GEORGE MAHARIS,1962-08-04,99,54,6
Mr. Songwriter,CONNIE STEVENS,1962-08-04,79,43,8
I'll Never Dance Again,BOBBY RYDELL,1962-05-26,113,14,13
Beach Party,KING CURTIS AND THE NOBLE KNIGHTS,1962-07-14,114,60,10
Beachwood 4-5789,THE MARVELETTES,1962-08-04,110,17,12
Green Onions,BOOKER T. AND THE MG'S,1962-08-04,118,3,17
Silver Threads And Golden Needles,THE SPRINGFIELDS,1962-07-28,117,20,11
Mary's Little Lamb,JAMES DARREN,1962-06-30,90,39,8
I Love You The Way You Are,BOBBY VINTON,1962-08-04,115,38,10
The Bird Man,THE HIGHWAYMAN,1962-06-30,120,64,8
Just Tell Her Jim Said Hello,ELVIS PRESLEY,1962-08-04,101,55,6
Lolita Ya-Ya,THE VENTURES,1962-07-28,109,61,8
I Left My Heart In San Francisco,TONY BENNETT,1962-08-11,87,19,21
"Theme From ""A Summer Place""",DICK ROMAN,1962-07-14,112,64,10
Venus In Blue Jeans,JIMMY CLANTON,1962-08-11,112,7,14
A Wonderful Dream,THE MAJORS,1962-08-11,86,22,11
(I'm The Girl On) Wolverton Mountain,JO ANN CAMPBELL,1962-08-18,76,38,7
The Boys' Night Out,PATTI PAGE,1962-08-04,89,49,9
Let's Dance,CHRIS MONTEZ,1962-08-18,78,4,13
Surfin' Safari,THE BEACH BOYS,1962-08-11,85,14,17
A Miracle,FRANKIE AVALON,1962-07-14,100,75,6
Careless Love,RAY CHARLES,1962-07-28,88,60,4
Yield Not To Temptation,BILLY BLAND,1962-08-11,94,56,8
Jivin' Around,THE AL CASEY COMBO,1962-07-28,99,71,7
Right String But The Wrong Yo-Yo,DR. FEELGOOD AND THE INTERNS,1962-07-21,115,84,5
Papa-Oom-Mow-Mow,THE RIVINGTONS,1962-08-18,85,48,8
Worried Mind,RAY ANTHONY,1962-06-23,117,74,9
I Want To Be Loved,DINAH WASHINGTON,1962-07-28,101,76,7
Too Bad,BEN E. KING,1962-08-04,109,88,3
You Can't Judge A Book By The Cover,BO DIDDLEY,1962-08-18,89,48,10
If I Had A Hammer (The Hammer Song),"PETER, PAUL AND MARY",1962-08-18,90,10,12
Poor Little Puppet,CATHY CARROLL,1962-07-21,110,91,5
Hully Gully Baby,THE DOVELLS,1962-08-11,97,25,12
Don't Worry 'Bout Me,VINCE EDWARDS,1962-07-28,113,72,5
Do You Love Me,THE CONTOURS,1962-08-11,100,3,18
Your Heart Belongs To Me,THE SUPREMES,1962-08-11,96,95,8
So What,BILL BLACK'S COMBO,1962-08-11,98,78,8
Silly Boy (She Doesn't Love You),THE LETTERMEN,1962-08-04,120,81,7
Lookin' For A Love,THE VALENTINOS,1962-08-04,116,72,10
Limbo,THE CAPRIS,1962-08-11,107,99,2
Sweet Georgia Brown,THE CARROLL BROTHERS,1962-08-18,100,100,1
Beach Party,DAVE YORK AND THE BEACHCOMBERS,1962-08-11,108,95,3
Too Late To Worry - Too Blue To Cry,GLEN CAMPBELL,1962-08-11,104,76,4
Oh What It Seemed To Be,THE CASTELLS,1962-08-11,106,91,5
"Theme From ""Hatari!""",HENRY MANCINI AND HIS ORCHESTRA,1962-08-18,104,104,2
So Wrong,PATSY CLINE,1962-08-11,101,85,3
Glory Of Love,DON GARDNER &amp; DEE DEE FORD,1962-08-11,99,75,7
Houdini,WALTER BRENNAN,1962-08-04,100,100,4
Every Night (Without You),PAUL ANKA,1962-08-18,108,46,7
This Is It,JAY AND THE AMERICANS,1962-08-11,111,109,2
Patches,DICKEY LEE,1962-08-18,110,6,15
A Taste Of Honey,THE VICTOR FELDMAN QUARTET,1962-08-04,112,88,6
For All We Know,DINAH WASHINGTON,1962-08-18,112,88,3
Don't Break The Heart That Loves You,THE BERNIE LEIGHTON PIANO AND ORCHESTRA,1962-08-18,113,113,1
I'm Coming Home,PAUL ANKA,1962-08-18,114,94,3
What Kind Of Love Is This,JOEY DEE AND THE STARLITERS,1962-08-18,115,18,11
"Softly, As I Leave You",MATT MONRO,1962-08-18,116,116,1
Mama (He Treats Your Daughter Mean),RUTH BROWN,1962-08-18,117,99,6
Comin' Home Baby,HERBIE MANN,1962-08-18,118,101,6
It Might As Well Rain Until September,CAROLE KING,1962-08-18,119,22,10
With The Touch Of Your Hand,BROOK BENTON,1962-08-18,120,120,1
