Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Without Your Love,TOTO,1986-12-27,77,38,11
Crazay,JESSE JOHNSON featuring SLY STONE,1986-10-25,78,53,16
French Kissin',DEBBIE HARRY,1986-11-22,98,57,11
Girlfriend,BOBBY BROWN,1986-12-20,76,57,9
Love Will Conquer All,LIONEL RICHIE,1986-10-04,56,9,18
We Connect,STACEY Q,1986-12-13,91,35,19
The Best Man In The World,ANN WILSON,1986-11-29,97,61,12
Human,HUMAN LEAGUE,1986-09-13,71,1,20
Tasty Love,FREDDIE JACKSON,1986-11-08,84,41,12
Candy,CAMEO,1986-12-27,80,21,17
Heartache Away,DON JOHNSON,1986-11-22,92,56,11
Mandolin Rain,BRUCE HORNSBY AND THE RANGE,1987-01-17,69,4,18
Goldmine,POINTER SISTERS,1986-11-01,84,33,13
I'm Not Perfect (But I'm Perfect For You),GRACE JONES,1986-11-29,95,69,9
Wild Wild Life,TALKING HEADS,1986-09-06,90,25,21
I'll Be Over You,TOTO,1986-08-30,87,11,23
Suburbia,PET SHOP BOYS,1986-12-06,97,70,10
Let's Wait Awhile,JANET JACKSON,1987-01-17,75,2,19
True To You,RIC OCASEK,1986-12-20,95,75,8
Amanda,BOSTON,1986-09-27,51,1,18
Someone,EL DeBARGE,1986-12-27,90,70,9
As We Lay,SHIRLEY MURDOCK,1987-01-17,79,23,18
Take Me Home Tonight,EDDIE MONEY,1986-08-16,92,4,23
Don't Leave Me This Way,COMMUNARDS,1986-12-27,87,40,13
A Trick Of The Night,BANANARAMA,1986-12-27,93,76,7
If I Say Yes,FIVE STAR,1986-12-27,96,67,11
Deep River Woman,LIONEL RICHIE,1987-01-17,84,71,8
Don't Dream It's Over,CROWDED HOUSE,1987-01-17,85,2,24
Hooked On You,SWEET SENSATION,1987-01-17,86,64,12
Shelter,LONE JUSTICE,1987-01-10,93,47,12
Coming Up Close,TIL TUESDAY,1987-01-10,90,59,10
(I Know) I'm Losing You,UPTOWN,1986-12-27,92,80,11
True Blue,MADONNA,1986-10-04,40,3,16
"Summertime, Summertime",NOCERA,1987-01-17,91,84,7
This Is The World Calling,BOB GELDOF,1986-12-13,97,82,6
Some People,PAUL YOUNG,1986-11-15,96,65,10
Goin' To The Bank,COMMODORES,1986-11-01,98,65,12
The Rain,"ORAN ""JUICE"" JONES",1986-09-13,94,9,19
(Forever) Live And Die,ORCHESTRAL MANOEUVRES IN THE DARK,1986-09-27,87,19,17
All Cried Out,LISA LISA AND CULT JAM,1986-07-26,90,8,26
Blame It On The Radio,JOHN PARR,1986-12-13,88,88,6
Graceland,PAUL SIMON,1986-12-06,92,81,7
Welcome To The Boomtown,DAVID &amp; DAVID,1986-10-04,94,37,16
