Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
If Looks Could Kill,PLAYER,1982-01-23,81,48,9
Make A Move On Me,OLIVIA NEWTON-JOHN,1982-02-13,69,5,14
On The Way To The Sky,NEIL DIAMOND,1982-02-13,70,27,10
Wanna Be With You,"EARTH, WIND AND FIRE",1982-01-23,78,51,7
867-5209 / Jenny,TOMMY TUTONE,1982-01-23,88,4,27
Don't Let Him Know,PRISM,1982-01-30,86,39,10
Just Can't Win 'Em All,STEVIE WOODS,1982-01-23,86,38,12
Circle Of Love,THE STEVE MILLER BAND,1982-01-23,85,55,7
Genius Of Love,TOM TOM CLUB,1982-01-23,87,31,17
I'll Fall In Love Again,SAMMY HAGAR,1982-01-30,83,43,10
Anyone Can See,IRENE CARA,1982-01-23,90,42,11
(Theme From) Magnum P.I.,MIKE POST,1982-02-06,80,25,17
Another Sleepless Night,ANNE MURRAY,1982-01-30,88,44,9
Juke Box Hero,FOREIGNER,1982-02-13,73,26,13
(Oh) Pretty Woman,VAN HALEN,1982-02-06,84,12,16
Voice On The Radio,CONDUCTOR,1982-01-30,85,63,5
Tainted Love,SOFT CELL,1982-01-09,109,8,44
Here To Love You,THE DOOBIE BROTHERS,1982-02-06,81,65,5
Why You Wanna Try Me,THE COMMODORES,1982-02-06,82,66,5
Freeze-Frame / Flamethrower,THE J. GEILS BAND,1982-02-20,67,4,16
Leather And Lace,STEVIE NICKS with DON HENLEY,1981-10-24,73,6,19
Pop Goes The Movies (Part 1) (Medley),MECO,1982-02-13,77,35,11
Only One You,T.G. SHEPPARD,1981-12-26,105,68,13
Natural Love,PETULA CLARK,1982-02-06,90,66,6
Nobody Said It Was Easy (Lookin' For The Lights),LE ROUX,1982-02-13,85,18,13
Edge Of Seventeen (Just Like The White Winged Dove),STEVIE NICKS,1982-02-20,73,11,14
Hooked On Classics (Medley),LOUIS CLARK conducting THE ROYAL PHILHARMONIC ORCHESTRA,1981-10-24,103,10,21
Let's Groove,"EARTH, WIND AND FIRE",1981-10-03,83,3,24
Sea Of Love,DEL SHANNON,1981-12-12,81,33,12
Find Another Fool,QUARTERFLASH,1982-02-13,87,16,13
Opposites Do Attract,THE ALL SPORTS BAND,1982-01-30,103,78,4
You Can,MADLEEN KANE,1982-02-06,89,77,5
Apache,THE SUGAR HILL GANG,1982-02-06,104,53,12
Our Lips Are Sealed,THE GO-GO'S,1981-08-08,105,20,33
Mama Used To Say,JUNIOR,1982-02-06,106,30,14
Goin' Down,GREG GUIDRY,1982-02-06,101,17,17
Never Give Up On A Good Thing,GEORGE BENSON,1982-02-20,84,52,9
Shine On,GEORGE DUKE,1982-02-20,85,41,9
Memory,BARBRA STREISAND,1982-02-20,86,52,7
Comin' In And Out Of Your Life,BARBRA STREISAND,1981-11-14,62,11,16
Trouble,LINDSEY BUCKINGHAM,1981-10-24,74,9,19
Steppin' Out,KOOL AND THE GANG,1982-02-13,89,89,2
Summer Nights,SURVIVOR,1982-02-20,90,62,8
Cool (Part 1),THE TIME,1982-01-30,94,90,7
Be Mine (Tonight),GROVER WASHINGTON JR. with GRADY TATE,1981-12-12,105,92,12
Running,CHUBBY CHECKER,1982-02-20,93,91,5
Come Go With Me,THE BEACH BOYS,1981-11-21,89,18,15
Perhaps Love,PLACIDO DOMINGO &amp; JOHN DENVER,1982-01-16,79,59,7
Why Do Fools Fall In Love,DIANA ROSS,1981-10-17,56,7,20
Start It All Over,McGUFFEY LANE,1982-02-06,99,97,3
Someone Could Lose A Heart Tonight,EDDIE RABBITT,1981-11-14,76,15,15
Young Turks,ROD STEWART,1981-10-17,61,5,19
She's Got A Way,BILLY JOEL,1981-11-21,79,23,14
Rain Is Falling,ELO,1982-01-30,107,101,5
I Want To Hold Your Hand,LAKESIDE,1982-02-13,102,102,5
Tattoo,NOVO COMBO,1982-02-06,109,103,4
In The Raw,THE WHISPERS,1982-02-13,109,103,4
Say Goodbye,TRIUMPH,1982-02-13,110,102,6
Right In The Middle (Of Falling In Love),BETTYE LaVETTE,1982-02-06,110,105,7
Wait For Me,SLAVE,1982-01-16,108,103,7
Spies In The Night,THE MANHATTAN TRANSFER,1982-01-16,105,103,6
Blue Moon With Heartache,ROSANNE CASH,1982-02-20,109,104,4
Glad To Know You,CHAS JANKEL,1982-02-20,110,102,5
