Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Just Don't Know What To Do With Myself,DIONNE WARWICK,1966-10-01,84,26,8
"Don't Worry Mother, Your Son's Heart Is Pure",THE McCOYS,1966-09-24,103,67,6
I'm Your Puppet,JAMES AND BOBBY PURIFY,1966-09-24,96,6,14
Changes,CRISPIAN ST. PETERS,1966-09-17,95,57,7
(You Don't Have To) Paint Me A Picture,GARY LEWIS AND THE PLAYBOYS,1966-10-08,73,15,8
Melody For An Unknown Girl,THE UNKNOWNS,1966-09-24,84,74,4
Ain't Gonna Lie,KEITH,1966-09-03,133,39,12
But It's Alright,J.J. JACKSON,1966-10-01,91,22,13
Knock On Wood,EDDIE FLOYD,1966-09-10,97,28,17
Spinout,ELVIS PRESLEY,1966-10-01,101,40,8
Devil With A Blue Dress On & Good Golly Miss Molly (Medley),MITCH RYDER AND THE DETROIT WHEELS,1966-10-08,79,4,16
Almost Persuaded No. 2,BEN COLDER,1966-10-01,95,58,6
Happiness,THE SHADES OF BLUE,1966-09-24,102,78,5
All That I Am,ELVIS PRESLEY,1966-10-08,82,41,8
A Satisfied Mind,BOBBY HEBB,1966-10-08,83,39,6
Take Good Care Of Her,MEL CARTER,1966-10-01,99,78,5
"Stop, Look And Listen",THE CHIFFONS,1966-09-24,127,85,5
"Baby, Do The Philly Dog",THE OLYMPICS,1966-09-24,129,63,7
I've Got To Do A Little Bit Better,JOE TEX,1966-10-08,87,64,5
Nobody's Baby Again,DEAN MARTIN,1966-10-01,126,60,7
Tomorrow Never Comes,B.J. THOMAS,1966-09-10,93,80,8
Lady Godiva,PETER AND GORDON,1966-10-08,90,6,14
You Are She,CHAD AND JEREMY,1966-10-08,91,87,4
Stay With Me,LORRAINE ELLISON,1966-10-08,92,64,8
Don't Be A Drop-Out,JAMES BROWN AND THE FAMOUS FLAMES,1966-10-08,93,50,7
Lookin' For Love,RAY CONIFF AND THE SINGERS,1966-09-24,135,94,8
The Wheel Of Hurt,MARGARET WHITING,1966-09-17,109,26,14
"Dommage, Dommage (Too Bad, Too Bad)",JERRY VALE,1966-09-17,111,93,6
"Dommage, Dommage (Too Bad, Too Bad)",PAUL VANCE,1966-09-17,128,97,6
What Now My Love,"RICHARD ""GROOVE"" HOLMES",1966-10-01,98,96,5
Secret Love,"RICHARD ""GROOVE"" HOLMES",1966-09-10,126,99,7
Cry Softly,NANCY AMES,1966-09-03,124,95,9
Free Again,BARBRA STREISAND,1966-10-08,101,83,5
She Ain't Lovin' You,THE DISTANT COUSINS,1966-08-27,130,102,8
Bad Little Woman,THE SHADOWS OF KNIGHT,1966-09-10,96,91,5
To Make A Big Man Cry,ROY HEAD,1966-09-10,130,95,5
Open Up Your Door,RICHARD AND THE YOUNG LIONS,1966-09-17,102,99,5
My Sweet Potato,BOOKER T AND THE MG'S,1966-08-27,116,85,7
"Wish You Were Here, Buddy",PAT BOONE,1966-10-01,115,49,11
Function At The Junction,SHORTY LONG,1966-09-24,97,97,3
Philly Dog,HERBIE MANN,1966-10-01,93,93,3
Pollyanna,THE CLASSICS,1966-09-17,125,106,6
Off To Dublin In The Green,THE ABBEY TAVERN SINGERS,1966-09-17,108,94,4
Respect,THE RATIONALS,1966-10-08,112,92,8
Heaven Must Have Sent You,THE ELGINS,1966-09-24,134,50,12
One More Time,THE CLEFS OD LAVENDER HILL,1966-10-08,114,114,2
Roseanna,THE CARPEEZ,1966-09-24,130,115,4
Bang Bang,THE JOE CUBA SEXTET,1966-10-08,116,63,10
Pipeline,THE CHANTAY'S,1966-10-01,119,106,6
The Willy,THE WILLIES,1966-10-08,118,118,1
The Other Side Of This Life,"PETER, PAUL AND MARY",1966-09-17,133,100,5
"Here, There And Everywhere",THE FOURMOST,1966-09-24,126,120,3
Treat Me Like A Lady,LESLEY GORE,1966-10-01,123,121,3
"Sticky, Sticky",BOBBY HARRIS,1966-10-08,122,122,1
Hurting,GARY STITES,1966-10-08,123,123,1
Whispers (Gettin' Louder),JACKIE WILSON,1966-10-01,127,11,15
Heart,2 OF CLUBS,1966-10-08,125,125,2
Run And Hide,THE UNIQUES,1966-10-08,126,126,1
Jug Band Music,THE MUGWUMPS,1966-10-08,127,127,1
You Left The Water Running,BARBARA LYNN,1966-10-08,128,110,3
Pouring Water On A Drowning Man,JAMES CARR,1966-10-08,129,85,6
A Day In The Life Of A Fool,JACK JONES,1966-10-08,130,62,11
Almost Persuaded,PATTI PAGE,1966-10-08,131,113,3
Somebody (Somewhere) Needs You,DARRELL BANKS,1966-10-08,132,55,9
Shades Of Blue,THE SHIRELLES,1966-10-08,133,122,4
My Way Of Life,SONNY CURTIS,1966-10-08,134,134,1
Shake Sherry,HARVEY RUSSELL AND THE ROUGES,1966-10-08,135,135,1
