Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I'm Never Gonna Tell,JIMMIE RODGERS,1959-02-23,93,36,11
Blue Hawaii,BILLY VAUGHN,1958-12-29,73,37,10
Bunny Hop,APPLEJACKS,1959-02-23,94,70,4
The Worryin' Kind,TOMMY SANDS,1959-01-12,91,69,8
Raspberries Strawberries,KINGSTON TRIO,1959-01-12,98,70,8
Hurtin' Inside,BROOK BENTON,1959-02-23,78,78,2
Trust In Me,PATTI PAGE,1959-01-12,83,43,9
Since I Don't Have You,SKYLINERS,1959-02-16,94,12,19
Shirley,JOHN FRED &amp; THE PLAYBOYS,1959-02-23,98,82,5
Let's Love,JOHNNY MATHIS,1959-01-05,82,44,9
Whole Lotta Loving,FATS DOMINO,1958-11-17,81,6,16
No Other Arms No Other Lips,FOUR ACES,1959-03-02,87,74,3
Love You Most Of All,SAM COOKE,1958-11-17,74,26,16
Moonlight Serenade,RIVIERAS,1959-02-09,100,47,11
Good Rockin' Tonight,PAT BOONE,1959-01-12,92,49,8
It's Late,RICKY NELSON,1959-03-02,91,9,13
One Night,ELVIS PRESLEY,1958-11-10,30,4,17
Morning Side Of The Mountain,TOMMY EDWARDS,1959-03-02,93,27,18
My Man,PEGGY LEE,1959-02-02,85,81,5
Miss You,JAYE P. MORGAN,1959-02-16,87,78,5
The Search,DEAN REED,1959-03-02,96,96,1
I've Got You Under My Skin,LOUIS PRIMA &amp; KEELEY SMITH,1959-02-23,95,95,2
City Lights,IVORY JOE HUNTER,1959-03-02,98,92,2
Jupiter-C,PAT AND THE SATELLITES,1959-02-09,94,81,4
The Answer To A Maiden's Prayer,JUNE VALLI,1959-03-02,100,71,5
