Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I'll Tumble 4 Ya,CULTURE CLUB,1983-07-02,64,9,16
Straight From The Heart,BRYAN ADAMS,1983-03-12,81,10,19
Save The Overtime (For Me),GLADYS KNIGHT AND THE PIPS,1983-05-07,108,66,12
Europa And The Pirate Twins,THOMAS DOLBY,1983-06-18,81,67,5
Stand By,ROMAN HOLLIDAY,1983-06-18,95,54,9
All Time High,RITA COOLIDGE,1983-07-02,69,36,13
Juicy Fruit,MTUME,1983-06-18,92,45,12
Solid Rock,GOANNA,1983-06-04,106,71,8
Inside Love (So Personal),GEORGE BENSON,1983-05-14,76,43,10
The Closer You Get,ALABAMA,1983-05-07,89,38,11
Solitaire,LAURA BRANIGAN,1983-03-19,65,7,17
Don't Make Me Do It,PATRICK SIMMONS,1983-06-18,84,75,5
Stranger In My House,RONNIE MILSAP,1983-03-26,71,23,16
Hold Me 'Til The Mornin' Comes,PAUL ANKA,1983-06-11,106,40,17
You Are In My System,ROBERT PALMER,1983-06-11,109,78,7
Blame It On Love,SMOKEY ROBINSON &amp; BARBARA MITCHELL / HIGH INERGY,1983-07-02,79,48,12
The Safety Dance,MEN WITHOUT HATS,1983-06-25,90,3,24
Boogie Down,JARREAU,1983-06-18,86,77,6
Fade Away,LOZ NETTO,1983-05-28,110,82,7
Dead Giveaway,SHALAMAR,1983-06-25,93,22,20
Photograph,DEF LEPPARD,1983-03-12,87,12,17
Ewok Celebration,MECO,1983-07-02,85,60,8
Drop The Pilot,JOAN ARMATRADING,1983-05-21,108,78,7
How Am I Supposed To Live Without You,LAURA BRANIGAN,1983-07-02,87,12,20
Do You Compute,DONNIE IRIS,1983-07-02,88,64,7
Shy Boy (Don't It Make You Feel Good),BANANARAMA,1983-06-18,108,83,6
Waiting For Your Love,TOTO,1983-07-02,90,73,6
West Coast Summer Nights,TONY CAREY,1983-06-18,110,64,11
Cool Places,SPARKS &amp; JANE WIEDLIN,1983-04-16,86,49,12
Never Tell An Angel (When Your Heart's On Fire),THE STOMPERS,1983-06-18,89,88,4
Love Is The Key,MAZE featuring FRANKIE BEVERLY,1983-05-28,103,80,6
Night Pulse,DOUBLE IMAGE,1983-06-25,105,92,4
All My Life,KENNY ROGERS,1983-04-30,76,37,11
No Time For Talk,CHRISTOPHER CROSS,1983-05-07,59,33,10
Billie Jean,MICHAEL JACKSON,1983-01-22,47,1,24
I Won't Hold You Back,TOTO,1983-03-12,67,10,17
Der Kommissar,AFTER THE FIRE,1983-02-12,75,5,21
Who's Behind The Door,ZEBRA,1983-07-02,101,61,9
Johnny B. Goode,PETER TOSH,1983-06-25,108,84,6
"Tonight, I Celebrate My Love",PEABO BRYSON / ROBERTA FLACK,1983-07-02,103,16,30
Threw It Away,JOE COCKER,1983-06-18,105,104,5
Between The Sheets,THE ISLEY BROTHERS,1983-06-18,102,101,3
Do What You Feel,DENISE WILLIAMS,1983-06-25,110,102,4
Don't Be So Serious,STARPOINT,1983-07-02,107,107,2
Nights Are Forever,JENNIFER WARNES,1983-07-02,108,105,4
Two Hearts Beat As One,U2,1983-07-02,109,101,4
Candy Man,THE MARY JANE GIRLS,1983-06-04,107,101,6
