Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Superman (It's Not Easy),FIVE FOR FIGHTING,2001-09-01,69,14,35
Anything,JAHEIM featuring NEXT,2002-02-23,75,28,20
My List,TOBY KEITH,2002-02-16,77,26,20
"I Breathe In, I Breathe Out",CHRIS CAGLE,2002-02-09,78,35,20
Here Is Gone,GOO GOO DOLLS,2002-03-23,63,18,20
Saturday (Oooh! Ooooh!),LUDACRIS featuring SLEEPY BROWN,2002-02-16,95,22,20
Rapture (Tastes So Sweet),IIO,2002-02-16,96,46,14
Roll Out (My Business),LUDACRIS,2001-11-10,95,17,21
No More Drama,MARY J BLIGE,2001-12-15,74,15,20
I Need A Girl (Part One),P. DIDDY featuring USHER &amp; LOON,2002-03-16,74,2,23
The Long Goodbye,BROOKS &amp; DUNN,2001-12-22,75,39,20
Welcome To Atlanta,JERMAINE DUPRI &amp; LUDACRIS,2001-12-29,70,35,20
Young,KENNY CHESNEY,2002-02-09,72,35,20
Underneath Your Clothes,SHAKIRA,2002-03-16,70,9,20
Butterflies,MICHAEL JACKSON,2001-11-17,60,14,20
Uh Huh,B2K,2002-01-05,43,37,22
I'm Movin' On,RASCAL FLATTS,2002-02-02,77,41,19
Bring On The Rain,JO DEE MESSINA with TIM McGRAW,2001-12-08,75,36,20
Good Morning Beautiful,STEVE HOLLY,2001-12-01,70,29,20
Roc The Mic,BEANIE SIGEL &amp; FREEWAY,2002-02-23,73,55,19
That's When I Love You,PHIL VASSAR,2002-02-23,77,37,20
Young'n (Holla Back),FABOLOUS,2001-12-01,99,33,20
Rainy Dayz,MARY J. BLIGE featuring JA RULE,2002-03-30,62,12,20
The Middle,JIMMY EAT WORLD,2002-03-16,71,5,33
Standing Still,JEWEL,2001-11-17,71,25,20
This Woman's Work,MAXWELL,2002-03-16,75,58,14
What If She's An Angel,TOMMY SHANE STEINER,2002-02-23,76,39,20
Drive (For Daddy Gene),ALAN JACKSON,2002-03-16,78,28,20
Some Days You Gotta Dance,DIXIE CHICKS,2002-01-19,71,55,19
Halfcrazy,MUSIQ,2002-03-23,81,16,25
Makin' Good Love,AVANT,2002-03-23,74,27,20
For You,STAIND,2002-03-02,75,63,20
Crawling In The Dark,HOOBASTANK,2002-03-02,77,68,19
Modern Day Bonnie And Clyde,TRAVIS TRITT,2002-03-30,73,55,11
Too Bad,NICKELBACK,2002-03-16,79,42,20
I Should Be Sleeping,EMERSON DRIVE,2002-03-16,84,35,20
Wrong Impression,NATALIE IMBRUGLIA,2002-03-02,64,64,8
Any Other Night,SHARISSA,2002-02-09,99,72,14
Hush Lil' Lady,COREY featuring LIL' ROMEO,2002-01-26,96,63,13
Where Were You (When The World Stopped Turning),ALAN JACKSON,2001-11-24,62,28,20
Wrapped Around,BRAD PAISLEY,2001-11-17,79,35,20
Insatiable,DARREN HAYES,2002-03-02,81,77,7
Take Away,"MISSY ""MISDEMEANOR"" ELLIOTT feat GINUWINE &amp; TWEET",2001-12-15,68,45,20
Never,AMANDA PEREZ,2002-02-16,94,79,16
Hey Luv (Anything),MOBB DEEP featuring 112,2002-01-26,67,58,15
That's Just Jessie,KEVIN DENNEY,2002-02-02,98,76,17
Bouncin' Back (Bumpin' Me Against The Wall),MYSTIKAL,2001-12-15,71,37,20
The World's Greatest,R KELLY,2001-12-29,59,34,18
Video,INDIA.ARIE,2002-03-09,95,59,14
Awnaw,NAPPY ROOTS,2002-03-09,97,51,20
Wish I Didn't Miss You,ANGIE STONE,2002-03-23,92,79,19
Chop Suey,SYSTEM OF A DOWN,2002-01-05,76,76,20
It's Goin' Down,X-ECUTIONERS,2002-03-09,93,85,11
Feels Good (Don't Worry Bout A Thing),NAUGHTY BY NATURE featuring 3LW,2002-03-30,93,53,20
Take You Home With Me a.k.a. Body,R. KELLY &amp; JAY-Z,2002-03-30,94,81,8
Got Ur Self A...,NAS,2001-12-15,99,87,19
Give It To Her,TANTO METRO &amp; DEVONTE,2002-03-23,96,87,11
No Matta What (Party All Night),TOYA,2002-03-16,97,86,7
Feel The Girl,MS. JADE,2002-03-30,98,92,4
In Another World,JOE DIFFIE,2002-01-19,72,66,11
Round & Round,JONELL &amp; METHOD MAN,2001-12-15,98,62,17
