Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Wild At Heart,GLORIANA,2009-06-13,82,53,15
I Wanna Know You,HANNAH MONTANA &amp; DAVID ARCHULETA,2009-07-25,74,74,1
Living For The Night,GEORGE STRAIT,2009-06-27,92,53,17
Trust,KEYSHIA COLE &amp; MONICA,2009-07-11,93,70,15
When Love Takes Over,DAVID GUETTA featuring KELLY ROWLAND,2009-07-04,100,76,8
Down,JAY SEAN featuring LIL WAYNE,2009-07-18,72,1,40
Know Your Enemy,GREEN DAY,2009-05-02,40,28,15
Sugar,FLO RIDA featuring WYNTER,2009-04-04,25,5,18
Strange,REBA McENTIRE,2009-06-13,91,76,9
Throw It In The Bag,FABOLOUS featuring THE-DREAM,2009-06-20,94,14,23
Small Town USA,JUSTIN MOORE,2009-06-20,88,44,20
Come Back To Me,DAVID COOK,2009-06-06,84,73,18
Hush Hush,THE PUSSYCAT DOLLS featuring NICOLE SCHERZINGER,2009-07-18,73,73,8
Boyfriend #2,PLEASURE P,2009-04-04,91,42,18
Ice Cream Freeze (Let's Chill),HANNAH MONTANA,2009-07-25,87,87,1
Love Your Love The Most,ERIC CHURCH,2009-07-11,90,63,16
Swag Surfin',FAST LIFE YUNGSTAZ (F.L.Y.),2009-05-23,99,62,11
It Happens,SUGARLAND,2009-03-21,97,33,20
Make Her Say,KID CUDI featuring KANYE WEST &amp; COMMON,2009-06-27,51,43,15
Barefoot And Crazy,JACK INGRAM,2009-07-11,98,64,12
Shining Down,LUPE FIASCO featuring MATTHEW SANTOS,2009-07-25,93,93,1
Sound Of Madness,SHINEDOWN,2009-07-11,95,85,9
One Time,JUSTIN BIEBER,2009-07-25,95,95,1
I'll Just Hold On,BLAKE SHELTON,2009-07-18,98,76,14
Show Me What I'm Looking For,CAROLINA LIAR,2009-05-16,80,67,16
Walkin' On The Moon,THE-DREAM featuring KANYE WEST,2009-06-13,100,87,9
Ain't No Rest For The Wicked,CAGE THE ELEPHANT,2009-07-25,99,92,4
God In Me,MARY MARY featuring KIERRA SHEARD,2009-07-18,91,68,20
