Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hey Little One,GLEN CAMPBELL,1968-01-20,85,54,7
Cry Like A Baby,THE BOX TOPS,1968-02-24,128,2,16
Scarborough Fair (Canticle),SIMON AND GARFUNKEL,1968-02-24,101,11,12
Looking For A Fox,CLARENCE CARTER,1968-01-20,91,62,8
A Man Needs A Woman,JAMES CARR,1968-01-06,97,63,10
Green Light,THE AMERICAN BREED,1968-02-24,90,39,7
Little Green Apples,ROGER MILLER,1968-02-24,112,39,10
"The Good, The Bad And The Ugly","HUGO MONTENEGRO, HIS ORCHESTRA AND CHORUS",1968-02-17,97,2,22
Lovey Dovey,OTIS AND CARLA,1968-02-10,94,60,6
Mighty Quinn (Quinn The Eskimo),MANFRED MANN,1968-02-24,121,10,12
Thank U Very Much,THE SCAFFOLD,1968-02-03,119,69,6
The Ten Commandments Of Love,PEACHES AND HERB,1968-02-24,80,55,5
A Million To One,THE FIVE STAIRSTEPS AND CUBIE,1968-01-27,84,68,6
I Say Love,THE ROYAL GUARDSMEN,1968-02-10,124,72,6
Where Is My Mind,VANILLA FUDGE,1968-02-10,92,73,6
"Here Comes The Rain, Baby",EDDY ARNOLD,1968-02-03,109,74,7
Burning Spear,THE SOULFUL STRINGS,1968-02-03,88,64,7
Funky Way,CALVIN ARNOLD,1968-01-13,100,72,8
That's A Lie,RAY CHARLES,1968-02-24,86,64,8
Night Fo' Fast,SHORTY LONG,1968-02-17,79,75,4
Hey Hey Bunny,JOHN FRED AND HIS PLAYBOYS,1968-02-24,89,57,6
The Son Of Hickory Holler's Tramp,O.C. SMITH,1968-02-17,121,40,15
If This World Were Mine,MARVIN GAYE &amp; TAMMI TERRELL,1968-03-02,81,68,6
Ame Caline (Soul Coaxing),RAYMOND LaFEVRE AND HIS ORCHESTRA,1968-02-17,118,37,13
Soulville,ARETHA FRANKLIN,1968-02-24,84,83,5
Security,ETTA JAMES,1968-03-02,84,35,10
Love Is All Around,THE TROGGS,1968-02-10,118,7,18
L. David Sloane,MICHELE LEE,1968-02-24,102,52,12
Young Girl,THE UNION GAP featuring GARY PUCKETT,1968-02-24,118,2,16
Sweet Inspiration,THE SWEET INSPIRATIONS,1968-02-24,106,18,15
Summertime Blues,BLUE CHEER,1968-02-17,123,14,15
Sound Asleep,THE TURTLES,1968-03-02,90,57,6
Funky North Philly,BILL COSBY,1968-02-24,130,91,4
Love Explosion,TROY KEYES,1968-01-20,110,92,7
Gentle On My Mind,PATTI PAGE,1968-02-10,100,66,16
Springfield Plane,KENNY O'DELL,1968-02-24,94,94,3
Foggy Mountain Breakdown,FLATT AND SCRUGGS,1968-02-10,104,55,15
Love Is Blue (L'Amour est bleu),MANNY KELLMAN HIS ORCHESTRA AND VOICES,1968-02-03,114,96,6
Love Is Blue (L'Amour est bleu),CLAUDINE LONGET,1968-02-24,97,71,9
Dear Delilah,GRAPEFRUIT,1968-02-03,126,98,5
Sally Was A Good Old Girl,TRINI LOPEZ,1968-02-24,119,99,4
You've Got To Be Loved,THE MONTANAS,1968-02-10,119,58,10
Unchain My Heart,HERBIE MANN,1968-02-03,115,81,7
Something I'll Remember,SANDY POSEY,1968-02-17,103,102,4
Nights In White Satin,THE MOODY BLUES,1968-02-10,122,103,4
(You've Got) Personality & Chantilly Lace (Medley),MITCH RYDER,1968-01-27,115,87,6
Soul Serenade,WILLIE MITCHELL,1968-02-24,115,23,17
People World,JIM AND JEAN,1968-02-03,95,94,6
1941,TONY NORTHCOTT,1968-02-10,112,88,7
"Red, Green, Yellow And Blue",DICKIE LEE,1968-01-27,117,107,7
This Is The Thanks I Get,BARBARA LYNN,1968-02-17,74,65,5
Baby Please Don't Go,THE AMBOY DUKES,1968-03-02,110,106,5
Come To Me Softly,JIMMY JAMES AND THE VAGABONDS,1968-03-02,111,76,7
Baby What I Mean,THE SPIRAL STAIRCASE,1968-03-02,112,111,2
Turn On Your Lovelight,THE HUMAN BEINZ,1968-03-02,113,80,6
Dottie I Like It,TOMMY ROE,1968-02-10,125,114,4
Up On The Roof,THE CRYAN' SHAMES,1968-03-02,115,104,4
My Ancestors,LOU RAWLS,1968-02-17,122,113,4
(1-2-3-4-5-6-7) Count The Days,INEZ AND CHARLIE FOXX,1968-02-24,117,97,3
It Keeps Right On A Hurtin',MARGARET WHITING,1968-02-24,123,115,3
Outside Of A Small Circle Of Friends,PHIL OCHS,1968-02-24,129,118,3
I Cannot Stop You,THE CHERRY SLUSH,1968-02-24,122,119,3
Driftin' Blues,BOBBY BLAND,1968-03-02,121,96,4
Atlanta Georgia Stray,SONNY CURTIS,1968-03-02,122,120,3
Bear Mash,RAMSEY LEWIS,1968-02-24,124,123,2
Dr. Jon (The Medicine Man),JON AND ROBIN AND THE IN CROWD,1968-02-24,125,87,9
A Melody For You,THE GRASS ROOTS,1968-02-24,126,123,3
At The Top Of The Stairs,THE FORMATIONS,1968-03-02,126,83,8
(You Can't Let The Boy Overpower) The Man In You,CHUCK JACKSON,1968-03-02,127,94,4
If The Whole World Stopped Lovin',VAL DOONICAN,1968-03-02,128,128,1
I Will Always Think About You,THE NEW COLONY SIX,1968-03-02,129,22,17
We Got A Thing Going On,BEN E. KING &amp; DEE DEE SHARP,1968-03-02,130,127,2
