Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
It Won't Be Wrong,THE BYRDS,1966-02-05,119,63,6
Somewhere There's A Someone,DEAN MARTIN,1966-02-12,88,32,8
Set You Free This Time,BYRDS,1966-01-29,110,79,5
Since I Lost The One I Loved,IMPRESSIONS,1966-01-29,103,90,7
Don't Forget About Me,BARBARA LEWIS,1966-01-29,99,91,3
Dear Lover,MARY WELLS,1966-02-12,92,51,8
Red Hot,SAM THE SHAM AND THE PHARAOHS,1966-01-29,120,82,6
Lost Someone,JAMES BROWN,1966-02-05,95,94,3
Batman,JAN AND DEAN,1966-02-05,112,66,6
I Want To Go With You,EDDY ARNOLD,1966-02-05,99,36,11
The Answer To My Prayer,NEIL SEDAKA,1966-01-22,135,89,8
Up And Down,McCOYS,1966-02-12,98,46,6
Is It Me,BARBARA MASON,1966-01-22,126,97,4
We Got The Winning Hand,LITTLE MILTON,1966-02-05,134,100,3
My Answer,JIMMY McCRACKLIN,1966-01-29,92,92,4
Big Bright Eyes,DANNY HUTTON,1966-01-08,133,102,7
I Dig You Baby,LORRAINE ELLISON,1966-01-22,129,103,7
I'm So Lonesome I Could Cry,B.J. THOMAS AND THE TRIUMPHS,1966-02-12,104,8,14
It's Too Late,BOBBY GOLDSBORO,1966-02-12,105,23,9
I Confess,THE NEW COLONY SIX,1966-01-29,111,80,7
Tears,BOBBY VINTON,1966-02-12,107,59,7
This Golden Ring,THE FORTUNES,1966-02-05,113,82,6
Husbands And Wives,ROGER MILLER,1966-02-12,109,26,8
Where Am I Going,BARBRA STREISAND,1966-02-05,111,94,7
Fly Me To The Moon,SAM AND BILL,1965-12-25,129,98,8
I'm Satisfied,CHUCK JACKSON &amp; MAXINE BROWN,1966-02-12,112,112,1
You Don't Know Like I Know,SAM AND DAVE,1966-02-12,113,113,1
Easy Going Fellow,ROSCOE SHELTON,1966-01-29,102,102,3
Put Yourself In My Place,THE ELGINS,1966-01-29,126,92,7
The Dedication Song,FREDDY CANNON,1966-02-12,116,41,7
Angels (Watching Over Me),MEDICAL MISSIONARIES OF MARY CHORAL GROUP,1966-02-05,118,117,2
The Pain Gets A Little Deeper,DARROW FLETCHER,1965-12-11,134,89,10
You Bring Me Down,THE ROYALETTES,1966-02-05,132,116,5
Feel It,SAM COOKE,1966-02-05,126,95,4
"If You Can't Bite, Don't Growl",TOMMY COLLINS,1966-02-05,121,105,7
Can't You See (You're Losing Me),MARY WELLS,1966-01-22,98,94,4
Time,POZO-SECO SINGERS,1966-02-12,123,47,9
Made In Paris,TRINI LOPEZ,1966-02-05,127,113,5
Funny (Not Much),WALTER JACKSON,1966-01-29,118,116,3
Moulty,THE BARBARIANS,1966-02-12,126,110,2
S.O.S. (Heart In Distress),CHRISTINE COOPER,1966-02-12,127,101,4
Stop Her On Sight (S.O.S.),EDWIN STARR,1966-02-12,128,48,9
The Arena,AL HIRT,1966-02-12,129,129,1
Stop,THE MOODY BLUES,1966-02-12,130,121,3
Walkin' My Cat Named Dog,NORMA TANEGA,1966-02-12,131,22,11
Flowers On The Wall,CHET BAKER AND THE MARIACHI BRASS,1966-02-05,133,115,4
Promise Her Anything,TOM JONES,1966-02-12,133,74,5
Friends And Lovers Forever,NANCY AMES,1966-02-12,134,134,1
When The Ship Hits The Sand,"""LITTLE"" JIMMY DICKENS",1966-02-12,135,103,5
