Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hungry Like The Wolf,DURAN DURAN,1982-12-25,77,3,23
Do You Really Want To Hurt Me,CULTURE CLUB,1982-12-04,80,2,25
I Couldn't Say No,ROBERT ELLIS ORRALL with CARLENE CARTER,1983-03-26,75,32,12
We've Got Tonight,KENNY ROGERS &amp; SHEENA EASTON,1983-01-29,36,6,18
She's A Beauty,THE TUBES,1983-04-09,82,10,20
You Are,LIONEL RICHIE,1983-01-15,49,4,18
Whirly Girl,OXO,1983-02-19,73,28,14
Gimme All Your Loving,ZZ TOP,1983-04-02,79,37,12
I Know There's Something Going On,FRIDA,1982-10-23,109,13,31
Try Again,CHAMPAIGN,1983-03-26,103,23,21
Twilight Zone,GOLDEN EARRING,1982-11-27,80,10,27
I Like It,DeBARGE,1983-02-05,70,31,17
Back On The Chain Gang,THE PRETENDERS,1982-12-11,88,5,24
The One Thing,INXS,1983-03-26,90,30,14
Minimum Love,MAC McANALLY,1983-03-05,81,41,12
Never Gonna Let You Go,SERGIO MENDES with JOE PIZZULO &amp; LEZA MILLER,1983-04-16,90,4,23
Swingin',JOHN ANDERSON,1983-03-05,75,43,13
Too Shy,KAJAGOOGOO,1983-04-23,81,5,19
Looking For A Stranger,PAT BENATAR,1983-04-23,71,39,10
Full Moon Fire,WALTER EGAN,1983-04-09,77,46,10
Smiling Islands,ROBBIE PATTON,1983-03-12,90,52,12
Sing Me Away,NIGHT RANGER,1983-04-09,75,54,9
Never Give Up,SAMMY HAGAR,1983-03-26,79,46,8
I'm Still Standing,ELTON JOHN,1983-05-07,56,12,16
New Year's Day,U2,1983-03-26,109,53,13
You Can't Run From Love,EDDIE RABBITT,1983-04-23,73,55,8
No Time For Talk,CHRISTOPHER CROSS,1983-05-07,59,33,10
Electric Avenue,EDDY GRANT,1983-04-16,89,2,22
All This Love,DeBARGE,1983-04-23,83,17,19
Love's Got A Line On You,SCANDAL,1983-03-26,104,59,14
Cool Places,SPARKS &amp; JANE WIEDLIN,1983-04-16,86,49,12
Wind Him Up,SAGA,1983-04-02,89,64,8
Easy For You To Say,LINDA RONSTADT,1983-04-23,77,54,10
I Eat Cannibals,TOTAL COELO,1983-04-02,107,66,8
All My Life,KENNY ROGERS,1983-04-30,76,37,11
Why Me,PLANET P,1983-04-16,83,64,9
Don't Pay The Ferryman,CHRIS DE BURGH,1983-04-30,78,34,14
That's Love,JIM CAPALDI,1983-04-30,77,28,13
Front Page Story,NEIL DIAMOND,1983-04-23,84,65,8
Love On Your Side,THOMPSON TWINS,1983-04-30,85,45,9
I've Got A Rock'n'Roll Heart,ERIC CLAPTON,1983-01-29,61,18,16
We Two,THE LITTLE RIVER BAND,1983-05-07,74,22,12
Take The Short Wave Home,DIONNE WARWICK,1983-02-26,65,41,13
Our House,MADNESS,1983-04-23,107,7,21
Do You Wanna Hold Me,BOW WOW WOW,1983-04-23,85,77,4
Bang The Drum All Day,TODD RUNDGREN,1983-04-30,110,63,6
The Devil Made Me Do It,GOLDEN EARRING,1983-04-23,87,79,4
Reap The Wild Wind,ULTRAVOX,1983-04-09,85,71,5
Sign Of The Times,THE BELLE STARS,1983-04-30,109,75,5
Mexican Radio,WALL OF VOODOO,1983-03-19,90,58,9
Ricky,"""WEIRD AL"" YANKOVIC",1983-04-30,90,63,8
Tonight,THE WHISPERS,1983-04-16,102,84,6
Where Everybody Knows Your Name,GARY PORTNOY,1983-04-02,109,83,8
Make Love Stay,DAN FOGELBERG,1983-02-05,80,29,16
The Walls Came Down,THE CALL,1983-04-30,108,74,6
Candy Girl,NEW EDITION,1983-04-23,103,46,13
The Closer You Get,ALABAMA,1983-05-07,89,38,11
Come Dancing,THE KINKS,1983-05-07,90,6,17
Shame On The Moon,BOB SEGER AND THE SILVER BULLET BAND,1982-12-18,40,2,21
Change Of Heart,TOM PETTY AND THE HEARTBREAKERS,1983-02-26,54,21,11
I Melt With You,MODERN ENGLISH,1983-01-22,108,78,17
Love My Way,PSYCHEDELIC FURS,1983-03-05,73,44,10
Poison Arrow,ABC,1983-01-29,72,25,15
All Right,CHRISTOPHER CROSS,1983-01-22,29,12,16
I Won't Be Home Tonight,TONY CAREY,1983-02-12,108,79,13
Lies,THOMPSON TWINS,1983-01-22,80,30,16
Fall In Love With Me,"EARTH, WIND AND FIRE",1983-01-22,78,17,16
Little Too Late,PAT BENATAR,1983-02-05,73,20,14
What You Do To Me,CARL WILSON,1983-05-07,101,72,7
Na Na Hey Hey Kiss Him Goodbye,BANANARAMA,1983-05-07,102,101,4
Here We'll Stay,FRIDA,1983-05-07,103,102,2
Fool's Game,MICHAEL BOLTON,1983-05-07,104,82,4
Amor,JULIO IGLESIAS,1983-04-30,107,105,2
Just Another Saturday Night,ALEX CALL,1983-05-07,106,101,7
Slipping Away,DAVE EDMUNDS,1983-05-07,107,39,16
Save The Overtime (For Me),GLADYS KNIGHT AND THE PIPS,1983-05-07,108,66,12
Do It For Love,MARTY BALIN,1983-05-07,109,102,6
Whatever Happened To Old Fashioned Love,B.J. THOMAS,1983-05-07,110,93,4
