Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Roc The Mic,BEANIE SIGEL &amp; FREEWAY,2002-02-23,73,55,19
Awnaw,NAPPY ROOTS,2002-03-09,97,51,20
For You,STAIND,2002-03-02,75,63,20
Soak Up The Sun,SHERYL CROW,2002-04-13,73,17,29
This Woman's Work,MAXWELL,2002-03-16,75,58,14
What About Us?,BRANDY,2002-01-26,42,7,18
I'm Gonna Be Alright,JENNIFER LOPEZ featuring NAS,2002-04-27,69,10,23
One MIc,NAS,2002-04-20,79,43,13
Video,INDIA.ARIE,2002-03-09,95,59,14
Take Ya Home,LIL BOW WOW,2002-04-13,75,72,7
Gots Ta Be,B2K,2002-04-27,73,34,18
Feels Good (Don't Worry Bout A Thing),NAUGHTY BY NATURE featuring 3LW,2002-03-30,93,53,20
The Long Goodbye,BROOKS &amp; DUNN,2001-12-22,75,39,20
Crawling In The Dark,HOOBASTANK,2002-03-02,77,68,19
No More Drama,MARY J BLIGE,2001-12-15,74,15,20
That's Just Jessie,KEVIN DENNEY,2002-02-02,98,76,17
Wish I Didn't Miss You,ANGIE STONE,2002-03-23,92,79,19
Never,AMANDA PEREZ,2002-02-16,94,79,16
Rapture (Tastes So Sweet),IIO,2002-02-16,96,46,14
Any Other Night,SHARISSA,2002-02-09,99,72,14
You Know That I Love You,DONELL JONES,2002-04-27,83,54,20
Still Fly,BIG TYMERS,2002-04-13,99,11,24
Take You Home With Me a.k.a. Body,R. KELLY &amp; JAY-Z,2002-03-30,94,81,8
It's Goin' Down,X-ECUTIONERS,2002-03-09,93,85,11
Hey Luv (Anything),MOBB DEEP featuring 112,2002-01-26,67,58,15
Give It To Her,TANTO METRO &amp; DEVONTE,2002-03-23,96,87,11
Chop Suey,SYSTEM OF A DOWN,2002-01-05,76,76,20
No Matta What (Party All Night),TOYA,2002-03-16,97,86,7
Tell Me What's It Gonna Be,BRIAN McKNIGHT featuring JERMAINE DUPRI,2002-04-20,97,91,5
Some Days You Gotta Dance,DIXIE CHICKS,2002-01-19,71,55,19
Overprotected,BRITNEY SPEARS,2002-04-27,93,86,5
Take A Message,REMY SHAND,2002-04-27,94,89,6
Song For The Lonely,CHER,2002-04-06,85,85,6
Bouncin' Back (Bumpin' Me Against The Wall),MYSTIKAL,2001-12-15,71,37,20
The World's Greatest,R KELLY,2001-12-29,59,34,18
Closet Freak,CEE-LO,2002-04-27,98,98,1
Be Here,RAPHAEL SAADIQ featuring D'ANGELO,2002-04-27,99,99,2
Take Away,"MISSY ""MISDEMEANOR"" ELLIOTT feat GINUWINE &amp; TWEET",2001-12-15,68,45,20
