Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hold Me 'Til The Mornin' Comes,PAUL ANKA,1983-06-11,106,40,17
Burning Down The House,THE TALKING HEADS,1983-07-23,101,9,21
Blame It On Love,SMOKEY ROBINSON &amp; BARBARA MITCHELL / HIGH INERGY,1983-07-02,79,48,12
The Border,AMERICA,1983-06-18,82,33,12
Cold Blooded,RICK JAMES,1983-07-30,86,40,12
Our House,MADNESS,1983-04-23,107,7,21
Telefone (Long Distance Love Affair),SHEENA EASTON,1983-08-20,67,9,22
How Can I Refuse,HEART,1983-08-13,84,44,11
High Time,STYX,1983-08-13,81,48,7
Cuts Like A Knife,BRYAN ADAMS,1983-06-11,69,15,14
Sharp Dressed Man,ZZ TOP,1983-07-16,105,56,10
Don't Forget To Dance,THE KINKS,1983-08-20,71,29,10
Islands In The Stream,KENNY ROGERS with DOLLY PARTON,1983-08-27,58,1,25
Someone Belonging To Someone,THE BEE GEES,1983-08-20,68,49,6
The Night,THE ANIMALS,1983-08-13,82,48,10
Get It Right,ARETHA FRANKLIN,1983-07-30,89,61,8
Words,F.R. DAVID,1983-07-23,94,62,9
Rainbow's End,SERGIO MENDES,1983-08-13,87,52,8
I Don't Wanna Dance,EDDY GRANT,1983-08-13,90,53,7
One Thing Leads To Another,THE FIXX,1983-08-27,65,4,19
Wanna Be Startin' Somethin',MICHAEL JACKSON,1983-05-28,41,5,15
Don't You Know How Much I Love You,RONNIE MILSAP,1983-08-13,95,58,7
Tip Of My Tongue,THE TUBES,1983-07-23,72,52,7
What Am I Gonna Do (I'm So In Love With You),ROD STEWART,1983-08-27,69,35,12
It Must Be Love,MADNESS,1983-08-20,85,33,12
Everyday I Write The Book,ELVIS COSTELLO AND THE ATTRACTIONS,1983-08-20,82,36,14
Crazy,THE MANHATTANS,1983-07-30,90,72,6
Change,TEARS FOR FEARS,1983-08-06,90,73,6
Miracles,STACY LATTISAW,1983-08-13,85,40,16
Ship To Shore,CHRIS DE BURGH,1983-08-20,80,71,5
Come Dancing,THE KINKS,1983-05-07,90,6,17
Morning Blue,LOUISE TUCKER,1983-06-18,78,46,13
Can't Shake Loose,AGNETHA FALTSKOG,1983-08-27,78,29,15
Juicy Fruit,MTUME,1983-06-18,92,45,12
Bad Boys,WHAM U.K.,1983-07-30,105,60,12
Do It Again / Billie Jean (Medley),CLUB HOUSE,1983-08-20,89,75,5
Holiday Road,LINDSEY BUCKINGHAM,1983-07-23,107,82,7
Garden Party,HERB ALPERT,1983-08-20,88,81,4
Freak-A-Zoid,MIDNIGHT STAR,1983-08-13,107,66,9
Hang On Now,KAJAGOOGOO,1983-08-27,85,78,4
It's Inevitable,CHARLIE,1983-06-25,76,38,11
Maybe This Day,KISSING THE PINK,1983-07-30,110,87,6
Bad Bad Billy,SNUFF,1983-08-20,93,88,2
Living On The Edge,JIM CAPALDI,1983-08-13,108,75,7
Just Be Good To Me,THE S.O.S. BAND,1983-08-27,90,55,14
How Do You Keep The Music Playing,JAMES INGRAM &amp; PATTI AUSTIN,1983-05-14,80,45,17
Solsbury Hill (Live Version),PETER GABRIEL,1983-08-27,92,84,3
Baby Jane,ROD STEWART,1983-05-28,53,14,14
West Coast Summer Nights,TONY CAREY,1983-06-18,110,64,11
Who's Behind The Door,ZEBRA,1983-07-02,101,61,9
Pieces Of Ice,DIANA ROSS,1983-06-25,72,31,10
All This Love,DeBARGE,1983-04-23,83,17,19
Too Shy,KAJAGOOGOO,1983-04-23,81,5,19
Scarlet Fever,KENNY ROGERS,1983-08-13,106,94,3
The Salt In My Tears,MARTIN BRILEY,1983-05-14,107,36,16
Rockit,HERBIE HANCOCK,1983-08-20,105,71,12
I Can Make You Dance (Part 1),ZAPP,1983-08-20,102,102,3
All Night Long,THE MARY JANE GIRLS,1983-08-13,102,101,7
Cum On Feel The Noize,QUIET RIOT,1983-07-30,109,5,28
Ain't Nobody,RUFUS AND CHAKA KHAN,1983-08-20,106,22,25
I Wanted To Tell Her,MINISTRY,1983-08-20,109,106,3
You Put The Beat In My Heart,EDDIE RABBITT,1983-08-27,107,81,7
If I Only Had A Brain,THE COCONUTS,1983-08-27,108,108,2
Heat In The Street,AXE,1983-08-27,109,109,1
Lonely But Only For You,SISSY SPACEK,1983-08-27,110,110,1
