Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Wide Open Spaces,DIXIE CHICKS,1998-09-05,93,41,20
Cleopatra's Theme,CLEOPATRA,1998-07-04,60,26,19
Paper,QUEEN LATIFAH,1998-08-15,64,50,15
A Little Past Little Rock,LEE ANN WOMACK,1998-10-10,89,88,5
Life Ain't Easy,CLEOPATRA,1998-10-31,89,81,5
If I Lost You,TRAVIS TRITT,1998-10-17,89,86,11
Here We Go,FUNKMASTER FLEX presents KHADEJIA featuring PRODUCT,1998-08-22,77,72,14
Let Me Return The Favor,ANDREA MARTIN,1998-10-31,92,82,5
The Street Mix,MAG 7,1998-10-31,93,93,5
Woof Woof,69 BOYZ,1998-07-18,61,31,16
Jackie's Strength,TORI AMOS,1998-10-03,54,54,5
Ava Adore,THE SMASHING PUMPKINS,1998-07-04,42,42,20
I Should Cheat On You,J'SON,1998-09-05,81,72,13
Nobody Does It Better,NATE DOGG featuring WARREN G,1998-07-11,54,18,18
What I Didn't Know,ATHENAEUM,1998-08-01,65,58,14
What U See Is What U Get,XZIBIT,1998-08-01,69,50,14
