Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Betcha She Don't Love You,EVELYN KING,1983-01-15,90,49,11
Lies,THOMPSON TWINS,1983-01-22,80,30,16
All Those Lies,GLENN FREY,1982-12-11,73,41,12
So Close,DIANA ROSS,1983-02-05,65,40,10
Jeopardy,THE GREG KIHN BAND,1983-01-29,77,2,22
It's Raining Men,THE WEATHER GIRLS,1982-12-04,110,46,18
Windows,MISSING PERSONS,1983-01-15,88,63,8
Nice Girls,MELISSA MANCHESTER,1983-02-05,69,42,11
I Like It,DeBARGE,1983-02-05,70,31,17
What If (I Said I Love You),UNIPOP,1982-12-25,90,71,10
Love Me Again,THE JOHN HALL BAND,1983-01-22,86,64,10
Little Too Late,PAT BENATAR,1983-02-05,73,20,14
It Might Be You,STEPHEN BISHOP,1983-01-22,102,25,21
The One That Really Matters,SURVIVOR,1983-01-22,90,74,6
Always,FIREFALL,1982-12-25,107,59,16
Little Thing Called Love,NEIL YOUNG,1983-01-29,84,71,6
New Frontier,DONALD FAGEN,1983-01-29,86,70,6
Too Much Love To Hide,"CROSBY, STILLS AND NASH",1983-01-29,89,69,6
Make Love Stay,DAN FOGELBERG,1983-02-05,80,29,16
What You're Missing,CHICAGO,1983-01-29,81,81,3
Feet Don't Fail Me Now,UTOPIA,1983-01-08,90,82,6
The Look Of Love,ABC,1982-09-11,77,18,25
Voo Doo,RACHEL SWEET,1983-01-15,102,72,8
I Do,THE J. GEILS BAND,1982-11-20,56,24,14
Steppin' Out,JOE JACKSON,1982-08-21,88,6,27
Two Less Lonely People In The World,AIR SUPPLY,1982-11-13,72,38,14
She's A Runner,BILLY SQUIER,1983-02-05,88,75,6
Come Give Your Love To Me,JANET JACKSON,1983-02-05,89,58,9
Memory,BARRY MANILOW,1982-11-20,79,39,14
Forever,LITTLE STEVEN AND THE DISCIPLES OF SOUL,1982-12-25,81,63,9
Got To Be There,CHAKA KHAN,1982-11-20,110,67,14
Right Before Your Eyes,AMERICA,1982-11-27,78,45,13
Still Taking Chances,MICHAEL MARTIN MURPHEY,1983-01-08,88,76,7
Rock This Town,THE STRAY CATS,1982-09-18,80,9,21
Truly,LIONEL RITCHIE,1982-10-09,60,1,18
"Let's Go Dancin' (Oooh La, La, La)",KOOL AND THE GANG,1982-10-30,79,30,15
A Penny For Your Thoughts,TAVARES,1982-09-18,78,33,21
Papa Was A Rollin' Stone,WOLF,1982-12-11,82,55,9
Give It Up,THE STEVE MILLER BAND,1982-12-11,83,60,9
Heartbeats,YARBROUGH AND PEOPLES,1983-01-15,105,101,10
I Love It Loud,KISS,1983-01-22,109,102,6
Jump,LOVERBOY,1982-12-11,107,101,9
That's Good,DEVO,1983-01-15,107,104,4
Subdivisions,RUSH,1983-01-15,108,105,4
I Melt With You,MODERN ENGLISH,1983-01-22,108,78,17
Everybody,MADONNA,1982-12-25,109,107,8
My Time To Fly,TANE CAIN,1983-01-29,110,108,2
Imagine,RANDY CRAWFORD with THE YELLOWJACKETS,1983-01-29,108,108,2
Kelly's Eyes,ANDRE CYMONE,1983-02-05,110,107,2
