Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Isn't It Time,THE BABYS,1977-10-08,82,13,16
Another Star,STEVIE WONDER,1977-08-27,74,32,10
You Make Loving Fun,FLEETWOOD MAC,1977-10-15,73,9,14
Love Gun,KISS,1977-09-24,85,61,7
Cat Scratch Fever,TED NUGENT,1977-08-13,70,30,11
Slip Slidin' Away,PAUL SIMON,1977-10-15,81,5,20
(Every Time I Turn Around) Back In Love Again,L.T.D.,1977-10-01,104,4,21
Swingtown,THE STEVE MILLER BAND,1977-10-15,76,17,15
She's Not There,SANTANA,1977-10-08,88,27,14
Goin' Places,THE JACKSONS,1977-10-08,89,52,7
Ten To Eight,DAVID CASTLE,1977-09-24,90,68,7
You Can't Turn Me Off (In The Middle Of Turning Me On),HIGH INERGY,1977-09-17,91,12,22
The Happy Girls / Laissez Les Bontemps Rouler,HELEN REDDY,1977-10-08,90,57,7
Here You Come Again,DOLLY PARTON,1977-10-15,82,3,19
Float On,THE FLOATERS,1977-07-02,106,2,17
"Started Out Dancing, Ended Up Making Love",ALAN O'DAY,1977-10-01,95,73,6
Hard Times,BOZ SCAGGS,1977-10-15,84,58,6
Sentimental Lady,BOB WELCH,1977-10-15,90,8,18
Handy Man / Bartender's Blues,JAMES TAYLOR,1977-06-18,80,4,20
Silver Lady,DAVID SOUL,1977-09-10,82,52,12
The Way I Feel Tonight,THE BAY CITY ROLLERS,1977-10-15,89,24,17
Draw The Line,AEROSMITH,1977-10-22,79,42,11
Echoes Of Love,THE DOOBIE BROTHERS,1977-10-08,87,66,7
Georgia Rhythm,THE ATLANTA RHYTHM SECTION,1977-10-15,92,68,6
Stone Cold Sober,CRAWLER,1977-10-15,86,65,7
Falling,LeBLANC AND CARR,1977-10-15,87,13,28
"Money, Money, Money",ABBA,1977-10-22,84,56,7
Why Do Lovers (Break Each Other's Heart),DARYL HALL &amp; JOHN OATES,1977-10-22,85,73,6
Time Bomb,LAKE,1977-10-22,86,83,3
We Are The Champions / We Will Rock You,QUEEN,1977-10-22,87,4,27
Avenging Angie,ROGER DALTREY,1977-10-08,93,88,3
Heaven On Earth (So Fine),THE SPINNERS,1977-10-08,95,89,4
From Graceland To The Promised Land,MERLE HAGGARD,1977-10-22,90,58,9
You're Moving Out Today,CAROLE BAYER SAGER,1977-10-15,95,69,7
Little Queen,HEART,1977-09-17,89,62,6
Spaceship Superstar,PRISM,1977-10-22,93,82,4
It Ain't Love,TOM POWERS,1977-10-08,98,92,5
Easy,THE COMMODORES,1977-06-04,78,4,22
Shake It Well,THE DRAMATICS,1977-09-24,104,76,10
My Eyes Get Blurry,KENNY NOLAN,1977-10-15,99,97,3
Don't Worry Baby,B.J. THOMAS,1977-07-02,86,17,17
(You're Love Has Lifted Me) Higher And Higher,RITA COOLIDGE,1977-05-07,89,2,27
Daytime Friends,KENNY ROGERS,1977-08-06,82,28,12
We Never Danced To A Love Song,THE MANHATTANS,1977-09-17,103,93,8
The Whole Town's Laughing At Me,TEDDY PENDERGRASS,1977-10-01,106,102,11
Native New Yorker,ODYSSEY,1977-10-22,103,21,22
San Francisco (You've Got Me),THE VILLAGE PEOPLE,1977-10-15,109,102,24
East Bound And Down,JERRY REED,1977-09-17,106,103,16
Funk Funk,CAMEO,1977-09-17,107,104,11
Love Is So Good When You're Stealing It,Z.Z. HILL,1977-10-22,107,107,4
Rolling With The Flow,CHARLIE RICH,1977-08-27,101,101,11
Just Let Me Hold You For A Night,DAVID RUFFIN,1977-10-01,110,108,6
Just For Your Love,THE MEMPHIS HORNS,1977-10-01,109,101,15
