Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Cleo's Back,JR. WALKER AND THE ALL STARS,1965-10-02,101,43,9
When Somebody Loves You,FRANK SINATRA,1965-09-04,117,102,5
Roses And Rainbows,DANNY HUTTON,1965-08-28,133,73,13
Here Come The Tears,GENE CHANDLER,1965-09-18,131,102,6
Just Yesterday,JACK JONES,1965-09-25,116,73,7
Millions Of Roses,STEVE LAWRENCE,1965-08-28,132,106,6
(I've Got A Feeling) You're Gonna Be Sorry,BILLY BUTLER,1965-09-04,108,103,6
How Nice It Is,BILLY STEWART,1965-09-18,100,97,4
I Still Love You,THE VEJTABLES,1965-09-18,123,84,9
Me Without You,MARY WELLS,1965-09-04,131,95,6
Let's Hang On,THE FOUR SEASONS,1965-09-25,134,3,18
Louie Louie,THE KINGSMEN,1965-09-18,132,106,3
Chapel In The Moonlight,THE BACHELORS,1965-10-02,113,32,8
Ring Dang Doo,SAM THE SHAM AND THE PHARAOHS,1965-10-02,114,33,10
Happy Happy Birthday Baby,DOLLY PARTON,1965-10-02,115,108,3
I Found A Girl,JAN AND DEAN,1965-10-02,116,30,9
Forgive Me,AL MARTINO,1965-09-25,129,61,9
Early Morning Rain,"PETER, PAUL AND MARY",1965-10-02,118,91,5
You Can Cry On My Shoulder,BRENDA HOLLOWAY,1965-09-25,133,116,3
I Believe I'll Love On,JACKIE WILSON,1965-10-02,120,96,8
"Come Back To Me, My Love",ROBERT GOULET,1965-10-02,121,121,1
Livin' In A House Full Of Love,DAVID HOUSTON,1965-09-04,132,117,5
Send A Letter To Me,FREDDIE AND THE DREAMERS,1965-10-02,123,123,1
Run Like The Devil,BOBBY VEE,1965-09-25,126,124,2
Right Now And Not Later,THE SHANGRI-LAS,1965-10-02,125,99,4
"My Love, Forgive Me (Amore, Scusami)",THE RAY CHARLES SINGERS,1965-09-18,135,124,4
Inky Dinky Spider (The Spider Song),KIDS NEXT DOOR,1965-09-25,127,84,9
Close Your Eyes,THE THREE DEGREES,1965-10-02,128,126,2
Honky Tonk '65,LONNIE MACK,1965-09-25,135,101,4
The Cincinnati Kid,RAY CHARLES,1965-09-25,132,115,5
Stand By Me,EARL GRANT,1965-10-02,131,112,2
Funny Thing About It,NANCY AMES,1965-10-02,132,119,4
I'll Keep On Trying,WALTER JACKSON,1965-10-02,133,120,4
One Has My Name (The Other Has My Heart),BARRY YOUNG,1965-10-02,134,13,16
Tweetie Pie,"DAVE ""BABY"" CORTEZ",1965-10-02,135,135,1
