Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Big Green Tractor,JASON ALDEAN,2009-06-27,85,18,20
Summer Nights,RASCAL FLATTS,2009-06-13,80,37,18
21 Guns,GREEN DAY,2009-07-11,55,22,20
Not Meant To Be,THEORY OF A DEADMAN,2009-04-25,90,55,21
Wetter (Calling You Daddy),TWISTA,2009-06-20,72,44,15
Good Girls Go Bad,COBRA STARSHIP featuring LEIGHTON MEESTER,2009-06-20,91,7,24
Always Strapped,BIRDMAN featuring LIL WAYNE,2009-05-09,98,54,15
Know Your Enemy,GREEN DAY,2009-05-02,40,28,15
Boyfriend #2,PLEASURE P,2009-04-04,91,42,18
Pretty Wings,MAXWELL,2009-05-16,89,33,23
I Need A Girl,TREY SONGZ,2009-06-13,85,59,15
If U Seek Amy,BRITNEY SPEARS,2009-03-07,94,19,19
Hotel Room Service,PITBULL,2009-07-04,63,8,23
Wild At Heart,GLORIANA,2009-06-13,82,53,15
Boots On,RANDY HOUSER,2009-06-13,83,53,19
It Happens,SUGARLAND,2009-03-21,97,33,20
Lost You Anyway,TOBY KEITH,2009-05-16,97,69,10
Paranoid,JONAS BROTHERS,2009-06-13,71,60,6
Swag Surfin',FAST LIFE YUNGSTAZ (F.L.Y.),2009-05-23,99,62,11
Ice Cream Paint Job,DORROUGH MUSIC,2009-06-13,92,27,20
Come Back To Me,DAVID COOK,2009-06-06,84,73,18
Sissy's Song,ALAN JACKSON,2009-04-25,92,61,13
Last Chance,GINUWINE,2009-06-20,95,63,16
Wanted,JESSIE JAMES,2009-06-27,98,40,11
Show Me What I'm Looking For,CAROLINA LIAR,2009-05-16,80,67,16
I'm On The Boat,THE LONELY ISLAND featuring T-PAIN,2009-02-28,86,56,20
Strange,REBA McENTIRE,2009-06-13,91,76,9
I'm In Miami Trick,LMFAO,2009-06-27,86,51,18
Take Me On The Floor,THE VERONICAS,2009-07-11,81,81,1
Living For The Night,GEORGE STRAIT,2009-06-27,92,53,17
Halle Berry (She's Fine),HURRICANE CHRIS featuring SUPERSTARR,2009-05-16,91,52,10
Break Up,MARIO featuring GUCCI MANE &amp; SEAN GARRETT,2009-07-04,98,14,23
Small Town USA,JUSTIN MOORE,2009-06-20,88,44,20
Careless Whisper,SEETHER,2009-03-28,78,63,17
Throw It In The Bag,FABOLOUS featuring THE-DREAM,2009-06-20,94,14,23
One In Every Crowd,MONTGOMERY GENTRY,2009-03-28,100,53,17
Make Her Say,KID CUDI featuring KANYE WEST &amp; COMMON,2009-06-27,51,43,15
Love Your Love The Most,ERIC CHURCH,2009-07-11,90,63,16
Walkin' On The Moon,THE-DREAM featuring KANYE WEST,2009-06-13,100,87,9
Funny The Way It Is,DAVE MATTHEWS BAND,2009-06-20,46,46,4
Trust,KEYSHIA COLE &amp; MONICA,2009-07-11,93,70,15
Ain't No Rest For The Wicked,CAGE THE ELEPHANT,2009-06-20,92,92,4
Sound Of Madness,SHINEDOWN,2009-07-11,95,85,9
When Love Takes Over,DAVID GUETTA featuring KELLY ROWLAND,2009-07-04,100,76,8
Echo,GORILLA ZOE,2009-05-16,82,57,9
Barefoot And Crazy,JACK INGRAM,2009-07-11,98,64,12
It's America,RODNEY ATKINS,2009-03-07,98,44,20
Beautiful,EMINEM,2009-06-27,97,95,3
