Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
If I Were A Carpenter,JOHNNY CASH &amp; JUNE CARTER,1970-01-17,106,36,9
Okie From Muskogee,MERLE HAGGARD,1969-10-11,115,41,17
Won't Find Better (Than Me),NEW HOPE,1969-12-20,132,57,11
I'm So Glad I Feel For You,DAVID RUFFIN,1969-12-06,118,53,9
Ma Belle Amie,TEE SET,1970-01-17,120,5,13
Got To See If I Can Get Mommy (To Come Back Home),JERRY BUTLER,1970-01-17,117,62,6
Always Something There To Remind Me,R.B. GREAVES,1970-01-24,97,27,8
How Can I Tell My Mom And Day,LOVELITES,1969-12-27,115,60,12
If Walls Could Talk,LITTLE MILTON,1970-01-17,97,71,5
Hello It's Me,NAZZ,1970-01-03,114,66,8
Oh What A Day,DELLS,1970-01-17,102,43,9
Barbara I Love You,NEW COLONY SIX,1969-12-20,121,78,8
The Rapper,THE JAGGERZ,1970-01-24,107,2,14
I've Gotta Make You Love Me,STEAM,1970-01-24,100,46,7
Oh Well (Part 1),FLEETWOOD MAC,1970-01-03,115,55,14
New World Coming,MAMA CASS,1970-01-31,82,42,7
Down In The Alley,RONNIE HAWKINS,1970-01-24,114,75,6
Mornin' Mornin',BOBBY GOLDSBORO,1969-12-06,126,78,10
Compared To What / Cold Duck,LES McCANN &amp; EDDIE HARRIS,1970-01-03,124,85,6
Country Preacher,CANNONBALL ADDERLY QUINTET,1970-01-03,125,86,5
You Got Me Hummin',COLD BLOOD,1970-01-10,101,52,8
Shades Of Green,FLAMING EMBER,1970-01-17,100,88,3
Come Saturday Morning,SANDPIPERS,1969-12-20,84,83,8
It's Just A Matter Of Time,SONNY JAMES,1970-01-24,94,87,4
If I Never Knew Your Name,VIC DANA,1970-01-10,95,47,12
Je t'aime... moi non plus,JANE BIRKIN &amp; SERGE GAINSBOURG,1970-01-24,104,58,9
Welfare Cadillac,GUY DRAKE,1970-01-31,93,63,9
The Ghetto,DONNY HATHAWAY,1970-01-17,99,87,10
Then She's A Lover,ROY CLARK,1970-01-24,95,94,3
The Court Of The Crimson King (Part 1),KING CRIMSON,1970-01-24,113,80,4
Victoria,THE KINKS,1970-01-24,108,62,10
Save The Country,THELMA HOUSTON,1970-01-24,101,74,4
Superstar,MURRAY HEAD with the TRINIDAD SINGERS,1970-01-10,109,74,10
I'll See Him Through,TAMMY WYNETTE,1970-01-31,100,100,2
God Only Knows,THE VOGUES,1970-01-31,101,101,3
Good Guys Only Win In The Movies,MEL AND TIM,1970-01-31,102,45,8
Back To Dreamin' Again,PAT SHANNON,1970-01-24,105,103,3
She Lets Her Hair Down (Early In The Morning),GENE PITNEY,1970-01-31,104,104,1
House Of The Rising Sun,FRIJID PINK,1970-01-31,105,7,14
Love Story,PEGGY LEE,1970-01-31,106,106,1
2001 A Space Odyssey,BERLIN PHILHARMONIC,1969-12-13,119,90,8
She's Ready,THE SPIRAL STAIRCASE featuring PAT UPTON,1969-12-13,131,72,14
She Let's Her Hair Down,TOKENS,1969-12-13,81,61,8
Ticket To Ride,THE CARPENTERS,1970-01-17,118,66,11
The Maltese Melody,HERB ALPERT AND THE TIJUANA BRASS,1970-01-31,111,108,3
Guess Who,RUBY WINTERS,1969-12-13,111,99,8
Here I Go Again / A World Without Music,ARCHIE BELL AND THE DRELLS,1970-01-31,113,112,2
Never Had A Dream Come True,STEVIE WONDER,1970-01-31,114,114,1
"Answer Me, My Love",THE HAPPENINGS,1970-01-17,123,115,3
The Bells,THE ORIGINALS,1970-01-31,116,12,15
My Elusive Dreams,BOBBY VINTON,1970-01-31,117,46,10
The Gang's Back Again,KOOL AND THE GANG,1969-12-20,118,85,8
1984,SPIRIT,1970-01-24,123,69,11
Crazy Annie,EVIE SANDS,1970-01-03,120,116,5
Compared To What / Games People Play,DELLA REESE,1970-01-03,128,121,5
Jesus Is Just Alright,THE BYRDS,1970-01-24,122,97,4
Lovely Way She Loves,THE MOMENTS,1970-01-24,127,120,3
Hikky Burr (Part 1),BILL COSBY with THE BUNIONS BRANDFORD BAND,1970-01-24,125,124,2
Never Goin' Back To Georgia,THE BLUES MAGOOS,1970-01-24,126,113,4
Keep On Doin',THE ISLEY BROTHERS,1970-01-24,130,75,8
Take It Off Him And Put It On Me,CLARENCE CARTER,1970-01-24,129,123,3
Wherever She Leadeth Me / Amen (1970),THE IMPRESSIONS,1970-01-24,128,128,2
