Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
A Little Less Conversation,ELVIS PRESLEY vs JXL,2002-07-13,50,50,9
One Last Breath,CREED,2002-06-08,72,6,34
Grindin',THE CLIPSE,2002-05-25,98,30,20
Long Time Gone,DIXIE CHICKS,2002-06-22,67,7,20
Dilemma,NELLY featuring KELLY ROWLAND,2002-07-13,54,1,29
When You Lie Next To Me,KELLIE COFFEY,2002-06-01,73,54,13
Underneath Your Clothes,SHAKIRA,2002-03-16,70,9,20
Why Don't We Fall In Love,AMERIE,2002-06-08,71,23,19
You Know That I Love You,DONELL JONES,2002-04-27,83,54,20
Someone To Love You,RUFF ENDZ,2002-05-11,69,49,20
I Miss My Friend,DARRYL WORLEY,2002-06-15,73,28,20
Gangsta Lovin',EVE featuring ALICIA KEYS,2002-07-13,61,2,22
Pass The Curvoisier Part II,BUSTA RHYMES feat P. DIDDY &amp; PHARRELL,2002-03-02,85,11,20
Drift & Die,PUDDLE OF MUDD,2002-05-25,76,61,20
"My Neck, My Back",KHIA featuring DSD,2002-05-25,83,42,18
I Don't Have To Be Me ('Til Monday),STEVE AZAR,2002-04-06,73,35,20
Unbroken,TIM McGRAW,2002-07-06,69,26,20
Move B***h,LUDACRIS feat MYSTIKAL &amp; INFAMOUS 2.0,2002-06-08,88,10,23
Tonight I Wanna Be Your Man,ANDY GRIGGS,2002-06-29,74,52,12
Don't Say Goodbye,PAULINA RUBIO,2002-05-04,85,41,16
Here Is Gone,GOO GOO DOLLS,2002-03-23,63,18,20
Makin' Good Love,AVANT,2002-03-23,74,27,20
Running Away,HOOBASTANK,2002-07-06,76,44,20
Ten Rounds With Jose Cuervo,TRACY BYRD,2002-07-06,73,26,20
Papa Don't Preach,KELLY OSBOURNE,2002-07-13,74,74,2
Where Are You Going,DAVE MATTHEWS BAND,2002-06-15,76,39,20
Two Wrongs,WYCLEF JEAN featuring CLAUDETTE ORTIZ,2002-07-13,76,28,20
Too Bad,NICKELBACK,2002-03-16,79,42,20
For All Time,SOLUNA,2002-06-22,98,72,11
The Impossible,JOE NICHOLS,2002-06-01,95,29,21
What If A Woman,JOE,2002-05-11,76,63,16
A New Day Has Come,CELINE DION,2002-03-02,73,22,20
Say I Yi Yi,YING YANG TWINS,2002-05-04,74,56,14
Love At First Sight,KYLIE MINOGUE,2002-06-29,95,23,16
I Should Be Sleeping,EMERSON DRIVE,2002-03-16,84,35,20
If I Could Go!,ANGIE MARTINEZ feat LIL' MO &amp; SACARIO,2002-06-22,91,15,26
For You,STAIND,2002-03-02,75,63,20
Here To Stay,KORN,2002-05-25,72,72,12
Give It To Her,TANTO METRO &amp; DEVONTE,2002-06-15,99,85,9
I've Got You,MARC ANTHONY,2002-07-06,81,81,14
Give Me The Light,SEAN PAUL,2002-05-04,97,7,39
Toxicity,SYSTEM OF A DOWN,2002-05-04,76,70,13
Quitame Ese Hombre,PILAR MONTENEGRO,2002-05-25,74,74,13
Way Of Life,LIL WAYNE,2002-07-06,96,71,12
Black Suits Comin' (Nod Ya Head),WILL SMITH feat TRA-KNOX,2002-06-29,77,77,3
In Da Wind,TRICK DADDY featuring CEE-LO &amp; BIG BOI,2002-07-13,95,70,18
Awnaw,NAPPY ROOTS,2002-03-09,97,51,20
Wish I Didn't Miss You,ANGIE STONE,2002-03-23,92,79,19
Feels Good (Don't Worry Bout A Thing),NAUGHTY BY NATURE featuring 3LW,2002-03-30,93,53,20
One Mic,NAS,2002-04-20,79,43,13
I Don't Want You To Go,CAROLYN DAWN JOHNSON,2002-05-11,71,54,10
