Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Gonna Raise A Rukus Tonight,JIMMY DEAN,1962-12-01,92,73,6
You've Really Got A Hold On Me,THE MIRACLES,1962-12-01,128,8,17
Some Kinda Fun,CHRIS MONTEZ,1962-12-08,88,43,9
Still Waters Run Deep,BROOK BENTON,1962-11-24,128,89,9
Strange I Know,THE MARVELETTES,1962-12-01,91,49,14
Let Me Go The Right Way,THE SUPREMES,1962-12-08,91,90,11
The Chipmunk Song (Christmas Don't Be Late),THE CHIPMUNKS with THE MUSIC OF DAVID SEVILLE,1962-12-08,92,40,4
Limelight,MR. ACKER BILK,1962-11-17,108,92,5
Cast Your Fate To The Wind,THE VINCE GUARALDI TRIO,1962-12-01,127,22,19
Getting Ready For The Heartbreak,CHUCK JACKSON,1962-11-17,91,88,5
Twilight Time,ANDY WILLIAMS,1962-12-01,125,86,4
Three Hearts In A Tangle,JAMES BROWN AND THE FAMOUS FLAMES,1962-12-08,97,93,3
Zero-Zero,LAWRENCE WELK AND HIS ORCHESTRA,1962-12-08,98,98,2
Jingle Bell Rock,BOBBY HELMS,1962-12-08,99,56,4
Night Time,PETE ANTELL,1962-12-08,100,100,1
White Christmas,BING CROSBY,1962-12-08,101,38,4
"Theme From ""Taras Bulba"" (The Wishing Star)",JERRY BUTLER,1962-12-08,102,100,4
"Go Tiger, Go",GUY MITCHELL,1962-12-01,101,101,3
The End Of The World,SKEETER DAVIS,1962-12-08,104,104,3
My Man - He's A Lovin' Man,BETTY LaVETT,1962-11-24,104,101,6
There'll Be No Teardrops Tonight,ADAM WADE,1962-12-08,106,104,4
Echo,THE EMOTIONS,1962-12-01,96,76,9
Rudolph The Red Nosed Reindeer,DAVID SEVILLE AND THE CHIPMUNKS,1962-12-08,108,77,4
The Longest Day,MITCH MILLER AND HIS ORCHESTRA AND CHORUS,1962-12-01,119,109,3
This Land Is Your Land,THE NEW CHRISTY MINSTRELS,1962-11-10,102,93,6
I've Got The World By The Tail,CLAUDE KING,1962-12-08,111,111,1
You're Gonna Need Me,BARBARA LYNN,1962-12-08,112,65,7
"The 2,000 Pound Bee (Part 2)",THE VENTURES,1962-12-01,121,92,5
Big Boat,"PETER, PAUL AND MARY",1962-12-08,114,93,6
Mama Sang A Song,BILL ANDERSON,1962-10-27,97,89,7
"From The Bottom Of My Heart (Dammi, Dammi, Dammi)",DEAN MARTIN,1962-12-01,99,99,6
Rockin' Around The Christmas Tree,BRENDA LEE,1962-12-08,117,59,4
"Theme From ""Taras Bulba"" (The Wishing Star)",FERRANTE AND TEICHER,1962-12-08,118,116,2
I'm So Lonesome I Could Cry,JOHNNY TILLOTSON,1962-11-17,121,89,6
Remember Then,THE EARLS,1962-12-08,120,24,10
She's A Troublemaker,THE MAJORS,1962-11-03,128,83,8
The Searching Is Over,JOE HENDERSON,1962-11-10,125,94,5
The Best Man Cried,CLYDE McPHATTER,1962-11-24,122,118,4
This Land Is Your Land,KITTY LESTER,1962-11-10,108,97,5
From A Jack To A King,NED MILLER,1962-12-08,125,6,16
Cast Your Fate To The Wind,MARTIN DENNY AND HIS ORCHESTRA,1962-12-01,124,124,3
Alvin's Harmonica,DAVID SEVILLE AND THE CHIPMUNKS,1962-12-08,127,87,3
Santa Claus Is Watching You,RAY STEVENS,1962-12-08,128,45,4
Welcome Home,FRANKIE AVALON,1962-12-08,129,129,1
Molly,BOBBY GOLDSBORO,1962-12-08,130,70,9
