Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Symptoms Of True Love,TRACIE SPENCER,1988-10-01,99,38,16
One Moment In Time,WHITNEY HOUSTON,1988-09-10,57,5,17
All This Time,TIFFANY,1988-11-05,90,6,21
Little Liar,JOAN JETT AND THE BLACKHEARTS,1988-10-29,75,19,20
Wild World,MAXI PRIEST,1988-10-29,95,25,18
Thanks For My Child,"CHERYL ""PEPSII"" RILEY",1988-10-29,86,32,13
Edge Of A Broken Heart,VIXEN,1988-09-17,96,26,21
"Hippy Hippy Shake (From ""Cocktail"")",THE GEORGIA SATELLITES,1988-10-22,88,45,14
Ghost Town,CHEAP TRICK,1988-11-05,83,33,14
Handle With Care,TRAVELING WILBURYS,1988-10-29,83,45,14
Holding On,STEVE WINWOOD,1988-11-26,71,11,17
When The Children Cry,WHITE LION,1988-11-05,92,3,23
I Wanna Have Some Fun,SAMANTHA FOX,1988-11-12,89,8,23
Never Tear Us Apart,INXS,1988-08-13,86,7,23
Born To Be My Baby,BON JOVI,1988-11-26,78,3,20
Peek-A-Boo,SIOUXSIE AND THE BANSHEES,1988-10-15,92,53,14
What's On Your Mind (Pure Energy),INFORMATION SOCIETY,1988-07-16,90,3,25
Red Red Wine,UB40,1988-08-13,85,1,25
Back On Holiday,ROBBIE NEVIL,1988-11-12,87,34,14
Girls Ain't Nothing But Trouble,D.J. JAZZY JEFF &amp; THE FRESH PRINCE,1988-10-29,93,57,12
Baby Can I Hold You,TRACY CHAPMAN,1988-11-05,84,48,12
Best Of Times,PETER CETERA,1988-10-29,88,59,8
It's Money That Matters,RANDY NEWMAN,1988-11-05,85,60,12
The Lover In Me,SHEENA EASTON,1988-11-05,99,2,25
Any Love,LUTHER VANDROSS,1988-10-08,78,44,13
"Boy, I've Been Told",SAFIRE,1988-09-24,99,48,16
Nobody's Perfect,MIKE AND THE MECHANICS,1988-11-05,98,63,11
Love Bites,DEF LEPPARD,1988-08-13,52,1,23
Don't Be Cruel,BOBBY BROWN,1988-07-23,86,8,26
Forever Young,ROD STEWART,1988-08-06,92,12,24
When I'm With You,SHERIFF,1988-11-26,84,1,21
You Got It (The Right Stuff),NEW KIDS ON THE BLOCK,1988-11-19,97,3,26
Forever Young,ALPHAVILLE,1988-10-29,91,65,14
Cars With The Boom,L'TRIMM,1988-09-24,94,54,15
Don't You Know What The Night Can Do?,STEVE WINWOOD,1988-08-20,61,6,17
"Don't Worry, Be Happy",BOBBY McFERRIN,1988-07-30,83,1,26
Walking Away,INFORMATION SOCIETY,1988-11-26,98,9,19
I'll Always Love You,TAYLOR DAYNE,1988-06-11,82,3,30
A Word In Spanish,ELTON JOHN,1988-09-17,86,19,13
Please Don't Go Girl,NEW KIDS ON THE BLOCK,1988-06-25,92,10,28
Cross My Heart,EIGHTH WONDER,1988-11-19,96,56,16
Straight Up,PAULA ABDUL,1988-12-03,79,1,25
Kiss,ART OF NOISE &amp; TOM JONES,1988-12-03,80,31,11
As Long As You Follow,FLEETWOOD MAC,1988-12-03,81,43,14
Chains Of Love,ERASURE,1988-07-30,91,12,20
Killing Me Softly,AL B. SURE!,1988-11-19,88,80,11
Dancing Under A Latin Moon,CANDI,1988-10-22,85,68,7
Didn't Know It Was Love,SURVIVOR,1988-10-08,95,61,10
I'm Gonna Miss You,KENNY LOGGINS,1988-11-12,90,82,5
What I Am,EDIE BRICKELL &amp; THE NEW BOHEMIANS,1988-11-26,96,7,19
I Hate Myself For Loving You,JOAN JETT AND THE BLACKHEARTS,1988-06-25,91,8,26
"Love, Truth & Honesty",BANANARAMA,1988-11-26,91,89,3
(It's Just) The Way That You Love Me,PAULA ABDUL,1988-11-12,88,88,5
Rock & Roll Strategy,.38 SPECIAL,1988-10-29,80,67,8
Wild Thing,TONE LOC,1988-12-03,92,2,25
Sweet Child O'Mine,GUNS N'ROSES,1988-06-25,76,1,24
I Believe In You,STRYPER,1988-11-05,97,88,5
Time And Tide,BASIA,1988-07-23,96,26,20
The Only Way Is Up,YAZZ &amp; THE PLASTIC POPULATION,1988-11-26,99,96,4
It Takes Two,ROB BASE &amp; DJ E-Z ROCK,1988-08-20,92,36,16
You Make Me Work,CAMEO,1988-11-05,89,85,5
Put This Love To The Test,JON ASTLEY,1988-10-15,95,74,8
You're Not My Kind Of Girl,NEW EDITION,1988-11-12,100,95,4
