Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Since I Found A New Love,LITTLE JOHNNY TAYLOR,1963-12-28,106,78,4
See The Funny Little Clown,BOBBY GOLDSBORO,1963-12-28,123,9,15
Puppy Love,BARBARA LEWIS,1963-12-28,119,38,14
The Cheer Leader,PAUL PETERSEN,1963-11-09,125,78,10
For Your Sweet Love,THE CASCADES,1963-12-07,129,86,6
Billie Baby,LLOYD PRICE,1964-01-04,119,84,6
Pink Dominoes,THE CRESCENTS,1963-12-28,95,69,10
Do-Wah-Diddy,THE EXCITERS,1963-12-07,127,78,8
Pain In My Heart,OTIS REDDING,1963-12-21,98,61,9
The Feeling Is Gone,BOBBY BLAND,1963-12-21,111,91,5
His Kiss,BETTY HARRIS,1964-01-04,93,89,6
Deep In The Heart Of Harlem,CLYDE McPHATTER,1963-12-28,111,90,7
Baby's Gone,GENE THOMAS,1963-10-19,129,84,13
Little Boxes,PETE SEEGER,1963-12-28,130,70,10
Judy Loves Me,JOHNNY CRAWFORD,1964-01-04,123,95,6
The Son Of Rebel Rouser,DUANE EDDY,1963-12-14,108,97,6
Cold Cold Winter,THE PIXIES THREE,1963-12-14,100,79,5
Coming Back To You,MAXINE BROWN,1963-12-21,110,99,5
Who Do You Love,THE SAPPHIRES,1964-01-11,100,25,12
Here Comes The Boy,TRACEY DEY,1963-12-28,93,93,3
Begging To You,MARTY ROBBINS,1963-11-30,83,74,8
Sinner Not A Saint,TRINI LOPEZ,1964-01-11,103,103,1
In The Summer Of His Years,MILLICENT MARTIN,1963-12-28,107,104,3
Tribute,ANTHONY NEWLEY,1964-01-04,109,105,2
My Home Town,STEVE LAWRENCE,1964-01-04,107,106,3
Never Love A Robin,BOBBY VEE,1963-12-28,99,99,3
Slipin' And Slidin',JIM AND MONICA,1963-12-28,116,96,7
Charade,ANDY WILLIAMS,1964-01-04,115,100,4
Promises (You Made Now Are Broken),RAY PETERSON,1964-01-11,110,110,1
Soul Dance,TOMMY LEONETTI,1964-01-04,127,105,3
Big Boss Man,CHARLIE RICH,1963-11-30,131,108,7
Where There's A Will,LONNIE MACK,1963-12-14,123,113,5
I Can't Stop Singing,BOBBY BLAND,1963-12-21,106,106,4
Big-Town Boy,SHIRLEY MATTHEWS AND THE BIG TOWN GIRLS,1964-01-11,115,115,1
Why Do Kids Grow Up,RANDY AND THE RAINDROPS,1963-11-30,106,97,7
Red Don't Go With Blue,JIMMY CLANTON,1963-12-21,121,115,6
"Saginaw, Michigan",LEFTY FRIZZELL,1964-01-04,118,85,13
Rock Candy,JACK McDUFF,1963-11-30,110,109,7
Hootenanny Saturday Night,THE BROTHERS FOUR,1963-12-14,97,89,5
When You Walk In The Room,JACKIE DeSHANNON,1963-12-14,131,99,9
I Only Want To Be With You,DUSTY SPRINGFIELD,1964-01-11,122,12,12
Gonna Send You Back To Georgia (A City Slick),TIMMY SHAW,1964-01-04,129,123,2
Don't Cross Over (To My Side Of The Street),LINDA BRANNON,1964-01-04,131,115,5
Chicken Pot Pie,"KEN JONES, HIS PIANO AND ORCHESTRA",1964-01-04,130,125,2
Just A Lonely Man,FATS DOMINO,1964-01-11,126,126,1
