Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
God Must Have Spent A Little More Time On You,ALABAMA featuring 'N SYNC,1999-05-29,70,29,20
Sometimes,BRITNEY SPEARS,1999-05-22,81,21,20
Beautiful Stranger,MADONNA,1999-06-12,78,19,19
Sunshine,COKO,1999-07-24,81,70,12
All Things Considered,YANKEE GREY,1999-09-18,98,55,20
Lightning Does The Work,CHAD BROCK,1999-09-18,95,86,9
15 Minutes,MARC NELSON,1999-10-02,91,54,7
I Love You Came Too Late,JOEY McINTYRE,1999-09-04,55,54,6
I'll Be Your Everything,YOUNGSTOWN,1999-08-14,92,71,10
Everything Is Everything,LAURYN HILL,1999-06-19,70,35,18
You've Got A Way,SHANIA TWAIN,1999-07-17,80,49,13
Everyone Falls In Love,TANTO METRO &amp; DEVONTE,1999-07-03,97,88,16
Cup Of Life,RICKY MARTIN,1999-06-12,95,45,18
Nookie,LIMP BIZKIT,1999-07-31,80,80,11
Never Been Kissed,SHERRIE AUSTIN,1999-07-31,94,89,10
Southern Gul,ERYKAH BADU,1999-08-28,96,76,6
