Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Burnin' For You,BLUE OYSTER CULT,1981-08-15,87,40,14
Fire & Ice,PAT BENATAR,1981-07-18,64,17,15
Alien,THE ATLANTA RHYTHM SECTION,1981-08-29,88,29,15
Atlanta Lady (Something About Your Love),MARTY BALIN,1981-09-19,77,27,13
Every Little Thing She Does Is Magic,THE POLICE,1981-09-26,66,3,19
Our Lips Are Sealed,THE GO-GO'S,1981-08-08,105,20,33
Love All The Hurt Away,ARETHA FRANKLIN &amp; GEORGE BENSON,1981-08-29,89,46,10
Some Days Are Diamonds (Some Days Are Stone),JOHN DENVER,1981-06-13,87,36,20
Heavy Metal,DON FELDER,1981-07-25,85,43,17
He's A Liar,THE BEE GEES,1981-09-26,63,30,8
Working In The Coal Mine,DEVO,1981-09-05,87,43,12
Feels So Right,ALABAMA,1981-06-06,87,20,22
Sausalito Summernight,DIESEL,1981-09-12,86,25,18
Straight From The Heart,ALLMAN BROTHERS BAND,1981-08-08,79,39,11
You Saved My Soul,BURTON CUMMINGS,1981-09-12,83,37,11
In The Dark,BILLY SQUIER,1981-09-12,85,35,12
I'm In Love,EVELYN KING,1981-07-25,88,40,14
Backfired,DEBBIE HARRY,1981-08-15,75,43,10
That Old Song,RAY PARKER JR. AND RAYDIO,1981-07-11,86,21,15
You Could Take My Heart Away,SILVER CONDOR,1981-07-25,78,32,13
Chloe,ELTON JOHN,1981-07-25,89,34,13
Oh No,THE COMMODORES,1981-09-26,71,4,20
Silly,DENISE WILLIAMS,1981-08-08,108,53,11
Square Biz,TEENA MARIE,1981-07-25,82,50,13
Steal The Night,STEVIE WOODS,1981-09-12,82,25,21
Love On A Two Way Street,STACY LATTISAW,1981-06-20,85,26,17
Physical,OLIVIA NEWTON-JOHN,1981-10-03,66,1,26
Aiming At Your Heart,THE TEMPTATIONS,1981-08-22,105,67,9
More Stars On 45,STARS ON 45,1981-09-26,76,55,7
Boy From New York City,MANHATTAN TRANSFER,1981-05-23,72,7,21
"My Girl (Gone, Gone, Gone)",CHILLIWACK,1981-09-26,81,22,19
Promises In The Dark,PAT BENATAR,1981-10-03,71,38,11
Take Me Now,DAVID GATES,1981-09-19,108,62,8
Stay Awake,RONNIE LAWS,1981-08-29,109,60,11
No Time To Lose,THE TARNEY / SPENCER BAND,1981-09-19,84,74,4
No Reply At All,GENESIS,1981-09-26,85,29,18
It's All I Can Do,ANNE MURRAY,1981-09-26,86,53,9
The House Of The Rising Sun,DOLLY PARTON,1981-09-19,87,77,4
(Want You) Back In My Life Again,THE CARPENTERS,1981-09-12,88,72,8
At This Moment,BILLY AND THE BEATERS,1981-09-19,90,79,3
Still,JOHN SCHNEIDER,1981-09-26,90,69,5
Let's Put The Fun Back In Rock'n'Roll,FREDDY CANNON AND THE BELMONTS,1981-09-26,89,81,4
"I Want You, I Need You",CHRIS CHRISTIAN,1981-10-03,82,37,14
Let's Groove,"EARTH, WIND AND FIRE",1981-10-03,83,3,24
A Lucky Guy,RICKI LEE JONES,1981-10-03,84,64,7
Leila,ZZ TOP,1981-09-12,109,77,7
Fire In The Sky,THE DIRT BAND,1981-10-03,86,76,4
I Don't Need You,KENNY ROGERS,1981-06-13,33,3,18
Tempted,SQUEEZE,1981-07-04,105,49,15
Magic Power,TRIUMPH,1981-10-03,89,51,11
Hearts,MARTY BALIN,1981-05-23,86,8,21
Elvira,OAK RIDGE BOYS,1981-05-16,78,5,22
All I Have To Do Is Dream,ANDY GIBB &amp; VICTORIA PRINCIPAL,1981-08-15,81,51,8
Just Be My Lady,LARRY GRAHAM,1981-07-25,104,67,11
Magic Man,HERB ALPERT,1981-09-05,84,79,5
You've Got A Good Love Coming,VAN STEPHENSON,1981-09-12,89,79,4
It's Now Or Never,JOHN SCHNEIDER,1981-05-30,85,14,19
I'm So Glad I'm Standing Here Today,THE CRUSADERS featuring JOE COCKER,1981-09-26,98,97,3
I'm Gonna Love Her For The Both Of Us,MEAT LOAF,1981-09-19,85,84,3
A Heart In New York,ART GARFUNKEL,1981-08-08,83,66,9
Don't Give It Up,ROBBIE PATTON,1981-07-11,76,26,13
Never Too Much,LUTHER VANDROSS,1981-09-19,101,33,18
Memphis,FRED KNOBLOCK,1981-08-15,107,102,8
I Can't Live Without Your Love,TEDDY PENDERGRASS,1981-09-05,103,103,5
Fancy Free,THE OAK RIDGE BOYS,1981-10-03,104,104,2
The Closer You Get,RITA COOLIDGE,1981-09-19,106,103,6
Blue Moon,MECO,1981-09-19,107,106,3
Mony Mony,BILLY IDOL,1981-09-26,109,107,3
Heart And Soul,EXILE,1981-10-03,108,102,3
The Girl Most Likely,GREG KIHN,1981-10-03,109,104,4
All I Need,DAN HARTMAN,1981-09-26,110,110,3
