Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Youth Of The Nation,P.O.D.,2002-02-09,74,28,19
Take Away,"MISSY ""MISDEMEANOR"" ELLIOTT feat GINUWINE &amp; TWEET",2001-12-15,68,45,20
Young,KENNY CHESNEY,2002-02-09,72,35,20
All You Wanted,MICHELLE BRANCH,2002-02-23,67,6,28
Some Days You Gotta Dance,DIXIE CHICKS,2002-01-19,71,55,19
Bouncin' Back (Bumpin' Me Against The Wall),MYSTIKAL,2001-12-15,71,37,20
I Breathe In I Breathe Out,CHRIS CAGLE,2002-02-09,78,35,20
Where Were You (When The World Stopped Turning),ALAN JACKSON,2001-11-24,62,28,20
I'm Movin' On,RASCAL FLATTS,2002-02-02,77,41,19
Hey Luv (Anything),MOBB DEEP featuring 112,2002-01-26,67,58,15
Hush Lil' Lady,COREY featuring LIL' ROMEO,2002-01-26,96,63,13
Wrong Impression,NATALIE IMBRUGLIA,2002-03-02,64,64,8
My List,TOBY KEITH,2002-02-16,77,26,20
In Another World,JOE DIFFIE,2002-01-19,72,66,11
Anything,JAHEIM featuring NEXT,2002-02-23,75,28,20
Where The Stars And Stripes And The Eagle Fly,AARON TIPPIN,2001-10-20,66,20,20
Run,GEORGE STRAIT,2001-10-27,70,34,20
What If She's An Angel,TOMMY SHANE STEINER,2002-02-23,76,39,20
Roc The Mic,BEANIE SIGEL &amp; FREEWAY,2002-02-23,73,55,19
#1,NELLY,2001-10-20,75,22,20
A New Day Has Come,CELINE DION,2002-03-02,73,22,20
That's When I Love You,PHIL VASSAR,2002-02-23,77,37,20
For You,STAIND,2002-03-02,75,63,20
Just Let Me Be In love,TRACY BYRD,2002-01-12,77,64,10
Crawling In The Dark,HOOBASTANK,2002-03-02,77,68,19
Saturday (Oooh! Ooooh!),LUDACRIS featuring SLEEPY BROWN,2002-02-16,95,22,20
Rapture (Tastes So Sweet),IIO,2002-02-16,96,46,14
A Thousand Miles,VANESSA CARLTON,2002-03-02,80,5,41
Insatiable,DARREN HAYES,2002-03-02,81,77,7
Round & Round,JONELL &amp; METHOD MAN,2001-12-15,98,62,17
Alive,P.O.D.,2001-11-03,76,41,20
Jigga,JAY-Z,2002-01-26,71,66,9
Pass The Courvoisier Part II,BUSTA RHYMES feat P. DIDDY &amp; PHARRELL,2002-03-02,85,11,20
I Miss You,DMX featuring FAITH EVANS,2002-02-02,96,86,7
Brotha,ANGIE STONE,2001-11-10,90,52,20
Drowning,BACKSTREET BOYS,2001-10-20,54,28,20
Never,AMANDA PEREZ,2002-02-16,94,79,16
Chop Suey,SYSTEM OF A DOWN,2002-01-05,76,76,20
Any Other Night,SHARISSA,2002-02-09,99,72,14
That's Just Jessie,KEVIN DENNEY,2002-02-02,98,76,17
Got Ur Self A...,NAS,2001-12-15,99,87,19
Defy You,THE OFFSPRING,2002-01-05,77,77,11
Wrapped Up In You,GARTH BROOKS,2001-10-27,77,46,20
I'm Tryin',TRACE ADKINS,2001-10-20,77,44,20
Part II,METHOD MAN &amp; REDMAN,2001-12-22,85,72,12
Riding With Private Malone,DAVID BALL,2001-10-27,71,36,20
Ooohhhwee,MASTER P featuring WEEBIE,2001-12-29,63,63,11
Let's Stay Home Tonight,JOE,2001-12-22,70,68,12
