Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
If I Were A Carpenter,JOHNNY CASH &amp; JUNE CARTER,1970-01-17,106,36,9
Oh What A Day,DELLS,1970-01-17,102,43,9
Jennifer Tompkins,STREET PEOPLE,1969-12-13,129,36,18
Do The Funky Chicken,RUFUS THOMAS,1970-02-07,62,28,12
She Belongs To Me,RICK NELSON &amp; STONE CANYON BAND,1969-10-11,100,33,19
The Touch Of You,BRENDA AND THE TABULATIONS,1970-01-17,84,50,8
New World Coming,MAMA CASS,1970-01-31,82,42,7
You Got Me Hummin',COLD BLOOD,1970-01-10,101,52,8
I've Gotta Make You Love Me,STEAM,1970-01-24,100,46,7
Moon Walk,JOE SIMON,1970-01-03,100,54,8
My Honey & Me,LUTHER INGRAM,1970-01-03,112,55,8
I'm Just A Prisoner (Of Your Good Lovin'),CANDI STATON,1970-01-03,97,56,8
Won't Find Better (Than Me),NEW HOPE,1969-12-20,132,57,11
Monster,STEPPENWOLF,1969-12-27,71,39,8
Traces,THE LETTERMEN,1969-12-20,103,47,9
House Of The Rising Sun,FRIJID PINK,1970-01-31,105,7,14
Tonight I'll Say A Prayer,EYDIE GORME,1969-11-22,110,45,13
Got To See If I Can Get Mommy (To Come Back Home),JERRY BUTLER,1970-01-17,117,62,6
Easy Come Easy Go,BOBBY SHERMAN,1970-02-07,75,9,14
Call Me / Son Of A Preacher Man,ARETHA FRANKLIN,1970-02-07,99,13,12
Je T'Aime ... Moi Non Plus,JANE BIRKIN &amp; SERGE GAINSBOURG,1970-01-24,104,58,9
Hello It's Me,NAZZ,1970-01-03,114,66,8
My Elusive Dreams,BOBBY VINTON,1970-01-31,117,46,10
Good Guys Only Win In The Movies,MEL &amp; TIM,1970-01-31,102,45,8
How Can I Tell My Mom And Day,LOVELITES,1969-12-27,115,60,12
Hold On,RASCALS,1969-12-27,110,51,8
Why Should I Cry,GENTRYS,1970-02-07,83,61,6
If I Never Knew Your Name,VIC DANA,1970-01-10,95,47,12
The Bells,ORIGINALS,1970-01-31,116,12,15
Save The Country,THELMA HOUSTON,1970-01-24,101,74,4
If Walls Could Talk,LITTLE MILTON,1970-01-17,97,71,5
Oh Well,FLEETWOOD MAC,1970-01-03,115,55,14
Down In The Alley,RONNIE HAWKINS,1970-01-24,114,75,6
Shilo,NEIL DIAMOND,1970-02-07,82,24,14
Superstar,MURRAY HEAD,1970-01-10,109,74,10
The Court Of The Crimson King,KING CRIMSON,1970-01-24,113,80,4
She's Ready,SPIRAL STAIRCASE,1969-12-13,131,72,14
Can't Help Falling In Love,AL MARTINO,1970-02-07,93,51,8
It's A New Day,JAMES BROWN,1970-02-14,83,32,8
Keep On Doin',THE ISLEY BROTHERS,1970-01-24,130,75,8
Something's Burning,KENNY ROGERS &amp; THE FIRST EDITION,1970-02-14,85,11,16
Walking Through The Country,THE GRASS ROOTS,1970-02-07,103,44,9
It's Just A Matter Of Time,SONNY JAMES,1970-01-24,94,87,4
Welfare Cadillac,GUY DRAKE,1970-01-31,93,63,9
Come & Get It,BADFINGER,1970-02-07,92,7,15
A Friend In The City,ANDY KIM,1970-02-07,111,90,3
Victoria,KINKS,1970-01-24,108,62,10
Ticket To Ride,THE CARPENTERS,1970-01-17,118,66,11
Heartbreaker,GRAND FUNK RAILROAD,1970-02-07,122,72,7
1984,SPIRIT,1970-01-24,123,69,11
All I Have To Do Is Dream,BOBBIE GENTRY &amp; GLEN CAMPBELL,1970-02-14,95,27,10
Kentucky Rain,ELVIS PRESLEY,1970-02-14,96,16,9
If You've Got A Heart,BOBBY BLAND,1970-02-14,97,96,2
Rag Mama Rag,THE BAND,1970-02-14,98,57,8
Take It Off Him And Put It On Me,CLARENCE CARTER,1970-02-14,99,94,4
The Fightin' Side Of Me,MERLE HAGGARD AND THE STRANGERS,1970-02-07,105,92,4
Shades Of Green,THE FLAMING EMBER,1970-02-14,101,89,3
Spirit In The Sky,NORMAN GREENBAUM,1970-02-14,102,3,17
Until It's Time For You To Go,NEIL DIAMOND,1970-02-14,103,53,7
Church Soul St. Revival,THE EXILES,1970-02-07,104,104,2
Love Story,PEGGY LEE,1970-02-14,105,105,1
The Ghetto,DONNY HATHAWAY,1970-01-17,99,87,10
Country Girl,JEANNIE C. RILEY,1970-02-07,107,106,3
The Maltese Melody,HERB ALPERT AND THE TIJUANA BRASS,1970-01-31,111,108,3
The Cat Walk,THE VILLAGE SOUL CHOIR,1970-02-07,113,55,12
God Only Knows,THE VOGUES,1970-01-31,101,101,3
Lu,PEGGY LIPTON,1970-02-07,102,102,2
Temma Harbour,MARY HOPKIN,1970-02-14,112,39,9
Never Goin' Back To Georgia,THE BLUES MAGOOS,1970-01-24,126,113,4
Little Things Mean A Lot,BETTYE SWAN,1970-02-07,114,114,2
Try (Just A Little Bit Harder),JANIS JOPLIN,1970-02-07,116,103,6
Jesus Is Just Alright,THE BYRDS,1970-01-24,122,97,4
California Girl,EDDIE FLOYD,1970-02-14,117,45,13
Comin' Home,DELANY AND BONNIE AND FRIENDS featuring ERIC CLAPTON,1970-02-07,121,84,5
Don't Get Close,LITTLE ANTHONY AND THE IMPERIALS,1970-02-14,119,116,3
Can't Help Falling In Love,ANDY WILLIAMS,1970-02-14,120,88,5
To The Other Woman (I'm The Other Woman),DORIS DUKE,1970-02-14,121,50,11
"Love, Peace And Happiness",THE CHAMBERS BROTHERS,1970-02-14,122,96,3
Love Land,CHARLES WRIGHT AND THE WATTS 103RD STREET RHYTHM BAND,1970-02-14,123,120,2
