Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Year That Clayton Delaney Died,TOM T. HALL,1971-08-21,92,42,12
It's For You,SPRINGWELL,1971-09-18,97,60,10
That's The Way A Woman Is,THE MESSENGERS,1971-09-11,93,62,9
Respect Yourself,THE STAPLE SINGERS,1971-10-16,82,12,14
Don't Wanna Live Inside Myself,THE BEE GEES,1971-10-23,83,53,7
Jennifer,BOBBY SHERMAN,1971-10-16,72,60,7
Your Move,YES,1971-09-25,99,40,14
Do I Love You,PAUL ANKA,1971-10-02,97,53,11
Where Did Our Love Go,DONNIE ELBERT,1971-10-16,100,15,13
Rock Steady / Oh Me Oh My (I'm A Fool For You Baby),ARETHA FRANKLIN,1971-10-30,69,9,9
Rub It In,LAYNG MARTINE,1971-10-02,94,65,8
Till,TOM JONES,1971-10-30,71,41,7
Some Of Shelly's Blues,THE NITTY GRITTY DIRT BAND,1971-09-11,90,64,8
Life Is A Carnival,THE BAND,1971-10-16,80,72,6
I Like What You Give,NOLAN,1971-10-16,83,70,6
You've Lost That Lovin' Feelin',ROBERTA FLACK &amp; DONNY HATHAWAY,1971-10-23,96,71,6
"Theme From ""Summer Of '42""",PETER NERO,1971-10-16,91,21,13
Scorpio,DENNIS COFFEY AND THE DETROIT GUITAR BAND,1971-10-30,77,6,17
Mammy Blue,THE POP-TOPS,1971-10-09,92,57,10
"Freedom Comes, Freedom Goes",THE FORTUNES,1971-10-02,98,72,5
Touch,THE SUPREMES,1971-10-09,97,71,4
Mother,BARBRA STREISAND,1971-10-16,90,79,5
You Send Me,THE PONDEROSA TWINS + ONE,1971-09-25,89,78,7
Gimme Some Lovin' (Part 1),"TRAFFIC, ETC.",1971-10-23,90,68,7
I Don't Need No Doctor,HUMBLE PIE,1971-09-25,85,73,6
Dolly Dagger,JIMI HENDRIX,1971-10-23,89,74,7
Grandma's Hands,BILL WITHERS,1971-10-30,86,42,8
Brand New Key,MELANIE,1971-10-30,87,1,18
I Say A Little Prayer/By The Time I Get To Phoenix (Medley),GLEN CAMPBELL / ANNE MURRAY,1971-10-23,88,81,5
Got To Be There,MICHAEL JACKSON,1971-10-30,89,4,14
"Lisa, Listen To Me","BLOOD, SWEAT AND TEARS",1971-10-30,90,73,6
"Baby, I'm Yours",JODY MILLER,1971-10-09,100,91,4
My Part / Make It Funky (Part 3),JAMES BROWN,1971-10-23,93,68,6
Long Promised Road,THE BEACH BOYS,1971-10-30,93,89,5
Midnight Man,THE JAMES GANG,1971-10-09,89,80,4
Banks Of The Ohio,OLIVIA NEWTON-JOHN,1971-10-16,98,94,4
If It's Alright With You,ROSED COLORED CLASS,1971-10-23,97,95,4
Everything's Alright,YVONNE ELLIMAN,1971-09-25,96,92,6
Are You Old Enough,MARK LINDSAY,1971-10-16,88,87,3
I Bet He Don't Love You (Like I Love You),THE INTRUDERS,1971-10-30,99,92,4
Walk Right Up To The Sun,THE DELFONICS,1971-10-30,100,81,6
