Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Here's Your Sign (Get The Picture),BILL ENGVALL &amp; TRAVIS TRITT,1997-02-22,94,43,20
I'll Be,FOXY BROWN featuring JAY-Z,1997-02-15,78,7,20
Let It Go,RAY J,1997-03-08,55,25,20
Sweet Sexy Thing,NU FLAVOR featuring ROGER,1997-04-19,87,62,20
One More Day,NEW EDITION,1997-06-07,74,61,10
What's On Tonight,MONTELL JORDAN,1997-02-15,56,21,20
Come With Me,KEITH SWEAT featuring RONALD ISLEY,1997-06-14,84,68,11
The Perfect Drug,NINE INCH NAILS,1997-05-31,48,46,9
6 Underground,SNEAKER PIMPS,1997-05-03,94,45,22
Silent All These Years,TORI AMOS,1997-03-22,71,65,20
Blood On The Dance Floor,MICHAEL JACKSON,1997-05-10,42,42,11
Just Another Day,JOHN MELLENCAMP,1997-02-22,53,46,20
The World Tonight,PAUL McCARTNEY,1997-05-24,64,64,10
"Too Late, Too Soon",JON SECADA,1997-03-15,76,41,18
Big Daddy,HEAVY D,1997-03-08,21,18,19
You Don't Have To Hurt No More,MINT CONDITION,1997-03-29,52,32,16
In My Arms,ERASURE,1997-05-24,55,55,8
Gangstas Make The World Go Round,WESTSIDE CONNECTION,1997-03-08,72,40,20
Havana,KENNY G,1997-03-08,95,66,19
Jazzy Belle,OUTKAST,1997-04-12,59,52,14
No One But You,VERONICA featuring CRAIG MACK,1997-05-31,85,66,13
Rhythm Of Love,DJ COMPANY,1997-06-14,95,53,17
If Tomorrow Never Comes,JOOSE,1997-03-22,84,51,17
When I Die,NO MERCY,1997-06-07,85,41,20
Insomnia,FAITHLESS,1997-03-29,94,62,19
Da' Dip,MC LUSCIOUS featuring KINSUI,1997-06-14,87,82,4
"Step By Step (From ""The Preacher's Wife"")",WHITNEY HOUSTON,1997-03-15,22,15,17
How Do I Live,LeANN RIMES,1997-06-21,89,2,69
Step Into A World (Rapture's Delight),KRS-ONE,1997-04-05,95,70,13
How Do I Live,TRISHA YEARWOOD,1997-06-21,91,23,12
Get Your Groove On,GYRL,1997-06-21,92,91,5
Head Over Heels,ALLURE featuring NAS,1997-03-15,35,35,15
Ghetto Love,DA BRAT featuring T-BOZ,1997-03-22,22,16,15
Feelin' It,JAY-Z,1997-05-03,85,79,9
The New Pollution,BECK,1997-05-31,78,78,7
One Night At A Time,GEORGE STRAIT,1997-04-05,94,59,12
If U Stay Ready,SUGA FREE,1997-05-24,94,79,13
Who You Wit,JAY-Z,1997-06-07,84,84,4
Fulton St.,LESCHEA,1997-06-14,90,90,2
