Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Can't Stay Away From You,GLORIA ESTEFAN &amp; MIAMI SOUND MACHINE,1987-11-21,89,6,23
Dreamin' Of Love,STEVIE B,1988-04-23,91,80,10
Turn Off The Lights,WORLD CLASS WRECKIN' KRU,1988-03-26,93,84,11
Pour Some Sugar On Me,DEF LEPPARD,1988-04-23,93,2,24
Play That Funky Music,ROXANNE,1988-03-12,87,63,7
"Hungry Eyes (From ""Dirty Dancing"")",ERIC CARMEN,1987-11-07,88,4,25
I Wasn't The One,AGNETHA FALTSKOG &amp; PETER CETERA,1988-04-23,96,93,3
Never Thought (That I Could Love),DAN HILL,1987-12-12,88,43,20
Love Struck,JESSE JOHNSON,1988-04-23,98,78,8
Family Man,FLEETWOOD MAC,1988-04-02,95,90,4
Don't Shed A Tear,PAUL CARRACK,1987-11-14,72,9,24
