Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
C'est la Vie,ROBBIE NEVIL,1986-10-11,93,2,23
Don't Need A Gun,BILLY IDOL,1987-01-24,72,37,9
That Ain't Love,REO SPEEDWAGON,1987-01-31,73,16,14
What You Get Is What You See,TINA TURNER,1987-02-07,74,13,14
Don't Leave Me This Way,THE COMMUNARDS,1986-12-27,87,40,13
Stay The Night,BENJAMIN ORR,1986-11-08,86,24,20
I Knew You Were Waiting For Me,ARETHA FRANKLIN &amp; GEORGE MICHAEL,1987-02-21,59,1,17
Land Of Confusion,GENESIS,1986-11-01,64,4,21
Fire,BRUCE SPRINGSTEEN,1987-01-31,80,46,8
Shake You Down,GREGORY ABBOTT,1986-10-18,76,1,22
Someday,GLASS TIGER,1986-11-01,82,7,21
Skin Trade,DURAN DURAN,1987-01-31,83,39,9
The Honeythief,HIPSWAY,1987-01-24,97,19,15
Shelter,LONE JUSTICE,1987-01-10,93,47,12
Without Your Love,TOTO,1986-12-27,77,38,11
The Finer Things,STEVE WINWOOD,1987-02-07,95,8,23
Ain't So Easy,DAVID &amp; DAVID,1987-01-24,93,51,11
Cry Wolf,A-HA,1987-01-24,82,50,10
Caught Up In The Rapture,ANITA BAKER,1986-11-29,93,37,18
Walking Down Your Street,BANGLES,1987-02-14,95,11,16
Stone Love,KOOL AND THE GANG,1987-02-07,87,10,18
Coming Up Close,TIL TUESDAY,1987-01-10,90,59,10
Dominoes,ROBBIE NEVIL,1987-02-14,90,14,16
Smoking Gun,ROBERT CRAY BAND,1987-02-07,88,22,14
Control,JANET JACKSON,1986-11-01,73,5,18
Someone Like You,DARYL HALL,1987-01-24,92,57,8
This Is The Time,BILLY JOEL,1986-11-15,78,18,17
My Baby,PRETENDERS,1987-02-07,84,64,7
Winner Takes It All,SAMMY HAGAR,1987-02-14,84,54,14
Walk Like An Egyptian,BANGLES,1986-09-27,82,1,23
Hooked On You,SWEET SENSATION,1987-01-17,86,64,12
Serious,DONNA ALLEN,1987-02-14,93,21,18
Hold Me,SHEILA E,1987-02-07,92,68,10
Come As You Are,PETER WOLF,1987-02-28,71,15,15
Kiss You When It's Dangerous,EIGHT SECONDS,1987-01-31,91,72,8
Have You Ever Loved Somebody,FREDDIE JACKSON,1987-02-07,96,69,9
The Lady In Red,CHRIS DeBURGH,1987-02-14,88,3,26
How Much Love,SURVIVOR,1987-02-21,83,51,9
Big Mistake,PETER CETERA,1987-01-24,91,61,6
Deep River Woman,LIONEL RICHIE,1987-01-17,84,71,8
Light Of Day,BARBUSTERS (JOAN JETT AND THE BLACKHEARTS),1987-02-21,91,33,11
Nothing's Gonna Change My Love,GLENN MEDEIROS,1987-02-14,92,12,25
(I Know) I'm Losing You,UPTOWN,1986-12-27,92,80,11
Dance,RATT,1987-02-21,92,59,9
I Got The Feelin' (It's Over),GREGORY ABBOTT,1987-02-21,88,56,11
I Will Be There,GLASS TIGER,1987-02-28,83,34,11
Power,KANSAS,1987-02-14,94,84,4
Is This Love,SURVIVOR,1986-10-25,74,9,19
Ship Of Fools (Save Me From Tomorrow),WORLD PARTY,1987-02-14,96,27,15
If I Say Yes,FIVE STAR,1986-12-27,96,67,11
Sexappeal,GEORGIO,1987-02-28,88,58,9
Show Me,COVER GIRLS,1987-02-28,89,44,18
Showing Out (Get Fresh At The Weekend),MEL &amp; KIM,1987-02-21,96,78,7
Never Enough,PATTY SMYTH,1987-02-28,91,61,11
All I Wanted,KANSAS,1986-11-01,81,19,18
It's Tricky,RUN DMC,1987-02-28,93,57,10
Keep Your Eye On Me,HERB ALPERT,1987-02-28,94,46,10
"Summertime, Summertime",NOCERA,1987-01-17,91,84,7
The Right Thing,SIMPLY RED,1987-02-28,96,27,15
So Much In Love,VENETIANS,1987-02-28,97,88,5
All I Know is The Way I Feel,POINTER SISTERS,1987-02-21,93,93,2
Victory,KOOL AND THE GANG,1986-11-01,72,10,18
Jimmy Lee,ARETHA FRANKLIN,1986-12-06,94,28,13
